id;left;kwic;right;VNP?;doc.txtype_group
21;Kalvinisté/kalvinista/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nechtějí/chtít/VB-P---3P-NAI-- ani/ani/J^-------------;obrazy/obraz/NNIP4-----A---- ,/,/Z:------------- ani/ani/J^------------- oltáře/oltář/NNIP4-----A---- ,/,/Z:------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- Turci/Turek/NNMP1-----A---- ,/,/Z:------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- v/v/RR--6---------- jednom/jeden/ClNS6---------- kázání/kázání/NNNS6-----A---- Matthias/Matthias/NNMS1-----A---- Rotar/Rotar/NNMS1-----A---- ././Z:-------------;0;NFC: oborová literatura
22;Projekt/projekt/NNIS1-----A---- '/'/Z:------------- Identity/identita/NNFS2-----A---- příhraničních/příhraniční/AAIP2----1A---- regionů/region/NNIP2-----A---- '/'/Z:------------- má/mít/VB-S---3P-AAI-- zachytit/zachytit/Vf--------A-P--;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- chovají/chovat/VB-P---3P-AAI--;Němci/Němec/NNMP1-----A---- z/z/RR--2---------- příhraničních/příhraniční/AAFP2----1A---- oblastí/oblast/NNFP2-----A---- Bavorska/Bavorsko/NNNS2-----A---- vůči/vůči/RR--3---------- svým/svůj/P8MP3---------- českým/český/AAMP3----1A---- sousedům/soused/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
23;Havlíčkův/Havlíčkův/AUIS1M--------- Brod/Brod/NNIS1-----A---- //Z:------------- V/v/RR--4---------- neděli/neděle/NNFS4-----A---- ráno/ráno/Db------------- spatřili/spatřit/VpMP----R-AAP-- městští/městský/AAMP1----1A---- strážníci/strážník/NNMP1-----A---- na/na/RR--6---------- monitoru/monitor/NNIS6-----A---- přenášejícím/přenášející/AGIS6-----A----;obraz/obraz/NNIS4-----A---- z/z/RR--2---------- kamery/kamera/NNFS2-----A---- na/na/RR--6---------- Havlíčkově/Havlíčkův/AUNS6M--------- náměstí/náměstí/NNNS6-----A---- ženu/žena/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--;velice/velice/Db------------- podivně/podivně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
24;Ty/ten/PDFP1---------- potom/potom/Db------------- v/v/RR--6---------- naší/náš/PSFS6-P1------- rodinné/rodinný/AAFS6----1A---- mytologii/mytologie/NNFS6-----A---- vytvářejí/vytvářet/VB-P---3P-AAI--;obraz/obraz/NNIS4-----A---- pozitivního/pozitivní/AAMS2----1A---- a/a/J^------------- negativního/negativní/AAMS2----1A---- hrdiny/hrdina/NNMS2-----A---- ,/,/Z:------------- čímž/co/PE--7---------- vzniká/vznikat/VB-S---3P-AAI-- jakási/jakýsi/PZFS1---------- korekce/korekce/NNFS1-----A---- interních/interní/AANP2----1A---- pravidel/pravidlo/NNNP2-----A---- a/a/J^------------- zvyklostí/zvyklost/NNFP2-----A---- :/:/Z:------------- chovej/chovat/Vi-S---2--A-I-- se/se/P7--4---------- jako/jako/J,------------- ten/ten/PDMS1---------- hrdina/hrdina/NNMS1-----A---- ,/,/Z:------------- ale/ale/J^------------- nikdy/nikdy/Db------------- se/se/P7--4---------- nechovej/chovat/Vi-S---2--N-I--;jako/jako/J,------------- ten/ten/PDMS1---------- rodinný/rodinný/AAMS1----1A---- padouch/padouch/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
25;Kromě/kromě/RR--2---------- kazetovaného/kazetovaného/X@------------- stropu/strop/NNIS2-----A---- a/a/J^------------- podlahy/podlaha/NNFS2-----A---- podle/podle/RR--2---------- Michelozzových/Michelozzových/X@------------- návrhů/návrh/NNIP2-----A---- jsou/být/VB-P---3P-AAI-- součástí/součást/NNFS7-----A---- původní/původní/AAFS2----1A---- výzdoby/výzdoba/NNFS2-----A---- především/především/TT------------- Gozzoliho/Gozzoli/NNMS2-----A---- velkolepé/velkolepý/AAFP1----1A---- fresky/freska/NNFP1-----A---- z/z/RR--2---------- l/l/BN------------- ././Z0------------- 1459/1459/C=------------- -/-/Z0------------- 60/60/C=------------- ,/,/Z:------------- zobrazující/zobrazující/AGFP1-----A---- Příjezd/příjezd/NNIS4-----A---- tří/tři/ClMP2---------- králů/král/NNMP2-----A---- a/a/J^------------- navazující/navazující/AGFP1-----A---- na/na/RR--4----------;obraz/obraz/NNIS4-----A---- Narození/narození/NNNS2-----A---- Páně/pán/NNMS2-----A---1 od/od/RR--2---------- Filippa/Filippo/NNMS2-----A---- Lippiho/Lippi/NNMS2-----A---- na/na/RR--6---------- hlavním/hlavní/AAIS6----1A---- oltáři/oltář/NNIS6-----A---- (/(/Z:------------- dnes/dnes/Db------------- jen/jen/Db------------- kopie/kopie/NNFP1-----A---- ,/,/Z:------------- originál/originál/NNIS1-----A---- je/být/VB-S---3P-AAI-- chován/chovat/VsIS------API--;v/v/RR--6---------- berlínských/berlínský/AAFP6----1A---- sbírkách/sbírka/NNFP6-----A---- )/)/Z:------------- ././Z:-------------;0;NFC: oborová literatura
26;Jinak/jinak/Db------------- se/se/P7--4---------- každý/každý/PLMS1---------- zachraňuje/zachraňovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- umí/umět/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- marně/marně/Dg-------1A---- bychom/být/Vc-P---1----I-- u/u/RR--2---------- Bety/beta/NNFS2-----A---- hledali/hledat/VpMP----R-AAI--;obrazy/obraz/NNIP4-----A---- lidské/lidský/AAFS2----1A---- solidarity/solidarita/NNFS2-----A---- (/(/Z:------------- pravda/pravda/NNFS1-----A---- o/o/RR--6---------- jeho/jeho/PSNS6-S3------- chování/chování/NNNS6-----A---- v/v/RR--6---------- Osvětimi/Osvětim/NNFS6-----A---- ,/,/Z:------------- jak/jak/Db------------- potvrdili/potvrdit/VpMP----R-AAP-- spoluvězni/spoluvězeň/NNMP1-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- úplně/úplně/Dg-------1A---- jiná/jiný/AAFS1----1A---- ,/,/Z:------------- než/než/J,------------- by/být/Vc----------I-- vyplývalo/vyplývat/VpNS----R-AAI-- z/z/RR--2---------- povídek/povídka/NNFP2-----A---- :/:/Z:------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- jako/jako/J,------------- hrdina/hrdina/NNMS1-----A---- a/a/J^------------- byl/být/VpMS----R-AAI-- vzorem/vzor/NNIS7-----A---- kamarádství/kamarádství/NNNS2-----A---- )/)/Z:------------- ././Z:-------------;0;NFC: oborová literatura
27;Vstala/vstát/VpFS----R-AAP-- ze/z/RV--2---------- svého/svůj/P8NS2---------- místa/místo/NNNS2-----A---- a/a/J^------------- zadívala/zadívat/VpFS----R-AAP-- se/se/P7--4---------- na/na/RR--4---------- svůj/svůj/P8IS4----------;obraz/obraz/NNIS4-----A---- s/s/RR--7---------- touž/tentýž/PDFS7---------- nevyzpytatelnou/nevyzpytatelný/AAFS7----1A---- zamyšleností/zamyšlenost/NNFS7-----A---- ,/,/Z:------------- s/s/RR--7---------- kterou/který/P4FS7---------- se/se/P7--4---------- k/k/RR--3---------- umělci/umělec/NNMS3-----A---- chovala/chovat/VpFS----R-AAI--;,/,/Z:------------- dokud/dokud/J,------------- seděla/sedět/VpFS----R-AAI-- tiše/tiše/Dg-------1A---- ././Z:-------------;0;FIC: beletrie
28;Analogický/analogický/AAIS4----1A----;"obraz/obraz/NNIS4-----A---- světa/svět/NNIS2-----A---- podle/podle/RR--2---------- ní/on/P5FS2--3------- popsal/popsat/VpMS----R-AAP-- již/již/Db------------- v/v/RR--6---------- 70/70/C=------------- ././Z0------------- letech/rok/NNNP6-----A---- Václav/Václav/NNMS1-----A---- Havel/Havel/NNMS1-----A---- v/v/RR--6---------- proslulé/proslulý/AAFS6----1A---- Moci/moc/NNFS6-----A---- bezmocných/bezmocný/AAMP2----1A---- :/:/Z:------------- „/""/Z:------------- V/v/RR--6---------- té/ten/PDFS6---------- či/či/J^------------- oné/onen/PDFS6---------- míře/míra/NNFS6-----A---- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--";"všichni/všechen/PLMP1---------- jako/jako/J,------------- součástky/součástka/NNFP1-----A---- posttotalitního/posttotalitní/AAIS2----1A---- systému/systém/NNIS2-----A---- ,/,/Z:------------- jako/jako/J,------------- nositelé/nositel/NNMP1-----A---- jeho/jeho/PSIS2-S3------- ‚/'/Z:------------- samopohybu/samopohyb/NNIS2-----A---- ‘/'/Z:------------- ,/,/Z:------------- jako/jako/J,------------- drobné/drobný/AAIP1----1A---- nástroje/nástroj/NNIP1-----A---- společenské/společenský/AAFS2----1A---- ‚/'/Z:------------- samototality/samototalita/NNFS2-----A---- ‘/'/Z:------------- ././Z:------------- “/""/Z:-------------";0;NFC: oborová literatura
29;Mourinho/Mourinho/NNMS1-----A---- má/mít/VB-S---3P-AAI-- kontroverzní/kontroverzní/AAIS4----1A---- mediální/mediální/AAIS4----1A----;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- hodně/hodně/Dg-------1A---- hráčů/hráč/NNMP2-----A---- ale/ale/J^------------- říká/říkat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- s/s/RR--7---------- nimi/oni/P5MP7--3------- chová/chovat/VB-S---3P-AAI--;úplně/úplně/Dg-------1A---- jinak/jinak/Db------------- ,/,/Z:------------- a/a/J^------------- mají/mít/VB-P---3P-AAI-- pro/pro/RR--4---------- něj/on/P5MS4--3------- jen/jen/Db------------- slova/slovo/NNNP4-----A---- chvály/chvála/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
30;Stále/stále/Dg-------1A---- v/v/RR--6---------- sobě/se/P6--6---------- nese/nést/VB-S---3P-AAI-- otevřené/otevřený/AAFP4----1A---- a/a/J^------------- neuzdravené/uzdravený/AAFP4----1N---- vnitřní/vnitřní/AAFP4----1A---- rány/rána/NNFP4-----A---- ,/,/Z:------------- a/a/J^------------- jestliže/jestliže/J,------------- ve/v/RV--6---------- své/svůj/P8FS6---------1 manželce/manželka/NNFS6-----A---- spatřuje/spatřovat/VB-S---3P-AAI--;obraz/obraz/NNIS4-----A---- své/svůj/P8FS2---------1 matky/matka/NNFS2-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- k/k/RR--3---------- matce/matka/NNFS3-----A---- ././Z:-------------;0;NFC: oborová literatura
31;Vztahy/vztah/NNIP1-----A---- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- zároveň/zároveň/Db------------- vytvářejí/vytvářet/VB-P---3P-AAI-- v/v/RR--6---------- dítěti/dítě/NNNS6-----A---- určitý/určitý/AAIS4----1A----;obraz/obraz/NNIS4-----A---- sebepojetí/sebepojetí/NNNS2-----A---- ,/,/Z:------------- dítě/dítě/NNNS1-----A---- se/se/P7--4---------- podle/podle/RR--2---------- něj/on/P5MS2--3------- chová/chovat/VB-S---3P-AAI--;a/a/J^------------- své/svůj/P8IP4---------1 projevy/projev/NNIP4-----A---- podle/podle/RR--2---------- tohoto/tento/PDNS2---------- vidění/vidění/NNNS2-----A---- později/pozdě/Dg-------2A---- také/také/Db------------- reguluje/regulovat/VB-S---3P-AAI-- ././Z:-------------;0;NFC: oborová literatura
32;Přidaná/přidaný/AAFS1----1A---- hodnota/hodnota/NNFS1-----A---- našich/náš/PSNP2-P1------- dat/data/NNNP2-----A---- je/být/VB-S---3P-AAI-- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- známe/znát/VB-P---1P-AAI-- ucelený/ucelený/AAIS4----1A----;obraz/obraz/NNIS4-----A---- držitelů/držitel/NNMP2-----A---- karet/karta/NNFP2-----A---- a/a/J^------------- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;napříč/napříč/RR--7---------- celým/celý/AAIS7----1A---- trhem/trh/NNIS7-----A---- ././Z:-------------;0;NFC: oborová literatura
33;Děti/dítě/NNFP1-----A---- si/se/P7--3---------- tvoří/tvořit/VB-P---3P-AAI--;"obraz/obraz/NNIS4-----A---- o/o/RR--6---------- sobě/se/P6--6---------- na/na/RR--6---------- základě/základ/NNIS6-----A---- „/""/Z:------------- zrcadla/zrcadlo/NNNS2-----A---- “/""/Z:------------- ,/,/Z:------------- které/který/P4FP4---------- jim/oni/PPFP3--3------- dospělí/dospělý/NNMP1-----A---- nastavují/nastavovat/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- děti/dítě/NNFP1-----A---- přijmou/přijmout/VB-P---3P-AAP-- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- pomalé/pomalý/AAFP1----1A---- ,/,/Z:------------- hloupé/hloupý/AAFP1----1A---- nebo/nebo/J^------------- strašně/strašně/Dg-------1A---- zlobí/zlobit/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--";se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ././Z:-------------;0;NFC: oborová literatura
34;Pokud/pokud/J,------------- se/se/P7--4---------- někdo/někdo/PZM-1---------- vinou/vina/NNFS7-----A---- nezřízeného/nezřízený/AANS2----1A---- pití/pití/NNNS2-----A---- a/a/J^------------- odpudivého/odpudivý/AANS2----1A---- chování/chování/NNNS2-----A---- vyvolaného/vyvolaný/AANS2----1A---- právě/právě/Db------------- vlivem/vliv/NNIS7-----A---- pití/pití/NNNS2-----A---- výrazně/výrazně/Dg-------1A---- vzdálí/vzdálit/VB-S---3P-AAP-- této/tento/PDFS3---------- představě/představa/NNFS3-----A---- o/o/RR--6---------- obrazu/obraz/NNIS6-----A---1 Božím/boží/AAIS6----1A---- ,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--4----------;obraz/obraz/NNIS4-----A---- (/(/Z:------------- tedy/tedy/TT------------- doslovně/doslovně/Dg-------1A---- pod/pod/RR--4---------- Boží/boží/AAIS4----1A---- obraz/obraz/NNIS4-----A---- )/)/Z:------------- ,/,/Z:------------- tedy/tedy/TT------------- že/že/J,------------- se/se/P7--4---------- vlastně/vlastně/TT------------- nechová/chovat/VB-S---3P-NAI--;jako/jako/J,------------- člověk/člověk/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
35;V/v/RR--6---------- plném/plný/AAIS6----1A---- lesku/lesk/NNIS6-----A---- zachytil/zachytit/VpMS----R-AAP-- Trencka/Trenck/NNMS4-----A----;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- nyní/nyní/Db------------- chová/chovat/VB-S---3P-AAI--;Muzeum/muzeum/NNNS1-----A---- města/město/NNNS2-----A---- Brna/Brno/NNNS2-----A---- ././Z:-------------;0;NMG: publicistika
36;Na/na/RR--6---------- základě/základ/NNIS6-----A---- platebních/platební/AAFP2----1A---- operací/operace/NNFP2-----A---- ,/,/Z:------------- jež/jenž/PJFP1---------- byly/být/VpFP----R-AAI-- provedeny/provést/VsFP------APP-- prostřednictvím/prostřednictvím/RR--2---------- karty/karta/NNFS2-----A---- MasterCard/Mastercard/NNIS1-----A---- v/v/RR--6---------- dané/daný/AAFS6----1A---- oblasti/oblast/NNFS6-----A---- v/v/RR--6---------- posledních/poslední/AANP6----1A---- dvou/dva/ClNP6---------- letech/rok/NNNP6-----A---- ,/,/Z:------------- se/se/P7--4---------- agregují/agregovat/VB-P---3P-AAI-- anonymní/anonymní/AANP1----1A---- data/datum/NNNP1-----A---- podávající/podávající/AGNP1-----A---- ucelený/ucelený/AAIS4----1A----;obraz/obraz/NNIS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- plátce/plátce/NNMS1-----A---- ,/,/Z:------------- čili/čili/J^------------- turista/turista/NNMS1-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;,/,/Z:------------- co/co/PQ--4---------- nakupoval/nakupovat/VpMS----R-AAI-- v/v/RR--6---------- kterém/který/P4IS6---------- obchodě/obchod/NNIS6-----A---- ,/,/Z:------------- kde/kde/Db------------- bydlet/bydlet/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- dlouho/dlouho/Dg-------1A---- pobýval/pobývat/VpMS----R-AAI-- v/v/RR--6---------- jakém/jaký/P4NS6---------- městě/město/NNNS6-----A---- a/a/J^------------- odkud/odkud/Db------------- přijel/přijet/VpMS----R-AAP-- ././Z:-------------;0;NFC: oborová literatura
37;Skladatel/skladatel/NNMS1-----A---- psal/psát/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- přihodily/přihodit/VpFP----R-AAP-- i/i/J^------------- jiné/jiný/AAFP1----1A---- věci/věc/NNFP1-----A---- (/(/Z:------------- to/ten/PDNS1---------- ovšem/ovšem/TT------------- Paula/Paul/NNMS4-----A---- nijak/nijak/Db------------- nepřekvapilo/překvapit/VpNS----R-NAP-- ,/,/Z:------------- už/už/Db------------- znal/znát/VpMS----R-AAI-- zvláštní/zvláštní/AANS4----1A---- vyzařování/vyzařování/NNNS4-----A---- yggurštiny/yggurštiny/X@------------- probouzející/probouzející/AGFS2-----A----;obrazy/obraz/NNIP4-----A---- a/a/J^------------- děje/děj/NNIP1-----A---- –/-/Z:------------- nebyla/být/VpNP----R-NAI-- yggurská/yggurská/X@------------- slova/slovo/NNNP1-----A---- podhoubím/podhoubí/NNNS7-----A---- ,/,/Z:------------- z/z/RR--2---------- kterého/který/P4NS2---------- se/se/P7--4---------- zrodily/zrodit/VpFP----R-AAP-- všechny/všechen/PLFP1---------- události/událost/NNFP1-----A---- loňského/loňský/AANS2----1A---- léta/léto/NNNS2-----A---- ,/,/Z:------------- během/během/RR--2---------- něhož/jenž/P9NS2---------- poznal/poznat/VpMS----R-AAP-- nebe/nebe/NNNS4-----A---- a/a/J^------------- peklo/peklo/NNNS4-----A---- ?/?/Z:------------- )/)/Z:------------- :/:/Z:------------- když/když/J,------------- skladatel/skladatel/NNMS1-----A---- dokončil/dokončit/VpMS----R-AAP-- závěrečný/závěrečný/AAIS4----1A---- zpěv/zpěv/NNIS4-----A---- ,/,/Z:------------- začala/začít/VpFS----R-AAP-- se/se/P7--4---------- tato/tento/PDFS1---------- část/část/NNFS1-----A---- symfonie/symfonie/NNFS2-----A---- najednou/najednou/Db------------- chovat/chovat/Vf--------A-I--;panovačně/panovačně/Dg-------1A---- ,/,/Z:------------- odmítala/odmítat/VpFS----R-AAI-- být/být/Vf--------A-I-- součástí/součást/NNFS7-----A---- jednoho/jeden/ClNS2---------- díla/dílo/NNNS2-----A---- spolu/spolu/Db------------- s/s/RR--7---------- ostatními/ostatní/AAFP7----1A---- částmi/část/NNFP7-----A---- ././Z:-------------;0;FIC: beletrie
38;Isfahán/Isfahán/NNIS1-----A---- se/se/P7--4---------- vám/vy/PP-P3--2------- nesmazatelně/nesmazatelně/Dg-------1A---- vryje/vrýt/VB-S---3P-AAP-- do/do/RR--2---------- paměti/paměť/NNFS2-----A---- a/a/J^------------- zasune/zasunout/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;obraz/obraz/NNIS4-----A---- do/do/RR--2---------- oné/onen/PDFS2---------- galerie/galerie/NNFS2-----A---- míst/místo/NNNP2-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- ve/v/RV--6---------- svém/svůj/P8NS6---------- nitru/nitro/NNNS6-----A---- soukromě/soukromě/Dg-------1A---- chová/chovat/VB-S---3P-AAI--;"každý/každý/PLMS1---------- z/z/RR--2---------- nás/my/PP-P2--1------- ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
39;Vnitřní/vnitřní/AAFS1----1A---- manipulace/manipulace/NNFS1-----A---- s/s/RR--7---------- psychickými/psychický/AAFP7----1A---- událostmi/událost/NNFP7-----A---- má/mít/VB-S---3P-AAI-- na/na/RR--4---------- chování/chování/NNNS4-----A---- výrazný/výrazný/AAIS4----1A---- vliv/vliv/NNIS4-----A---- ,/,/Z:------------- takže/takže/J,------------- výlučné/výlučný/AANS1----1A---- zaměření/zaměření/NNNS1-----A---- na/na/RR--4---------- vnější/vnější/AAIP4----1A---- projevy/projev/NNIP4-----A---- poskytuje/poskytovat/VB-S---3P-AAI-- pouze/pouze/Db------------- neúplný/úplný/AAIS4----1N----;obraz/obraz/NNIS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NFC: oborová literatura
40;A/a/J^------------- tyto/tento/PDIP4----------;obrazy/obraz/NNIP4-----A---- si/se/P7--3---------- neseme/nést/VB-P---1P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- a/a/J^------------- mají/mít/VB-P---3P-AAI-- samozřejmě/samozřejmě/TT------------- vliv/vliv/NNIS4-----A---- i/i/J^------------- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- potom/potom/Db------------- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- chováme/chovat/VB-P---1P-AAI--;a/a/J^------------- jakou/jaký/P4FS4---------- svoji/svůj/P8FS4---------- roli/role/NNFS4-----A---- nevlastního/vlastní/AAMS2----1N---- rodiče/rodič/NNMS2-----A---- prožíváme/prožívat/VB-P---1P-AAI-- ././Z:-------------;0;NFC: oborová literatura
41;Na/na/RR--6---------- výstavě/výstava/NNFS6-----A---- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- porovnat/porovnat/Vf--------A-P-- deskový/deskový/AAIS4----1A----;obraz/obraz/NNIS4-----A---- Madony/Madona/NNFS2-----A---- vyšebrodské/vyšebrodský/AAFS2----1A---- s/s/RR--7---------- obrazem/obraz/NNIS7-----A---- pocházejícím/pocházející/AGIS7-----A---- ze/z/RV--2---------- stejné/stejný/AAFS2----1A---- dílny/dílna/NNFS2-----A---- ,/,/Z:------------- s/s/RR--7---------- Pannou/panna/NNFS7-----A---- Marií/Marie/NNFS7-----A---- s/s/RR--7---------- dítětem/dítě/NNNS7-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chová/chovat/VB-S---3P-AAI--;vratislavské/vratislavský/AANS1----1A---- Muzeum/muzeum/NNNS1-----A---- Narodowe/Narodowe/X@------------- ././Z:-------------;0;NMG: publicistika
42;Spíš/spíš/TT------------- mi/já/PH-S3--1------- to/ten/PDNS1---------- dotváří/dotvářet/VB-S---3P-AAI--;obraz/obraz/NNIS4-----A---- toho/ten/PDMS2---------- politika/politik/NNMS2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;"dnes/dnes/Db------------- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI-- předtím/předtím/Db------------- ././Z:------------- »/""/Z:-------------";0;NMG: publicistika
43;To/ten/PDNS1---------- znamená/znamenat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- má/mít/VB-S---3P-AAI-- naše/náš/PSNS4-P1------- těleso/těleso/NNNS1-----A---- senzory/senzor/NNIP4-----A---- a/a/J^------------- posílá/posílat/VB-S---3P-AAI-- nám/my/PP-P3--1------- z/z/RR--2---------- nich/oni/P5IP2--3------- informace/informace/NNFP4-----A---- ,/,/Z:------------- můžeme/moci/VB-P---1P-AAI-- je/oni/PPFP4--3------- využít/využít/Vf--------A-P-- a/a/J^------------- vytvořit/vytvořit/Vf--------A-P-- trojrozměrný/trojrozměrný/AAIS4----1A----;obraz/obraz/NNIS4-----A---- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- těleso/těleso/NNNS1-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
44;Jedna/jeden/ClFS1---------- věc/věc/NNFS1-----A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- jaký/jaký/P4IS4---------- marketingový/marketingový/AAIS4----1A----;obraz/obraz/NNIS4-----A---- o/o/RR--6---------- sobě/se/P6--6---------- firma/firma/NNFS1-----A---- vytváří/vytvářet/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- druhá/druhý/CrFS1---------- věc/věc/NNFS1-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;"ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- ,/,/Z:------------- “/""/Z:------------- reagoval/reagovat/VpMS----R-AAI-- předseda/předseda/NNMS1-----A---- Českomoravské/českomoravský/AAFS2----1A---- konfederace/konfederace/NNFS2-----A---- odborových/odborový/AAIP2----1A---- svazů/svaz/NNIP2-----A---- Josef/Josef/NNMS1-----A---- Středula/Středula/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
45;Prvý/prvý/CrMS1---------- uvádí/uvádět/VB-S---3P-AAI-- klasicky/klasicky/Dg-------1A---- dva/dva/ClIP4----------;obrazy/obraz/NNIP4-----A---- vedle/vedle/RR--2---------- sebe/se/P6--2---------- v/v/RR--6---------- běžném/běžný/AAIS6----1A---- formátu/formát/NNIS6-----A---1 ,/,/Z:------------- tj/tj/B^------------- ././Z0------------- neroztažené/roztažený/AAIP4----1N---- na/na/RR--4---------- výšku/výška/NNFS4-----A---- obrazovky/obrazovka/NNFS2-----A---- ,/,/Z:------------- druhý/druhý/CrMS1---------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;trochu/trochu/Db------------- netradičně/tradičně/Dg-------1N---- ././Z:-------------;0;NFC: oborová literatura
46;Člověk/člověk/NNMS1-----A---- ,/,/Z:------------- o/o/RR--6---------- němž/jenž/P9MS6---------- řekneme/říci/VB-P---1P-AAP-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--4----------;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- opilý/opilý/AAMS1----1A---- ,/,/Z:------------- zpitý/zpitý/AAMS1----1A---- do/do/RR--2---------- němoty/němota/NNFS2-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- odpudivě/odpudivě/Dg-------1A---- ,/,/Z:------------- nechutně/nechutně/Dg-------1A---- ,/,/Z:------------- nedůstojně/důstojně/Dg-------1N---- ././Z:-------------;0;NMG: publicistika
47;Bylo/být/VpNS----R-AAI-- by/být/Vc----------I-- pokrytecké/pokrytecký/AANS1----1A---- dávat/dávat/Vf--------A-I-- si/se/P7--3---------- do/do/RR--2---------- kanceláře/kancelář/NNFS2-----A----;obraz/obraz/NNIS4-----A---- člověka/člověk/NNMS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- nechovám/chovat/VB-S---1P-NAI--;úctu/úcta/NNFS4-----A---- a/a/J^------------- nevážím/vážit/VB-S---1P-NAI-- si/se/P7--3---------- ho/on/PHMS2--3------- ././Z:-------------;0;NMG: publicistika
