id;left;kwic;right;VNP?;doc.txtype_group
67;Jakmile/jakmile/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- zastavila/zastavit/VpFS----R-AAP-- u/u/RR--2---------- výlohy/výloha/NNFS2-----A---- berounské/berounský/AAFS2----1A---- masny/masna/NNFS2-----A---- Šmejkal/Šmejkal/NNMS1-----A---- ,/,/Z:------------- uvědomila/uvědomit/VpFS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ale/ale/J^------------- ,/,/Z:------------- že/že/J,------------- pro/pro/RR--4----------;odpor/odpor/NNIS4-----A---- ,/,/Z:------------- co/co/J,------------- k/k/RR--3---------- masu/maso/NNNS3-----A---- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- to/ten/PDNS1---------- nebude/být/VB-S---3F-NAI-- asi/asi/TT------------- dobrý/dobrý/AAIS1----1A---- nápad/nápad/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
68;Ani/ani/J^------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- nesnažil/snažit/VpMS----R-NAI-- klást/klást/Vf--------A-I-- nějaký/nějaký/PZIS4----------;odpor/odpor/NNIS4-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- jak/jak/Db------------- šílenec/šílenec/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
69;Velký/velký/AAIS4----1A----;odpor/odpor/NNIS4-----A---- vůči/vůči/RR--3---------- tetování/tetování/NNNS3-----A---- a/a/J^------------- piercingu/piercing/NNIS3-----A---- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- jejich/jejich/PSFS6-P3------- rodině/rodina/NNFS6-----A---- babička/babička/NNFS1-----A---- ,/,/Z:------------- značně/značně/Dg-------1A---- liberální/liberální/AAFS1----1A---- je/být/VB-S---3P-AAI-- naopak/naopak/TT------------- strýček/strýček/NNMS1-----A---- motorkář/motorkář/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
70;"""/""/Z:------------- Při/při/RR--6---------- předvádění/předvádění/NNNS6-----A---- kladl/klást/VpMS----R-AAI-- značný/značný/AAIS4----1A----";odpor/odpor/NNIS4-----A---- a/a/J^------------- stále/stále/Dg-------1A---- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;velice/velice/Db------------- agresivně/agresivně/Dg-------1A---- a/a/J^------------- slovně/slovně/Dg-------1A---- napadal/napadat/VpMS----R-AAI-- okolí/okolí/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
71;Věděla/vědět/VpFS----R-AAI-- ,/,/Z:------------- jaký/jaký/P4IS4----------;odpor/odpor/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- člověku/člověk/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- rozbil/rozbít/VpMS----R-AAP-- manželství/manželství/NNNS4-----A---- mých/můj/PSMP2-S1------- rodičů/rodič/NNMP2-----A---- ././Z:-------------;1;FIC: beletrie
72;Po/po/RR--6---------- příchodu/příchod/NNIS6-----A---- k/k/RR--3---------- bytu/byt/NNIS3-----A---- ji/on/PPFS4--3------- opětovnými/opětovný/AAFP7----1A---- hrozbami/hrozba/NNFP7-----A---- přinutil/přinutit/VpMS----R-AAP-- otevřít/otevřít/Vf--------A-P-- dveře/dveře/NNFP4-----A---- a/a/J^------------- i/i/J^------------- přes/přes/RR--4---------- její/její/PSIS4FS3-------;"odpor/odpor/NNIS4-----A---- ji/on/PPFS4--3------- zatlačil/zatlačit/VpMS----R-AAP-- dovnitř/dovnitř/Db------------- ././Z:------------- ""/""/Z:------------- V/v/RR--6---------- bytě/byt/NNIS6-----A---- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--";"agresivně/agresivně/Dg-------1A---- a/a/J^------------- napadl/napadnout/VpMS----R-AAP-1 jejího/její/PSMS4FS3------- psa/pes/NNMS4-----A---- ,/,/Z:------------- ""/""/Z:------------- konstatovala/konstatovat/VpFS----R-AAB-- mluvčí/mluvčí/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
73;V/v/RR--6---------- televizním/televizní/AAIS6----1A---- projevu/projev/NNIS6-----A---- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- země/země/NNFS1-----A---- bude/být/VB-S---3F-AAI-- potřebovat/potřebovat/Vf--------A-I-- schopnosti/schopnost/NNFP4-----A---- bělochů/běloch/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- konstatoval/konstatovat/VpMS----R-AAB-- ,/,/Z:------------- že/že/J,-------------;odpor/odpor/NNIS4-----A---- vůči/vůči/RR--3---------- vládě/vláda/NNFS3-----A---- černošské/černošský/AAFS2----1A---- většiny/většina/NNFS2-----A---- chová/chovat/VB-S---3P-AAI--;jen/jen/Db------------- malá/malý/AAFS1----1A---- skupina/skupina/NNFS1-----A---- bělošských/bělošský/AAMP2----1A---- zastánců/zastánce/NNMP2-----A---- tvrdé/tvrdý/AAFS2----1A---- linie/linie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
74;Právě/právě/Db------------- soudní/soudní/AAIS1----1A---- spor/spor/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS4---------- vede/vést/VB-S---3P-AAI-- Helenina/Helenin/AUFS1F--------- agentura/agentura/NNFS1-----A---- proti/proti/RR--3---------- Kubišové/Kubišová/NNFS3-----A---- ,/,/Z:------------- dal/dát/VpIS----R-AAP-- mladší/mladý/AAFS3----2A---- zpěvačce/zpěvačka/NNFS3-----A---- poprvé/poprvé/Cv------------- skutečně/skutečně/TT------------- pocítit/pocítit/Vf--------A-P--;odpor/odpor/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- veřejnost/veřejnost/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- vystupování/vystupování/NNNS3-----A---- jejího/její/PSMS2FS3------- manžela/manžel/NNMS2-----A---- ././Z:-------------;0;NMG: publicistika
75;"„/""/Z:------------- Chybějí/chybět/VB-P---3P-AAI-- slova/slovo/NNNP1-----A---- ,/,/Z:------------- která/který/P4NP1---------- by/být/Vc----------I-- vyjádřila/vyjádřit/VpNP----R-AAP--";odpor/odpor/NNIS4-----A---- veřejnosti/veřejnost/NNFS2-----A---- ke/k/RV--3---------- zvoleným/zvolený/AAMP3----1A---- vůdcům/vůdce/NNMP3-----A---- a/a/J^------------- nedůvěru/nedůvěra/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- chová/chovat/VB-S---3P-AAI--;",/,/Z:------------- “/""/Z:------------- pokračuje/pokračovat/VB-S---3P-AAI-- komentář/komentář/NNIS1-----A---- ././Z:-------------";0;NMG: publicistika
76;V/v/RR--6---------- té/ten/PDFS6---------- době/doba/NNFS6-----A---- jsem/být/VB-S---1P-AAI-- nevěděl/vědět/VpMS----R-NAI-- ,/,/Z:------------- jaký/jaký/P4IS4----------;odpor/odpor/NNIS4-----A---- chovají/chovat/VB-P---3P-AAI--;nacističtí/nacistický/AAMP1----1A---- pohlaváři/pohlavár/NNMP1-----A---- k/k/RR--3---------- Owensovi/Owens/NNMS3-----A---1 jako/jako/J,------------- černochu/černoch/NNMS3-----A---1 ././Z:-------------;1;NFC: oborová literatura
77;Uživatel/uživatel/NNMS1-----A---- má/mít/VB-S---3P-AAI-- také/také/Db------------- možnost/možnost/NNFS4-----A---- pomocí/pomocí/RR--2---------- dvou/dva/ClNP2---------- tlačítek/tlačítko/NNNP2-----A---- na/na/RR--6---------- těle/tělo/NNNS6-----A---- zkoušečky/zkoušečka/NNFS2-----A---- snížit/snížit/Vf--------A-P-- její/její/PSIS4FS3------- vstupní/vstupní/AAIS4----1A----;odpor/odpor/NNIS4-----A---- a/a/J^------------- zatížit/zatížit/Vf--------A-P-- měřený/měřený/AAIS4----1A---- obvod/obvod/NNIS4-----A---- (/(/Z:------------- zkoušečka/zkoušečka/NNFS1-----A---- se/se/P7--4---------- potom/potom/Db------------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- vadaska/vadaska/X@------------- a/a/J^------------- vybije/vybít/VB-S---3P-AAP-- případná/případný/AANP4----1A---- indukovaná/indukovaný/AANP4----1A---- napětí/napětí/NNNP4-----A---- )/)/Z:------------- ././Z:-------------;0;NFC: oborová literatura
78;Národní/národní/AAIS4----1A----;odpor/odpor/NNIS4-----A---- Chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- národu/národ/NNIS3-----A---- odpor/odpor/NNIS1-----A---- a/a/J^------------- ani/ani/J^------------- ty/ten/PDIP4---------- se/s/RV--7---------- lvíčkem/lvíček/NNMS7-----A---- na/na/RR--6---------- prsou/prsa/NNNP6-----A---1 smířit/smířit/Vf--------A-P-- se/se/P7--4---------- nechceš/chtít/VB-S---2P-NAI-- ,/,/Z:------------- bazíruješ/bazírovat/VB-S---2P-AAI-- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- veteš/veteš/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
79;"""/""/Z:------------- Při/při/RR--6---------- zadržení/zadržení/NNNS6-----A---- nekladl/klást/VpMS----R-NAI-- žádný/žádný/PWIS4----------";odpor/odpor/NNIS4-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;"se/se/P7--4---------- klidně/klidně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- doplnil/doplnit/VpIS----R-AAP-- důvěryhodný/důvěryhodný/AAIS1----1A---- policejní/policejní/AAIS1----1A---- zdroj/zdroj/NNIS1-----A---- ././Z:-------------";0;NMG: publicistika
80;Dělal/dělat/VpMS----R-AAI-- si/se/P7--3---------- ,/,/Z:------------- co/co/PQ--4---------- chtěl/chtít/VpMS----R-AAI-- ,/,/Z:------------- nesnesl/snést/VpMS----R-NAP-- žádný/žádný/PWIS4----------;odpor/odpor/NNIS4-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- až/až/TT------------- hulvátsky/hulvátsky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
81;Ale/ale/J^------------- alespoň/alespoň/Db------------- jako/jako/J,------------- prodavači/prodavač/NNMP1-----A---- potlačme/potlačit/Vi-P---1--A-P-- svou/svůj/P8FS4---------1 přirozenost/přirozenost/NNFS4-----A---- ,/,/Z:------------- jež/jenž/PJFS1---------- tíhne/tíhnout/VB-S---3P-AAI-- k/k/RR--3---------- neskrývané/skrývaný/AAFS3----1N---- otrávenosti/otrávenost/NNFS3-----A---- až/až/TT------------- drzosti/drzost/NNFS3-----A---- ,/,/Z:------------- a/a/J^------------- nedávejme/dávat/Vi-P---1--N-I-- tak/tak/Db------------- zřetelně/zřetelně/Dg-------1A---- najevo/najevo/Db------------- svůj/svůj/P8IS4----------;"odpor/odpor/NNIS4-----A---- vůči/vůči/RR--3---------- ""/""/Z:------------- vlezlým/vlezlý/AAMP3----1A---- ""/""/Z:------------- zákazníkům/zákazník/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- mylně/mylně/Dg-------1A---- myslí/myslet/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- mohou/moci/VB-P---3P-AAI-1 v/v/RR--6---------- okamžiku/okamžik/NNIS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- vydávají/vydávat/VB-P---3P-AAI-- své/svůj/P8IP4---------1 peníze/peníze/NNIP4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--";jako/jako/J,------------- velcí/velký/AAMP1----1A---- páni/pán/NNMP1-----A---1 ,/,/Z:------------- ba/ba/TT------------- přímo/přímo/Dg-------1A---- trýznitelé/trýznitel/NNMP1-----A---- obsluhy/obsluha/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
82;plní/plnit/VB-P---3P-AAI-- sebeúcty/sebeúcta/NNFS2-----A---- ,/,/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jaký/jaký/P4IS4----------;odpor/odpor/NNIS4-----A---- mohou/moci/VB-P---3P-AAI-1 chovat/chovat/Vf--------A-I--;"ke/k/RV--3---------- Castrově/Castrův/AUFS3M--------- politice/politika/NNFS3-----A---- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- stranit/stranit/Vf--------A-I-- USA/USA/BN------------- ,/,/Z:------------- «/""/Z:------------- varoval/varovat/VpMS----R-AAI-- zástupce/zástupce/NNMS1-----A---- ministra/ministr/NNMS2-----A---- zahraničí/zahraničí/NNNS2-----A---- R/R/BN------------- ././Z0------------- Richard/Richard/NNMS1-----A---- Rubottom/Rubottom/X@------------- ,/,/Z:------------- »/""/Z:------------- zajdeme/zajít/VB-P---1P-AAP-- -/-/Z0------------- li/li/J,------------- až/až/TT------------- tak/tak/Db------------- daleko/daleko/Dg-------1A---- v/v/RR--6---------- odvetě/odveta/NNFS6-----A---- ,/,/Z:------------- že/že/J,------------- už/už/Db------------- nebude/být/VB-S---3F-NAI-- spor/spor/NNIS1-----A---- mezi/mezi/RR--7---------- Castrem/Castro/NNMS7-----A---- a/a/J^------------- skutečnými/skutečný/AAIP7----1A---- zájmy/zájem/NNIP7-----A---- Kubánců/Kubánec/NNMP2-----A---- ,/,/Z:------------- ale/ale/J^------------- mezi/mezi/RR--7---------- USA/USA/BN------------- a/a/J^------------- jejich/jejich/PSFS7-P3------- zemí/země/NNFS7-----A---- «/""/Z:------------- ././Z:-------------";0;NMG: publicistika
83;Vidím/vidět/VB-S---1P-AAI--;odpor/odpor/NNIS4-----A---- vůči/vůči/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;špatně/špatně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- to/ten/PDNS1---------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- kdokoli/kdokoli/PZM-1---------- ././Z:-------------;0;NMG: publicistika
84;Bývají/bývat/VB-P---3P-AAI-- mladí/mladý/AAMP1----1A---- ,/,/Z:------------- úspěšní/úspěšný/AAMP1----1A---- ,/,/Z:------------- nejsou/být/VB-P---3P-NAI-- zvyklí/zvyklý/AAMP1----1A---- na/na/RR--4----------;odpor/odpor/NNIS4-----A---- a/a/J^------------- dovedou/dovést/VB-P---3P-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;bezohledně/bezohledně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
85;"""/""/Z:------------- Ona/on/PPFS1--3------- žádný/žádný/PWIS4----------";odpor/odpor/NNIS4-----A---- neprojevila/projevit/VpFS----R-NAP-- ,/,/Z:------------- byla/být/VpFS----R-AAI-- veselá/veselý/AAFS1----1A---- a/a/J^------------- chovala/chovat/VpFS----R-AAI--;se/se/P7--4---------- vyzývavě/vyzývavě/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
86;Při/při/RR--6---------- zatýkání/zatýkání/NNNS6-----A---- nekladl/klást/VpMS----R-NAI-- žádný/žádný/PWIS4----------;odpor/odpor/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- snažil/snažit/VpMS----R-AAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"""/""/Z:------------- jako/jako/J,------------- gentleman/gentleman/NNMS1-----A---- ""/""/Z:------------- ,/,/Z:------------- uvedla/uvést/VpFS----R-AAP-- policie/policie/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
87;Také/také/Db------------- při/při/RR--6---------- předvádění/předvádění/NNNS6-----A---- na/na/RR--6---------- policii/policie/NNFS6-----A---- žena/žena/NNFS1-----A---- údajně/údajně/Dg-------1A---- kladla/klást/VpFS----R-AAI--;odpor/odpor/NNIS4-----A---- a/a/J^------------- chovala/chovat/VpFS----R-AAI--;se/se/P7--4---------- agresivně/agresivně/Dg-------1A---- i/i/J^------------- vůči/vůči/RR--3---------- policistům/policista/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
88;To/ten/PDNS1---------- by/být/Vc----------I-- mohl/moci/VpIS----R-AAI-- být/být/Vf--------A-I-- příspěvek/příspěvek/NNIS1-----A---- k/k/RR--3---------- odpovědi/odpověď/NNFS3-----A---- na/na/RR--4---------- občas/občas/Db------------- slýchanou/slýchaný/AAFS4----1A---- výtku/výtka/NNFS4-----A---- židovským/židovský/AAFP3----1A---- komunitám/komunita/NNFP3-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jejich/jejich/PSMP1-P3------- členové/člen/NNMP1-----A---- nebránili/bránit/VpMP----R-NAI-- ,/,/Z:------------- že/že/J,------------- nekladli/klást/VpMP----R-NAI--;odpor/odpor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;jako/jako/J,------------- ovce/ovce/NNFP1-----A---- ././Z:-------------;0;NMG: publicistika
89;Výčet/výčet/NNIS1-----A---- receptů/recept/NNIP2-----A---- na/na/RR--4---------- zabití/zabití/NNNS4-----A---- posbíraných/posbíraný/AAMP2----1A---- plžů/plž/NNMP2-----A---- dokumentuje/dokumentovat/VB-S---3P-AAB-- ,/,/Z:------------- jaký/jaký/P4IS4----------;odpor/odpor/NNIS4-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- lidé/člověk/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;1;NMG: publicistika
90;Nedává/dávat/VB-S---3P-NAI-- najevo/najevo/Db-------------;odpor/odpor/NNIS4-----A---- k/k/RR--3---------- cizincům/cizinec/NNMP3-----A---- ,/,/Z:------------- nechová/chovat/VB-S---3P-NAI--;se/se/P7--4---------- nadutě/nadutě/Dg-------1A---- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nesdílejí/sdílet/VB-P---3P-NAI-- jeho/jeho/PSFP4-S3------- ideje/idea/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
91;"""/""/Z:------------- Při/při/RR--6---------- zadržení/zadržení/NNNS6-----A---- nekladl/klást/VpMS----R-NAI-- žádný/žádný/PWIS4----------";odpor/odpor/NNIS4-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;"se/se/P7--4---------- klidně/klidně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- doplnil/doplnit/VpIS----R-AAP-- důvěryhodný/důvěryhodný/AAIS1----1A---- policejní/policejní/AAIS1----1A---- zdroj/zdroj/NNIS1-----A---- ././Z:-------------";0;NMG: publicistika
92;Jelikož/jelikož/J,------------- muž/muž/NNMS1-----A---- a/a/J^------------- žena/žena/NNFS1-----A---- kladli/klást/VpMP----R-AAI--;odpor/odpor/NNIS4-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- agresivně/agresivně/Dg-------1A---- ,/,/Z:------------- skončili/skončit/VpMP----R-AAP-- s/s/RR--7---------- pouty/pouto/NNNP7-----A---- na/na/RR--6---------- rukou/ruka/NNFP6-----A---- ././Z:-------------;0;NMG: publicistika
93;Vzhledem/vzhledem/RF------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- muži/muž/NNMP1-----A---- kladli/klást/VpMP----R-AAI-- pasivní/pasivní/AAIS4----1A---- a/a/J^------------- později/pozdě/Dg-------2A---- i/i/J^------------- aktivní/aktivní/AAIS4----1A----;odpor/odpor/NNIS4-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;"se/se/P7--4---------- arogantně/arogantně/Dg-------1A---- a/a/J^------------- agresivně/agresivně/Dg-------1A---- ,/,/Z:------------- byla/být/VpFS----R-AAI-- na/na/RR--4---------- místo/místo/NNNS4-----A---- přivolána/přivolat/VsFS------APP-- i/i/J^------------- hlídka/hlídka/NNFS1-----A---- státní/státní/AAFS2----1A---- policie/policie/NNFS2-----A---- ,/,/Z:------------- “/""/Z:------------- pokračuje/pokračovat/VB-S---3P-AAI-- Markéta/Markéta/NNFS1-----A---- Švehlíková/Švehlíková/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
94;A/a/J^------------- veřejně/veřejně/Dg-------1A---- se/se/P7--4---------- přihlásit/přihlásit/Vf--------A-P-- k/k/RR--3---------- feminismu/feminismus/NNIS3-----A---- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- ,/,/Z:------------- která/který/P4FS1---------- má/mít/VB-S---3P-AAI-- k/k/RR--3---------- tomuto/tento/PDIS3---------- pojmu/pojem/NNIS3-----A---- instinktivní/instinktivní/AAIS4----1A----;odpor/odpor/NNIS4-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;vůči/vůči/RR--3---------- němu/on/P5IS3--3------- hromadu/hromada/NNFS4-----A---- předsudků/předsudek/NNIP2-----A---- ,/,/Z:------------- to/ten/PDNS1---------- chce/chtít/VB-S---3P-AAI-- značnou/značný/AAFS4----1A---- dávku/dávka/NNFS4-----A---- odvahy/odvaha/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
