id;left;kwic;right;VNP?;doc.txtype_group
85;Jak/jak/Db------------- se/se/P7--4---------- máme/mít/VB-P---1P-AAI--;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- pokud/pokud/J,------------- máme/mít/VB-P---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- máme/mít/VB-P---1P-AAI-- onemocnění/onemocnění/NNNP4-----A---- covid/covid/NNIS4-----A---- -/-/Z0------------- 19/19/C=------------- ?/?/Z:-------------;0;NMG: publicistika
86;Riviéru/riviéra/NNFS4-----A---- -/-/Z0------------- ,/,/Z:------------- Bill/Bill/NNMS1-----A---- však/však/J^------------- měl/mít/VpMS----R-AAI-- přesto/přesto/Db------------- pocit/pocit/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- hrozí/hrozit/VB-S---3P-AAI-- vážné/vážný/AANS1----1A---- nebezpečí/nebezpečí/NNNS1-----A---- ,/,/Z:------------- že/že/J,------------- nově/nově/Dg-------1A---- příchozí/příchozí/AANS1----1A---- vnese/vnést/VB-S---3P-AAP-- do/do/RR--2---------- jejich/jejich/PSIS2-P3------- vztahu/vztah/NNIS2-----A---- závan/závan/NNIS4-----A---- nostalgie/nostalgie/NNFS2-----A---- po/po/RR--6---------- starých/starý/AAIP6----1A---- dobrých/dobrý/AAIP6----1A---- časech/čas/NNIP6-----A---- ,/,/Z:------------- což/co/PE--1---------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- poslední/poslední/AANS1----1A---- ,/,/Z:------------- po/po/RR--6---------- čem/co/PQ--6---------- by/být/Vc----------I-- toužil/toužit/VpMS----R-AAI-- mladý/mladý/AAMS1----1A---- muž/muž/NNMS1-----A---- v/v/RR--6---------- přítomnosti/přítomnost/NNFS6-----A---- své/svůj/P8FS2---------1 snoubenky/snoubenka/NNFS2-----A---- -/-/Z:------------- která/který/P4FS1---------- navíc/navíc/Db------------- dala/dát/VpFS----R-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- jistá/jistý/AANP4----1A---- znepokojivá/znepokojivý/AANP4----1A---- podezření/podezření/NNNP4-----A----;././Z:-------------;1;FIC: beletrie
87;Zdálo/zdát/VpNS----R-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- každý/každý/PLMS1----------;chová/chovat/VB-S---3P-AAI-- nevyslovitelné/vyslovitelný/AANS4----1N---- podezření/podezření/NNNS4-----A----;nebo/nebo/J^------------- skryté/skrytý/AANS4----1A---- tajemství/tajemství/NNNS4-----A---- ,/,/Z:------------- jež/jenž/PJNS1---------- se/se/P7--4---------- tak/tak/Db------------- či/či/J^------------- onak/onak/Db------------- vždy/vždy/Db------------- vztahuje/vztahovat/VB-S---3P-AAI-- k/k/RR--3---------- mrtvému/mrtvý/NNMS3-----A---- ././Z:-------------;1;FIC: beletrie
88;Dokázal/dokázat/VpMS----R-AAP-- se/se/P7--4---------- tak/tak/Db------------- chytře/chytře/Dg-------1A---- zavděčit/zavděčit/Vf--------A-P-- užaslým/užaslý/AAMP3----1A---- občanům/občan/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1----------;chovají/chovat/VB-P---3P-AAI-- oprávněné/oprávněný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- zdejší/zdejší/AAFS1----1A---- sbírka/sbírka/NNFS1-----A---- zákonů/zákon/NNIP2-----A---- ,/,/Z:------------- spletená/spletený/AAFS1----1A---- z/z/RR--2---------- houštiny/houština/NNFS2-----A---- opřílepkovaných/opřílepkovaných/X@------------- norem/norma/NNFP2-----A---- ,/,/Z:------------- jejich/jejich/PSFP2-P3------- novel/novela/NNFP2-----A---- ,/,/Z:------------- novel/novela/NNFP2-----A---- jejich/jejich/PSFP2-P3------- novel/novela/NNFP2-----A---- ,/,/Z:------------- jakož/jakož/J,------------- i/i/J^------------- novel/novela/NNFP2-----A---- novel/novela/NNFP2-----A---- jejich/jejich/PSFP2-P3------- novel/novela/NNFP2-----A---- ,/,/Z:------------- se/se/P7--4---------- věru/věru/Db------------- nemohla/moci/VpFS----R-NAI-- vylíhnout/vylíhnout/Vf--------A-P-- v/v/RR--6---------- hlavách/hlava/NNFP6-----A---- lihuprostých/lihuprostý/AAMP2----1A---- ,/,/Z:------------- a/a/J^------------- kteří/který/P4MP1---------- nyní/nyní/Db------------- doufají/doufat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- poslanci/poslanec/NNMP1-----A---- konečně/konečně/Dg-------1A---- pohnou/pohnout/VB-P---3P-AAP-- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- tvořili/tvořit/VpMP----R-AAI-- legislativu/legislativa/NNFS4-----A----;1;NMG: publicistika
89;"Jelikož/jelikož/J,------------- od/od/RR--2---------- jisté/jistý/AAFS2----1A---- doby/doba/NNFS2-----A---- máme/mít/VB-P---1P-AAI-- s/s/RR--7---------- pojmem/pojem/NNIS7-----A---- ""/""/Z:------------- bratrsky/bratrsky/Dg-------1A---- ""/""/Z:------------- určité/určitý/AAFP4----1A---- potíže/potíž/NNFP4-----A---- ,/,/Z:------------- zejména/zejména/TT------------- s/s/RR--7---------- bratrskou/bratrský/AAFS7----1A---- pomocí/pomoc/NNFS7-----A---- ,/,/Z:------------- chce/chtít/VB-S---3P-AAI-- Olek/Olek/X@------------- slyšet/slyšet/Vf--------A-I-- ,/,/Z:------------- jak/jak/J,------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- bratrsky/bratrsky/Dg-------1A---- se/se/P7--4---------- rozdělit/rozdělit/Vf--------A-P-- -/-/Z:-------------";chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- nebude/být/VB-S---3F-NAI-- spravedlivé/spravedlivý/AANS1----1A---- ././Z:-------------;1;NMG: publicistika
90;Sano/Sano/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- postrádají/postrádat/VB-P---3P-AAI-- vzrušení/vzrušení/NNNS4-----A---- z/z/RR--2---------- jejich/jejich/PSIP2-P3------- politických/politický/AAIP2----1A---- sporů/spor/NNIP2-----A---- ,/,/Z:------------- přestože/přestože/J,------------- klidu/klid/NNIS2-----A---- a/a/J^------------- míru/mír/NNIS2-----A---- si/se/P7--3---------- pochopitelně/pochopitelně/Dg-------1A---- považují/považovat/VB-P---3P-AAI-- ././Z:-------------;1;FIC: beletrie
91;Zato/zato/Db------------- já/já/PP-S1--1------- odjakživa/odjakživa/Db-------------;chovala/chovat/VpFS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- chaos/chaos/NNIS1-----A---- je/být/VB-S---3P-AAI-- silnější/silný/AAIS1----2A---- než/než/J,------------- řád/řád/NNIS1-----A---- ././Z:-------------;1;FIC: beletrie
92;"""/""/Z:------------- Vandalové/vandal/NNMP1-----A---- patřili/patřit/VpMP----R-AAI-- do/do/RR--2---------- skupiny/skupina/NNFS2-----A---- zhruba/zhruba/Db------------- desítky/desítka/NNFS2-----A---- dalších/další/AAFP2----1A---- osob/osoba/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- začaly/začít/VpFP----R-AAP-- vůči/vůči/RR--3---------- zasahujícím/zasahující/AGMP3-----A---- strážníkům/strážník/NNMP3-----A----";chovat/chovat/Vf--------A-I-- agresivně/agresivně/Dg-------1A---- ,/,/Z:------------- proto/proto/Db------------- byla/být/VpFS----R-AAI-- na/na/RR--4---------- místo/místo/NNNS4-----A---- vyslána/vyslat/VsFS------APP-- další/další/AAFS1----1A---- hlídka/hlídka/NNFS1-----A---- a/a/J^------------- státní/státní/AAMP1----1A---- policisté/policista/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- celou/celý/AAFS4----1A---- věc/věc/NNFS4-----A---- na/na/RR--6---------- místě/místo/NNNS6-----A---- převzali/převzít/VpMP----R-AAP-- jako/jako/J,------------- podezření/podezření/NNNS4-----A----;"ze/z/RV--2---------- spáchání/spáchání/NNNS2-----A---- trestného/trestný/AAIS2----1A---- činu/čin/NNIS2-----A---- výtržnictví/výtržnictví/NNNS2-----A---- ,/,/Z:------------- ""/""/Z:------------- pokračuje/pokračovat/VB-S---3P-AAI-- šéf/šéf/NNMS1-----A---- strážníků/strážník/NNMP2-----A---- ././Z:-------------";0;NMG: publicistika
93;Na/na/RR--6---------- trhu/trh/NNIS6-----A---- je/být/VB-S---3P-AAI-- dnes/dnes/Db------------- spousta/spousta/NNFS1-----A---- aut/auto/NNNP2-----A---- s/s/RR--7---------- nastavitelnými/nastavitelný/AAFP7----1A---- převodovkami/převodovka/NNFP7-----A---- a/a/J^------------- podvozky/podvozek/NNIP7-----A---- a/a/J^------------- já/já/PP-S1--1------- dlouho/dlouho/Dg-------1A----;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- na/na/RR--4---------- rychlost/rychlost/NNFS4-----A---- nemá/mít/VB-S---3P-NAI-- adaptivní/adaptivní/AAIS1----1A---- systém/systém/NNIS1-----A---- sebemenší/malý/AAIS4----1A---- vliv/vliv/NNIS4-----A---- ././Z:-------------;1;FIC: beletrie
94;Já/já/PP-S1--1------- ale/ale/J^-------------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- své/svůj/P8IP4---------1 nejlepší/dobrý/AAIP4----3A---- kousky/kousek/NNIP4-----A---- stvořili/stvořit/VpMP----R-AAP-- spíš/spíš/TT------------- svému/svůj/P8IS3---------- zlozvyku/zlozvyk/NNIS3-----A---- navzdory/navzdory/Db------------- než/než/J,------------- jeho/jeho/PSFS7-S3------- zásluhou/zásluha/NNFS7-----A---- ././Z:-------------;1;FIC: beletrie
95;;Chovám/chovat/VB-S---1P-AAI-- naprostou/naprostý/AAFS4----1A---- důvěru/důvěra/NNFS4-----A---- v/v/RR--4---------- jeho/jeho/PSFS4-S3------- diskrétnost/diskrétnost/NNFS4-----A---- a/a/J^------------- dal/dát/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- příkaz/příkaz/NNIS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nechal/nechat/VpMS----R-AAP-- všeho/všechen/PLNS2---------- být/být/Vf--------A-I-- a/a/J^------------- vrátil/vrátit/VpMS----R-AAP-- se/se/P7--4---------- domů/domů/Db------------- hned/hned/Db------------- ,/,/Z:------------- jakmile/jakmile/J,------------- by/být/Vc----------I-- pojal/pojmout/VpMS----R-AAP-- sebemenší/malý/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;0;FIC: beletrie
96;A/a/J^------------- Kate/Kate/NNFS1-----A---- s/s/RR--7---------- Williamem/William/NNMS7-----A---- jej/on/PPMS4--3------2 předtím/předtím/Db------------- v/v/RR--6---------- roce/rok/NNIS6-----A---1 2006/2006/C=------------- navštívili/navštívit/VpMP----R-AAP-- ,/,/Z:------------- přestože/přestože/J,------------- Middletonovi/Middletonovi/NNMP1-----A----;chovali/chovat/VpMP----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- vede/vést/VB-S---3P-AAI-- ve/v/RV--6---------- Španělsku/Španělsko/NNNS6-----A---- pochybný/pochybný/AAIS4----1A---- život/život/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
97;;Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- jeho/jeho/PSFS1-S3------- smrt/smrt/NNFS1-----A---- nebyla/být/VpFS----R-NAI-- záměrná/záměrný/AAFS1----1A---- ,/,/Z:------------- že/že/J,------------- šlo/jít/VpNS----R-AAI-- o/o/RR--4---------- nehodu/nehoda/NNFS4-----A---- ././Z:-------------;1;FIC: beletrie
98;Třicet/třicet/Cn-S4---------- let/rok/NNNP2-----A---- později/pozdě/Dg-------2A---- si/se/P7--3---------- vzpomněl/vzpomenout/VpMS----R-AAP-1 na/na/RR--4---------- své/svůj/P8IP4---------1 vídenské/vídenské/X@------------- zážitky/zážitek/NNIP4-----A---- v/v/RR--6---------- jednom/jeden/ClIS6---------- ze/z/RV--2---------- svých/svůj/P8IP2---------- monologů/monolog/NNIP2-----A---- v/v/RR--6---------- kruhu/kruh/NNIS6-----A---- svých/svůj/P8MP2---------- nohsledů/nohsled/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- nabádá/nabádat/VB-S---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4----------;"chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- Čechům/Čech/NNMP3-----A---- krajně/krajně/Dg-------1A---- ostražitě/ostražitě/Dg-------1A---- :/:/Z:------------- ""/""/Z:------------- Jsou/být/VB-P---3P-AAI-- šikovní/šikovný/AAMP1----1A---- .../.../Z:------------- a/a/J^------------- dovedou/dovést/VB-P---3P-AAP-- si/se/P7--3---------- skvěle/skvěle/Dg-------1A---- hrát/hrát/Vf--------A-I-- na/na/RR--4---------- sluhy/sluha/NNMP4-----A---- ,/,/Z:------------- aniž/aniž/J,------------- budí/budit/VB-P---3P-AAI-- podezření/podezření/NNNS4-----A----";.../.../Z:-------------;0;NMG: publicistika
99;Vzniku/vznik/NNIS3-----A---- Evropské/evropský/AAFS2----1A---- unie/unie/NNFS2-----A---- také/také/Db------------- nepředcházel/předcházet/VpIS----R-NAI-- rozpad/rozpad/NNIS1-----A---- imperiální/imperiální/AAFS2----1A---- říše/říše/NNFS2-----A---- ,/,/Z:------------- po/po/RR--6---------- němž/jenž/P9IS6---------- by/být/Vc----------I-- osvobozené/osvobozený/AAFP1----1A---- bývalé/bývalý/AAFP1----1A---- členské/členský/AAFP1----1A---- jednotky/jednotka/NNFP1-----A----;chovaly/chovat/VpFP----R-AAI-- hluboké/hluboký/AANS4----1A---- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- ""/""/Z:------------- integrace/integrace/NNFS1-----A---- ""/""/Z:------------- je/být/VB-S---3P-AAI-- heslo/heslo/NNNS1-----A---- ,/,/Z:------------- jež/jenž/PJNS1---------- vlastně/vlastně/TT------------- znamená/znamenat/VB-S---3P-AAI-- novou/nový/AAFS4----1A---- porobu/poroba/NNFS4-----A---- ././Z:-------------";1;NFC: oborová literatura
100;Nedůvěra/nedůvěra/NNFS1-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3-------;choval/chovat/VpMS----R-AAI-- ,/,/Z:------------- nyní/nyní/Db------------- přerostla/přerůst/VpFS----R-AAP-- v/v/RR--4---------- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;0;FIC: beletrie
101;;Chovala/chovat/VpFS----R-AAI-- však/však/J^------------- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- Bonnie/Bonnie/NNFS1-----A---- i/i/J^------------- matka/matka/NNFS1-----A---- by/být/Vc----------I-- se/se/P7--4---------- nad/nad/RR--7---------- polibkem/polibek/NNIS7-----A---- rozplývaly/rozplývat/VpFP----R-AAI-- nadšením/nadšení/NNNS7-----A---- a/a/J^------------- nutily/nutit/VpFP----R-AAI-- ji/on/PPFS4--3------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- za/za/RR--2---------- všech/všechen/PLFP2---------- okolností/okolnost/NNFP2-----A---- pokračovala/pokračovat/VpFS----R-AAI-- ././Z:-------------;1;FIC: beletrie
102;;Chovám/chovat/VB-S---1P-AAI-- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ti/ten/PDMP1---------- schopnější/schopný/AAMP1----2A---- lidovci/lidovec/NNMP1-----A---- odešli/odejít/VpMP----R-AAP-- s/s/RR--7---------- panem/pán/NNMS7-----A---- Kalouskem/Kalousek/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
103;Šekhar/Šekhar/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- jisté/jistý/AANS4----1A---- podezření/podezření/NNNS4-----A----;"o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- mu/on/PHMS3--3------- onen/onen/PDIS4---------- nápad/nápad/NNIS4-----A---- vnukl/vnuknout/VpMS----R-AAP-1 ,/,/Z:------------- ale/ale/J^------------- rozhodl/rozhodnout/VpMS----R-AAP-1 se/se/P7--4---------- nechat/nechat/Vf--------A-P-- si/se/P7--3---------- ho/on/PHIS4--3------- pro/pro/RR--4---------- sebe/se/P6--4---------- :/:/Z:------------- „/""/Z:------------- Ale/ale/J^------------- mami/máma/NNFS5-----A---- ,/,/Z:------------- zanedlouho/zanedlouho/Db------------- byste/být/Vc-P---2----I-- ho/on/PHNS4--3------- vy/vy/PP-P1--2------- sami/sám/PLMP1---------- odvrhli/odvrhnout/VpMP----R-AAP-1 tak/tak/Db------------- i/i/J^------------- tak/tak/Db------------- ././Z:-------------";1;FIC: beletrie
104;;Chová/chovat/VB-S---3P-AAI-- totiž/totiž/TT------------- podezření/podezření/NNNS4-----A----;,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- někdo/někdo/PZM-1---------- snažil/snažit/VpMS----R-AAI-- ve/v/RV--6---------- vyšetřování/vyšetřování/NNNS6-----A---- bránit/bránit/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
105;Pokud/pokud/J,------------- je/být/VB-S---3P-AAI-- v/v/RR--6---------- mém/můj/PSNS6-S1------- okolí/okolí/NNNS6-----A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- neobvyklým/obvyklý/AAIS7----1N---- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- a/a/J^------------- mám/mít/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- jeho/jeho/PSIP1-S3------- problémy/problém/NNIP1-----A---- mohly/moci/VpIP----R-AAI-- vyústit/vyústit/Vf--------A-P-- v/v/RR--4---------- sebevraždu/sebevražda/NNFS4-----A---- ,/,/Z:------------- mohu/moci/VB-S---1P-AAI-1 mu/on/PHMS3--3------- nějak/nějak/Db------------- pomoci/pomoci/Vf--------A-P-- ?/?/Z:-------------;0;NMG: publicistika
106;Otec/otec/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- hraničící/hraničící/AGNS4-----A---- s/s/RR--7---------- jistotou/jistota/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- dítě/dítě/NNNS1-----A---- není/být/VB-S---3P-NAI-- jeho/jeho/PSNS1-S3------- ././Z:-------------;1;NFC: oborová literatura
107;A/a/J^------------- jaký/jaký/P4IS1---------- by/být/Vc----------I-- to/ten/PDNS1---------- byl/být/VpIS----R-AAI-- život/život/NNIS1-----A---- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- ženy/žena/NNFP1-----A---- poctivých/poctivý/AAMP2----1A---- řemeslníků/řemeslník/NNMP2-----A---- a/a/J^------------- živnostníků/živnostník/NNMP2-----A---- ,/,/Z:------------- písařů/písař/NNMP2-----A---- ,/,/Z:------------- zřízenců/zřízenec/NNMP2-----A---- i/i/J^------------- dělníků/dělník/NNMP2-----A---- ,/,/Z:------------- ba/ba/TT------------- i/i/J^------------- vážených/vážený/AAMP2----1A---- úředníků/úředník/NNMP2-----A---- měly/mít/VpFP----R-AAI-- vůči/vůči/RR--3---------- svým/svůj/P8FP3---------- zcela/zcela/Db------------- nevinným/vinný/AAFP3----1N---- dětem/dítě/NNFP3-----A----;chovat/chovat/Vf--------A-I-- to/ten/PDNS4---------- nekalé/nekalý/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- snad/snad/TT------------- někdy/někdy/Db------------- chtěly/chtít/VpFP----R-AAI-- psát/psát/Vf--------A-I-- verše/verš/NNIP4-----A---- a/a/J^------------- vymýšlet/vymýšlet/Vf--------A-I-- pošetilosti/pošetilost/NNFP4-----A---- ,/,/Z:------------- a/a/J^------------- kdyby/kdyby|být/J,-------------|Vc----------I-- i/i/J^------------- samy/sám/PLFP1---------- měly/mít/VpFP----R-AAI-- ,/,/Z:------------- totiž/totiž/TT------------- ty/ten/PDFP4---------- matky/matka/NNFP4-----A---- ,/,/Z:------------- ještě/ještě/Db------------- vymýšlet/vymýšlet/Vf--------A-I-- způsob/způsob/NNIS4-----A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- by/být/Vc----------I-- tomu/ten/PDNS3---------- zabránily/zabránit/VpFP----R-AAP-- !/!/Z:-------------;1;FIC: beletrie
108;Mladý/mladý/AAMS1----1A---- muž/muž/NNMS1-----A---- se/se/P7--4---------- po/po/RR--6---------- havárii/havárie/NNFS6-----A----;choval/chovat/VpMS----R-AAI-- podivně/podivně/Dg-------1A---- ,/,/Z:------------- takže/takže/J,------------- policisté/policista/NNMP1-----A---- měli/mít/VpMP----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- opilý/opilý/AAMS1----1A---- ././Z:-------------;0;NMG: publicistika
109;Strážníci/strážník/NNMP1-----A---- zjistili/zjistit/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- agresor/agresor/NNMS1-----A---- se/se/P7--4---------- takto/takto/Db-------------;chová/chovat/VB-S---3P-AAI-- už/už/Db------------- nejméně/málo/Dg-------3A---- dva/dva/ClIP4---------- roky/rok/NNIP4-----A---- ,/,/Z:------------- a/a/J^------------- protože/protože/J,------------- pojali/pojmout/VpMP----R-AAP-- podezření/podezření/NNNS4-----A----;na/na/RR--4---------- domácí/domácí/AANS4----1A---- násilí/násilí/NNNS4-----A---- ,/,/Z:------------- přivolali/přivolat/VpMP----R-AAP-- na/na/RR--4---------- místo/místo/NNNS4-----A---- i/i/J^------------- policisty/policista/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- případ/případ/NNIS4-----A---- převzali/převzít/VpMP----R-AAP-- ././Z:-------------;0;NMG: publicistika
110;Objevila/objevit/VpFS----R-AAP-- tu/tu/Db------------- muže/muž/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- byl/být/VpMS----R-AAI-- v/v/RR--6---------- podnapilém/podnapilý/AAIS6----1A---- stavu/stav/NNIS6-----A---- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- ke/k/RV--3---------- zvířeti/zvíře/NNNS3-----A---- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- hlídka/hlídka/NNFS1-----A---- pojala/pojmout/VpFS----R-AAP-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- jej/on/PPMS4--3------2 týrá/týrat/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
111;Dívkám/dívka/NNFP3-----A---- však/však/J^------------- uložili/uložit/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- nesmějí/smět/VB-P---3P-NAI-- k/k/RR--3---------- těmto/tento/PDMP3---------- vyvrhelům/vyvrhel/NNMP3-----A---- chovat/chovat/Vf--------A-I-- nenávistně/nenávistně/Dg-------1A---- ,/,/Z:------------- naopak/naopak/TT------------- navenek/navenek/Db------------- ať/ať/TT------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3-------;chovají/chovat/VB-P---3P-AAI-- přívětivě/přívětivě/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- ať/ať/TT------------- s/s/RR--7---------- nimi/oni/P5MP7--3------- nevedou/vést/VB-P---3P-NAI-- žádné/žádný/PWFP1---------- zbytečné/zbytečný/AAFP1----1A---- řeči/řeč/NNFP1-----A---- ,/,/Z:------------- nepřijímají/přijímat/VB-P---3P-NAI-- od/od/RR--2---------- nich/oni/P5FP2--3------- žádné/žádný/PWIP4---------- vzkazy/vzkaz/NNIP4-----A---- ven/ven/Db------------- a/a/J^------------- při/při/RR--6---------- prvním/první/CrIS6---------- přestupku/přestupek/NNIS6-----A---- ,/,/Z:------------- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- přestupku/přestupek/NNIS2-----A---- nebo/nebo/J^------------- možném/možný/AANS6----1A---- podezření/podezření/NNNS6-----A---- z/z/RR--2---------- přestupku/přestupek/NNIS2-----A---- ať/ať/TT------------- to/ten/PDNS4---------- okamžitě/okamžitě/Dg-------1A---- ohlásí/ohlásit/VB-S---3P-AAP-- operačnímu/operační/AAMS3----1A---- důstojníkovi/důstojník/NNMS3-----A---- majoru/major/NNMS3-----A---1 Šikinovi/Šikin/NNMS3-----A---- ././Z:-------------;0;TODO empty
112;Například/například/TT------------- Francie/Francie/NNFS1-----A---- za/za/RR--4---------- prezidentství/prezidentství/NNNS4-----A---- Françoise/François/NNMS2-----A---- Mitteranda/Mitterand/NNMS2-----A----;chovala/chovat/VpFS----R-AAI-- velké/velký/AANS4----1A---- podezření/podezření/NNNS4-----A----;k/k/RR--3---------- novým/nový/AAIP3----1A---- trendům/trend/NNIP3-----A---- ,/,/Z:------------- protože/protože/J,------------- ohrožovaly/ohrožovat/VpIP----R-AAI-- francouzskou/francouzský/AAFS4----1A---- výdajovou/výdajový/AAFS4----1A---- politiku/politika/NNFS4-----A---- a/a/J^------------- tradiční/tradiční/AAIS4----1A---- způsob/způsob/NNIS4-----A---- života/život/NNIS2-----A---- politických/politický/AAMP2----1A---- stoupenců/stoupenec/NNMP2-----A---- jeho/jeho/PSFS2-S3------- vlády/vláda/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
113;Krom/kromě/RR--2---------- toho/ten/PDNS2----------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- úniky/únik/NNIP4-----A---- odposlechů/odposlech/NNIP2-----A---- občas/občas/Db------------- zprostředkovávají/zprostředkovávat/VB-P---3P-AAI-- ""/""/Z:------------- spřátelení/spřátelený/AAMP1----1A---- ""/""/Z:------------- policisté/policista/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- soudím/soudit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- policisté/policista/NNMP1-----A---- by/být/Vc----------I-- neměli/mít/VpMP----R-NAI-- dělat/dělat/Vf--------A-I-- politiku/politika/NNFS4-----A---- ././Z:-------------";1;NMG: publicistika
