id;left;kwic;right;VNP?;doc.txtype_group
34;I/i/J^------------- ti/ten/PDMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- běžně/běžně/Dg-------1A---- projevují/projevovat/VB-P---3P-AAI-- jako/jako/J,------------- silniční/silniční/AANP1----1A---- hovada/hovado/NNNP1-----A---- ,/,/Z:------------- náhle/náhle/Dg-------1A---- v/v/RR--6---------- německých/německý/AANP6----1A---- městečkách/městečko/NNNP6-----A---- berou/brát/VB-P---3P-AAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- ,/,/Z:------------- nedovolí/dovolit/VB-P---3P-NAP-- si/se/P7--3---------- zaparkovat/zaparkovat/Vf--------A-P-- na/na/RR--6---------- zákazu/zákaz/NNIS6-----A---1 ,/,/Z:------------- a/a/J^------------- vůbec/vůbec/TT------------- se/se/P7--4---------- začínají/začínat/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- Němci/Němec/NNMP1-----A---- ././Z:-------------;0;NMG: publicistika
35;Dopis/dopis/NNIS1-----A---- :/:/Z:------------- Naše/náš/PSFS1-P1------- dcera/dcera/NNFS1-----A---- (/(/Z:------------- jedináček/jedináček/NNMS1-----A---- ,/,/Z:------------- 6/6/C=------------- let/rok/NNNP2-----A---- )/)/Z:------------- se/se/P7--4---------- neustále/neustále/Dg-------1A---- snaží/snažit/VB-S---3P-AAI-- prosazovat/prosazovat/Vf--------A-I-- ,/,/Z:------------- nebere/brát/VB-S---3P-NAI-- na/na/RR--4---------- nikoho/nikdo/PWM-4----------;ohledy/ohled/NNIP4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- arogantně/arogantně/Dg-------1A---- ,/,/Z:------------- uráží/urážet/VB-S---3P-AAI-- se/se/P7--4---------- a/a/J^------------- neumí/umět/VB-S---3P-NAI-- prohrávat/prohrávat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
36;Místopředseda/místopředseda/NNMS1-----A---- Sněmovny/sněmovna/NNFS2-----A---- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- nemluví/mluvit/VB-S---3P-NAI-- jen/jen/Db------------- za/za/RR--4---------- svou/svůj/P8FS4---------1 stranu/strana/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- za/za/RR--4---------- celou/celý/AAFS4----1A---- instituci/instituce/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- chovat/chovat/Vf--------A-I--;",/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- poslanec/poslanec/NNMS1-----A---- Mikuláš/Mikuláš/NNMS1-----A---- Ferjenčík/Ferjenčík/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
37;V/v/RR--6---------- průběhu/průběh/NNIS6-----A---- další/další/AAFS2----1A---- školní/školní/AAFS2----1A---- docházky/docházka/NNFS2-----A---- po/po/RR--6---------- opuštění/opuštění/NNNS6-----A---- léčebny/léčebna/NNFS2-----A---- bralo/brát/VpNS----R-AAI-- údajně/údajně/Dg-------1A---- jen/jen/Db------------- 14/14/C=------------- %/%/Z:------------- učitelů/učitel/NNMP2-----A----;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- specifické/specifický/AAFP4----1A---- obtíže/obtíž/NNFP4-----A---- dítěte/dítě/NNNS2-----A---- ,/,/Z:------------- 50/50/C=------------- %/%/Z:------------- se/se/P7--4---------- chovalo/chovat/VpNS----R-AAI--;indiferentně/indiferentně/Dg-------1A---- a/a/J^------------- postoj/postoj/NNIS1-----A---- více/hodně/Dg-------2A---- než/než/J,------------- třetiny/třetina/CyFS2---------- učitelů/učitel/NNMP2-----A---- byl/být/VpIS----R-AAI-- dětmi/dítě/NNFP7-----A---- a/a/J^------------- jejich/jejich/PSMP7-P3------- rodiči/rodič/NNMP7-----A---- prožíván/prožívat/VsIS------API-- jako/jako/J,------------- negativní/negativní/AAIS1----1A---- a/a/J^------------- traumatizující/traumatizující/AGIS1-----A---- ././Z:-------------;0;NFC: oborová literatura
38;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
39;Přitom/přitom/Db------------- tito/tento/PDMP1---------- lidé/člověk/NNMP1-----A---- potřebují/potřebovat/VB-P---3P-AAI-- mnohem/mnohem/Db------------- víc/hodně/Dg-------2A---- než/než/J,------------- úlevy/úleva/NNFP4-----A---- a/a/J^-------------;ohledy/ohled/NNIP4-----A---- to/ten/PDNS4---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- okolí/okolí/NNNS1-----A---- chovalo/chovat/VpNS----R-AAI--;naprosto/naprosto/Db------------- normálně/normálně/Dg-------1A---- a/a/J^------------- přirozeně/přirozeně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
40;Kromě/kromě/RR--2---------- té/ten/PDFS2---------- s/s/RR--7---------- technokratickým/technokratický/AAMS7----1A---- předsedou/předseda/NNMS7-----A---- vlády/vláda/NNFS2-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsem/být/VB-S---1P-AAI-- naznačil/naznačit/VpMS----R-AAP-- ,/,/Z:------------- ale/ale/J^------------- nepovažuji/považovat/VB-S---1P-NAI-1 ji/on/PPFS4--3------- za/za/RR--4---------- pravděpodobnou/pravděpodobný/AAFS4----1A---- ,/,/Z:------------- to/ten/PDNS1---------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- poloha/poloha/NNFS1-----A---- rozšafného/rozšafný/AAMS2----1A---- ,/,/Z:------------- státnicky/státnicky/Dg-------1A---- vystupujícího/vystupující/AGMS2-----A---- prezidenta/prezident/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- bere/brát/VB-S---3P-AAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- vládní/vládní/AAMP4----1A---- i/i/J^------------- opoziční/opoziční/AAMP4----1A---- aktéry/aktér/NNMP4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- moderátor/moderátor/NNMS1-----A---- a/a/J^------------- hledá/hledat/VB-S---3P-AAI-- různé/různý/AAFP4----1A---- možnosti/možnost/NNFP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nakonec/nakonec/TT------------- našel/najít/VpMS----R-AAP-- tu/ten/PDFS4---------- nejschůdnější/schůdný/AAFS4----3A---- ././Z:-------------;0;NMG: publicistika
41;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
42;1/1/C=------------- ././Z0-------------;OHLED/ohled/NNIS4-----A---- NA/na/RR--4---------- OSTATNÍ/ostatní/AAMP4----1A---- –/-/Z:------------- Chovejte/chovat/Vi-P---2--A-I--;se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- abyste/aby|být/J,-------------|Vc-P---2----I-- neohrožovali/ohrožovat/VpMP----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;NMG: publicistika
43;Potom/potom/Db------------- v/v/RR--6---------- zápase/zápas/NNIS6-----A---- nemůžu/moci/VB-S---1P-NAI-- brát/brát/Vf--------A-I--;ohledy/ohled/NNIP4-----A---- ,/,/Z:------------- holky/holka/NNFP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- chlapi/chlap/NNMP1-----A---- ././Z:-------------;0;NMG: publicistika
44;Mějte/mít/Vi-P---2--A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- ,/,/Z:------------- chovejte/chovat/Vi-P---2--A-I--;se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- abyste/aby|být/J,-------------|Vc-P---2----I-- neohrožovali/ohrožovat/VpMP----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;NMG: publicistika
45;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
46;Podle/podle/RR--2---------- psychologa/psycholog/NNMS2-----A---- pak/pak/Db------------- nemají/mít/VB-P---3P-NAI--;ohled/ohled/NNIS4-----A---- na/na/RR--6---------- druhé/druhý/CrFS6---------- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- agresivně/agresivně/Dg-------1A---- a/a/J^------------- jsou/být/VB-P---3P-AAI-- sebestředné/sebestředný/AAFP1----1A---- ././Z:-------------;0;NMG: publicistika
47;Tito/tento/PDMP1---------- lidé/člověk/NNMP1-----A---- již/již/Db------------- ztratili/ztratit/VpMP----R-AAP-- jakoukoliv/jakýkoli/PZFS4---------- schopnost/schopnost/NNFS4-----A---- sebereflexe/sebereflexe/NNFS2-----A---- a/a/J^------------- přestali/přestat/VpMP----R-AAP-- brát/brát/Vf--------A-I--;ohledy/ohled/NNIP4-----A---- na/na/RR--4---------- občany/občan/NNMP4-----A---- ,/,/Z:------------- zákony/zákon/NNIP4-----A---- ,/,/Z:------------- slušnost/slušnost/NNFS4-----A---- ,/,/Z:------------- prostě/prostě/TT------------- na/na/RR--4---------- cokoliv/cokoli/PZ--4---------- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- v/v/RR--6---------- Plzni/Plzeň/NNFS6-----A---- jako/jako/J,------------- dobyvatelé/dobyvatel/NNMP1-----A---- na/na/RR--6---------- dobytém/dobytý/AANS6----1A---- území/území/NNNS6-----A---- ././Z:-------------;0;NMG: publicistika
48;;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- jiné/jiný/AANS4----1A---- ././Z0------------- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
49;FIS/FIS/BN------------- pravidla/pravidlo/NNNP4-----A---- bezpečného/bezpečný/AANS2----1A---- lyžování/lyžování/NNNS2-----A---- Vybíráme/vybírat/VB-P---1P-AAI-- z/z/RR--2---------- pravidel/pravidlo/NNNP2-----A---- •/•/Z:------------- Brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- a/a/J^------------- snowboardisty/snowboardista/NNMP4-----A---- :/:/Z:------------- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- a/a/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- a/a/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- •/•/Z:------------- Ovládání/ovládání/NNNS4-----A---- rychlosti/rychlost/NNFS2-----A---- a/a/J^------------- způsobu/způsob/NNIS2-----A---- jízdy/jízda/NNFS2-----A---- :/:/Z:------------- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- a/a/J^------------- snowboardista/snowboardista/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- jet/jet/Vf--------A-I-- s/s/RR--7---------- dostatečnou/dostatečný/AAFS7----1A---- vzdáleností/vzdálenost/NNFS7-----A---- od/od/RR--2---------- ostatních/ostatní/AAMP2----1A---- (/(/Z:------------- na/na/RR--4---------- dohled/dohled/NNIS4-----A---- )/)/Z:------------- ././Z:-------------;0;NMG: publicistika
50;;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
51;;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- i/i/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- ostatní/ostatní/AAMP4----1A---- ././Z:-------------;0;NMG: publicistika
52;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- ostatní/ostatní/AAMP4----1A---- ././Z:-------------;0;NMG: publicistika
