id;left;kwic;right;VNP?;doc.txtype_group
28;Zopakuje/zopakovat/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- novinářům/novinář/NNMP3-----A---- chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A----;"úctu/úcta/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- znovu/znovu/Db------------- zdůrazní/zdůraznit/VB-S---3P-AAP-- :/:/Z:------------- „/""/Z:------------- V/v/RR--6---------- žurnalistice/žurnalistika/NNFS6-----A---- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- jakékoli/jakýkoli/PZFS6---------- jiné/jiný/AAFS6----1A---- profesi/profese/NNFS6-----A---- se/se/P7--4---------- najdou/najít/VB-P---3P-AAP-- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"jako/jako/J,------------- zločinci/zločinec/NNMP1-----A---- ././Z:------------- “/""/Z:-------------";0;FIC: beletrie
29;Stejnou/stejný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- kovářům/kovář/NNMP3-----A---- ,/,/Z:------------- zbrojířům/zbrojíř/NNMP3-----A---- ,/,/Z:------------- zlatníkům/zlatník/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
30;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- něco/něco/PZ--1---------- úžasného/úžasný/AANS2----1A---- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- druhým/druhý/CrMP3---------- ././Z:-------------;1;NMG: publicistika
31;Podivnou/podivný/AAFS4----1A---- a/a/J^------------- starodávnou/starodávný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- stodolám/stodola/NNFP3-----A----;1;FIC: beletrie
32;Přese/přes/RV--4---------- všechnu/všechen/PLFS4----------;úctu/úcta/NNFS4-----A---- a/a/J^------------- náklonnost/náklonnost/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- a/a/J^------------- přes/přes/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- hrdinou/hrdina/NNMS7-----A---- této/tento/PDFS2---------- knihy/kniha/NNFS2-----A---- ,/,/Z:------------- musím/muset/VB-S---1P-AAI-- na/na/RR--6---------- tomto/tento/PDNS6---------- místě/místo/NNNS6-----A---- uvést/uvést/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSIS1-S3------- příběh/příběh/NNIS1-----A---- nepatří/patřit/VB-S---3P-NAI-- mezi/mezi/RR--4---------- ta/ten/PDNP4---------- úplně/úplně/Dg-------1A---- nejdůležitější/důležitý/AANS4----3A---- vyprávění/vyprávění/NNNP4-----A---- naší/náš/PSFS2-P1------- rodiny/rodina/NNFS2-----A---- ././Z:-------------;3;FIC: beletrie
33;Kant/Kant/NNMS1-----A---- poznamenává/poznamenávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- pocit/pocit/NNIS1-----A---- vznešenosti/vznešenost/NNFS2-----A---- má/mít/VB-S---3P-AAI-- obdobnou/obdobný/AAFS4----1A---- strukturu/struktura/NNFS4-----A---- jako/jako/J,------------- morální/morální/AAIS1----1A---- pocit/pocit/NNIS1-----A---- úcty/úcta/NNFS2-----A---- (/(/Z:------------- die/die/F%------------- Achtung/Achtung/X@------------- )/)/Z:------------- :/:/Z:------------- jestliže/jestliže/J,------------- mám/mít/VB-S---1P-AAI--;úctu/úcta/NNFS4-----A---- před/před/RR--7---------- morálním/morální/AAIS7----1A---- zákonem/zákon/NNIS7-----A---- ,/,/Z:------------- podrobuji/podrobovat/VB-S---1P-AAI-1 se/se/P7--4---------- mu/on/PHMS3--3------- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- ve/v/RV--6---------- vztahu/vztah/NNIS6-----A---- k/k/RR--3---------- tomuto/tento/PDIS3---------- zákonu/zákon/NNIS3-----A---- osobou/osoba/NNFS7-----A---- ,/,/Z:------------- která/který/P4FS1---------- jedná/jednat/VB-S---3P-AAI-- v/v/RR--6---------- bázni/bázeň/NNFS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zákon/zákon/NNIS4-----A---- neporušila/porušit/VpFS----R-NAP-- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;ten/ten/PDMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- strachuje/strachovat/VB-S---3P-AAI-- o/o/RR--4---------- život/život/NNIS4-----A---- druhého/druhý/CrMS2---------- ././Z:-------------;0;NFC: oborová literatura
34;Dnes/dnes/Db------------- ,/,/Z:------------- kdy/kdy/Db------------- už/už/Db------------- lidé/člověk/NNMP1-----A---- nepamatují/pamatovat/VB-P---3P-NAI--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- Češi/Čech/NNMP1-----A---- ke/k/RV--3---------- Skautům/skaut/NNMP3-----A---- chovali/chovat/VpMP----R-AAI--;na/na/RR--6---------- počátku/počátek/NNIS6-----A---- minulého/minulý/AANS2----1A---- století/století/NNNS2-----A---- ,/,/Z:------------- tradice/tradice/NNFS1-----A---- pomalu/pomalu/Dg-------1A---- ztrácí/ztrácet/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- lesk/lesk/NNIS4-----A---- ././Z:-------------;3;NMG: publicistika
35;Děti/dítě/NNFP1-----A---- dnes/dnes/Db------------- nemají/mít/VB-P---3P-NAI-- žádnou/žádný/PWFS4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- neumějí/umět/VB-P---3P-NAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
36;Když/když/J,------------- si/se/P7--3---------- všiml/všimnout/VpMS----R-AAP-1 ,/,/Z:------------- jak/jak/Db------------- hlubokou/hluboký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;věřící/věřící/NNMP1-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- kněžím/kněz/NNMP3-----A---- ,/,/Z:------------- a/a/J^------------- ti/ten/PDMP1---------- zase/zase/Db------------- v/v/RR--6---------- jak/jak/Db------------- hluboké/hluboký/AAFS6----1A---- úctě/úcta/NNFS6-----A---- mají/mít/VB-P---3P-AAI-- své/svůj/P8MP4---------1 biskupy/biskup/NNMP4-----A---- ,/,/Z:------------- vyhlásil/vyhlásit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- bude/být/VB-S---3F-AAI-- konat/konat/Vf--------A-I-- svěcení/svěcení/NNNS4-----A---- kněží/kněz/NNMP2-----A---- ././Z:-------------;1;NFC: oborová literatura
37;"""/""/Z:------------- Nic/nic/PW--4---------- ,/,/Z:------------- co/co/PQ--4---------- děláš/dělat/VB-S---2P-AAI-- ,/,/Z:------------- ""/""/Z:------------- vášnivě/vášnivě/Dg-------1A---- přitakal/přitakat/VpMS----R-AAP-- v/v/RR--6---------- srdci/srdce/NNNS6-----A---- ,/,/Z:------------- ""/""/Z:------------- nemůže/moci/VB-S---3P-NAI-- změnit/změnit/Vf--------A-P-- lásku/láska/NNFS4-----A---- a/a/J^-------------";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- které/který/P4FS3---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;"././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
38;Ke/k/RV--3---------- každé/každý/PLFS3---------- soupeřce/soupeřka/NNFS3-----A---- chovám/chovat/VB-S---1P-AAI-- stejný/stejný/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- v/v/RR--6---------- žádném/žádný/PWIS6---------- případě/případ/NNIS6-----A---- nikoho/nikdo/PWM-4---------- nepodceňuji/podceňovat/VB-S---1P-NAI-1 a/a/J^------------- snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- vždy/vždy/Db------------- chovat/chovat/Vf--------A-I--;fairplay/fairplay/X@------------- ././Z:-------------;0;NMG: publicistika
39;Toto/tento/PDNS1---------- zobrazení/zobrazení/NNNS1-----A---- může/moci/VB-S---3P-AAI-- věru/věru/Db------------- přivést/přivést/Vf--------A-P-- každého/každý/PLMS4---------- k/k/RR--3---------- ještě/ještě/Db------------- větší/velký/AAFS3----2A---- zbožnosti/zbožnost/NNFS3-----A---- a/a/J^------------- zvýšit/zvýšit/Vf--------A-P--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- v/v/RR--6---------- níž/jenž/P9FS6---------- chováme/chovat/VB-P---1P-AAI--;Ježíše/Ježíš/NNMS4-----A---- Krista/Kristus/NNMS4-----A---- ././Z:-------------;3;FIC: beletrie
40;Také/také/Db------------- neteř/neteř/NNFS1-----A---- Pia/Pius/NNMS2-----A---- si/se/P7--3---------- vzpomíná/vzpomínat/VB-S---3P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;"její/její/PSMS1FS3------- strýc/strýc/NNMS1-----A---- ke/k/RV--3---------- kardinálu/kardinál/NNMS3-----A---1 Wojtyłovi/Wojtyła/NNMS3-----A---- :/:/Z:------------- ""/""/Z:------------- Už/už/Db------------- když/když/J,------------- byl/být/VpMS----R-AAI-- Pavel/Pavel/NNMS1-----A---- VI/VI/C}------------- ././Z0------------- nemocný/nemocný/NNMS1-----A---- ,/,/Z:------------- hovořil/hovořit/VpMS----R-AAI-- strýc/strýc/NNMS1-----A---- neustále/neustále/Dg-------1A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- doba/doba/NNFS1-----A---- je/být/VB-S---3P-AAI-- zralá/zralý/AAFS1----1A---- pro/pro/RR--4---------- zahraničního/zahraniční/AAMS4----1A---- papeže/papež/NNMS4-----A---- ././Z:-------------";1;NFC: oborová literatura
41;Přes/přes/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- Samprasovi/Sampras/NNMS3-----A---1 chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- dát/dát/Vf--------A-P-- mu/on/PHMS3--3------- do/do/RR--2---------- ruky/ruka/NNFS2-----A---- dřevěnou/dřevěný/AAFS4----1A---- raketu/raketa/NNFS4-----A---- ,/,/Z:------------- prý/prý/TT------------- by/být/Vc----------I-- ho/on/PHMS4--3------- s/s/RR--7---------- ní/on/P5FS7--3------- musel/muset/VpMS----R-AAI-- nejprve/nejprve/Db------------- naučit/naučit/Vf--------A-P-- zacházet/zacházet/Vf--------A-I-- ././Z:-------------;3;NMG: publicistika
42;"""/""/Z:------------- Obžalovaný/obžalovaný/NNMS1-----A---- neprojevil/projevit/VpMS----R-NAP-- žádnou/žádný/PWFS4---------- lítost/lítost/NNFS4-----A---- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI--";úctu/úcta/NNFS4-----A---- k/k/RR--3---------- životu/život/NNIS3-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;"se/se/P7--4---------- cynicky/cynicky/Dg-------1A---- až/až/TT------------- arogantně/arogantně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- řekla/říci/VpFS----R-AAP-- k/k/RR--3---------- udělení/udělení/NNNS3-----A---- výjimečného/výjimečný/AAIS2----1A---- trestu/trest/NNIS2-----A---- předsedkyně/předsedkyně/NNFS1-----A---- senátu/senát/NNIS2-----A---- Anna/Anna/NNFS1-----A---- Bímová/Bímová/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
43;Velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 královně/královna/NNFS3-----A---- drtivá/drtivý/AAFS1----1A---- většina/většina/NNFS1-----A---- Britů/Brit/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
44;O/o/RR--4---------- to/ten/PDNS4---------- větší/velký/AAFS4----2A----;úctu/úcta/NNFS4-----A---- pak/pak/Db------------- zaslouží/zasloužit/VB-P---3P-AAP-- fanoušci/fanoušek/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- při/při/RR--6---------- zápasech/zápas/NNIP6-----A---- i/i/J^------------- přes/přes/RR--4---------- nesmírně/nesmírně/Dg-------1A---- náročné/náročný/AANS4----1A---- čekání/čekání/NNNS4-----A---- chovají/chovat/VB-P---3P-AAI--;vhodně/vhodně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
45;Také/také/Db------------- se/se/P7--4---------- mi/já/PH-S3--1------- líbil/líbit/VpIS----R-AAI-- poslední/poslední/AAIS1----1A---- film/film/NNIS1-----A---- Woodyho/Woody/NNMS2-----A---- Allena/Allen/NNMS2-----A---- Vicky/Vicky/NNMS1-----A---- Cristina/Cristina/NNFS1-----A---- Barcelona/Barcelona/NNFS1-----A---- a/a/J^------------- nově/nově/Dg-------1A---- i/i/J^------------- dokument/dokument/NNIS1-----A---- This/This/F%------------- Is/Is/F%------------- It/It/F%------------- o/o/RR--6---------- Michaelu/Michael/NNMS6-----A---1 Jacksonovi/Jackson/NNMS6-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- mi/já/PH-S3--1------- potvrdil/potvrdit/VpMS----R-AAP--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- ke/k/RV--3---------- zpěvákovi/zpěvák/NNMS3-----A---- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;3;NMG: publicistika
46;Smilovy/Smilův/AUFP4M--------- Hory/hora/NNFP4-----A---- –/-/Z:-------------;Úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- staré/starý/AAFS3----1A---- škole/škola/NNFS3-----A---- chovají/chovat/VB-P---3P-AAI--;obyvatelé/obyvatel/NNMP1-----A---- Smilových/Smilův/AUFP2M--------- Hor/hora/NNFP2-----A---- nedaleko/nedaleko/RR--2---------- Mladé/mladý/AAFS2----1A---- Vožice/Vožice/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
47;Japonci/Japonec/NNMP1-----A---- mají/mít/VB-P---3P-AAI--;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- práci/práce/NNFS3-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- slušně/slušně/Dg-------1A---- jeden/jeden/ClMS1---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ,/,/Z:------------- hostitel/hostitel/NNMS1-----A---- si/se/P7--3---------- tam/tam/Db------------- váží/vážit/VB-S---3P-AAI-- zákazníků/zákazník/NNMP2-----A---- a/a/J^------------- oni/oni/PPMP1--3------- zase/zase/Db------------- jeho/on/PPMS4--3------- ././Z:-------------;0;NMG: publicistika
48;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- nás/my/PP-P4--1------- ctí/čest/NNFS7-----A---- poskytovat/poskytovat/Vf--------A-I-- válečným/válečný/AAMP3----1A---- veteránům/veterán/NNMP3-----A---- maximální/maximální/AAFS4----1A---- péči/péče/NNFS4-----A---- a/a/J^------------- jejím/její/PSNS7FS3------- prostřednictvím/prostřednictví/NNNS7-----A---- vyjádřit/vyjádřit/Vf--------A-P--";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;3;NFC: oborová literatura
49;Ale/ale/J^------------- k/k/RR--3---------- utrpení/utrpení/NNNS3-----A---- žádnou/žádný/PWFS4----------;úctu/úcta/NNFS4-----A---- nechovám/chovat/VB-S---1P-NAI--;././Z:-------------;1;NFC: oborová literatura
50;Popravdě/popravdě/Db------------- řečeno/říci/VsNS------APP-- bych/být/Vc-S---1----I-- k/k/RR--3---------- ní/on/P5FS3--3------- určitě/určitě/TT------------- ztratil/ztratit/VpMS----R-AAP-- veškerou/veškerý/PLFS4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jestliže/jestliže/J,------------- by/být/Vc----------I-- mi/já/PH-S3--1------- projevila/projevit/VpFS----R-AAP-- náklonnost/náklonnost/NNFS4-----A---- či/či/J^------------- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--;jinak/jinak/Db------------- než/než/J,------------- jako/jako/J,------------- nedotknutelná/dotknutelný/AAFS1----1N---- ././Z:-------------;0;FIC: beletrie
51;Ukazuje/ukazovat/VB-S---3P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- naše/náš/PSFP1-P1------- předchozí/předchozí/AAFP1----1A---- generace/generace/NNFP1-----A---- chovaly/chovat/VpFP----R-AAI--;k/k/RR--3---------- Husovi/Hus/NNMS3-----A---- ././Z:-------------;1;NFC: oborová literatura
52;"Dvaasedmdesáti/dvaasedmdesát/Cn-P7---------- stránkami/stránka/NNFP7-----A---- komiksového/komiksový/AANS2----1A---- alba/album/NNNS2-----A---- prolínají/prolínat/VB-P---3P-AAI-- vsuvky/vsuvka/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- odlehčují/odlehčovat/VB-P---3P-AAI-- ,/,/Z:------------- aniž/aniž/J,------------- sklouzávají/sklouzávat/VB-P---3P-AAI-- k/k/RR--3---------- laciné/laciný/AAFS3----1A---- parodii/parodie/NNFS3-----A---- ;/;/Z:------------- a/a/J^------------- rozhodně/rozhodně/TT------------- nenarušují/narušovat/VB-P---3P-NAI--";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- autor/autor/NNMS1-----A---- k/k/RR--3---------- předloze/předloha/NNFS3-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NMG: publicistika
53;;Úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- zvěři/zvěř/NNFS3-----A---- by/být/Vc----------I-- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;i/i/J^------------- návštěvníci/návštěvník/NNMP1-----A---- lesů/les/NNIP2-----A---- z/z/RR--2---------- řad/řada/NNFP2-----A---- veřejnosti/veřejnost/NNFS2-----A---- a/a/J^------------- vyhýbat/vyhýbat/Vf--------A-I-- se/se/P7--4---------- především/především/TT------------- plašení/plašení/NNNS3-----A---- zvěře/zvěř/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- také/také/Db------------- volnému/volný/AAIS3----1A---- pohybu/pohyb/NNIS3-----A---- psích/psí/AAMP2----1A---- kamarádů/kamarád/NNMP2-----A---- po/po/RR--6---------- něm/on/P5IS6--3------- ././Z:-------------;1;NMG: publicistika
54;Projevoval/projevovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- vždycky/vždy/Db-------------;úctu/úcta/NNFS4-----A---- a/a/J^------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- on/on/PPMS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1------- choval/chovat/VpMS----R-AAI--;"také/také/Db------------- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A---- a/a/J^------------- že/že/J,------------- mě/já/PH-S4--1------- měl/mít/VpMS----R-AAI-- svým/svůj/P8IS7---------- způsobem/způsob/NNIS7-----A---- rád/rád/ACMS------A---- ././Z:------------- “/""/Z:------------- */*/Z:-------------";0;NMG: publicistika
55;A/a/J^------------- lásku/láska/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- životu/život/NNIS3-----A---- má/mít/VB-S---3P-AAI-- vrozenou/vrozený/AAFS4----1A---- nejen/nejen/Db------------- matka/matka/NNFS1-----A---- malého/malý/AANS2----1A---- dítěte/dítě/NNNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- už/už/Db------------- holčička/holčička/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- chová/chovat/VB-S---3P-AAI--;panenku/panenka/NNFS4-----A---- ,/,/Z:------------- nebo/nebo/J^------------- stará/starý/AAFS1----1A---- paní/paní/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- matkou/matka/NNFS7-----A---- ,/,/Z:------------- babičkou/babička/NNFS7-----A---- nebo/nebo/J^------------- tetou/teta/NNFS7-----A---- zůstala/zůstat/VpFS----R-AAP-- ././Z:-------------;0;NMG: publicistika
56;Velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- chovali/chovat/VpMP----R-AAI--;i/i/J^------------- dávní/dávný/AAMP1----1A---- Inkové/inka/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- do/do/RR--2---------- lamy/lama/NNFS2-----A---- dokonce/dokonce/TT------------- vtělili/vtělit/VpMP----R-AAP-- boha/bůh/NNMS4-----A---- Urcuchillaye/Urcuchillaye/X@------------- ././Z:-------------;1;NMG: publicistika
57;Já/já/PP-S1--1------- sám/sám/PLMS1---------- tak/tak/Db------------- velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- nikomu/nikdo/PWM-3---------- nechovám/chovat/VB-S---1P-NAI--;././Z:-------------;1;NMG: publicistika
58;To/ten/PDNS1---------- dokazuje/dokazovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- Eugenie/Eugenie/NNFS2-----A---- ke/k/RV--3---------- své/svůj/P8FS3---------1 drahé/drahý/AAFS3----1A---- babičce/babička/NNFS3-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NMG: publicistika
59;I/i/J^------------- přes/přes/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- tomuto/tento/PDMS3---------- elegantnímu/elegantní/AAMS3----1A---- opeřenci/opeřenec/NNMS3-----A---- chovají/chovat/VB-P---3P-AAI--;v/v/RR--6---------- Číně/Čína/NNFS6-----A---- ,/,/Z:------------- Japonsku/Japonsko/NNNS6-----A---- a/a/J^------------- Koreji/Korea/NNFS6-----A---- ,/,/Z:------------- hrozí/hrozit/VB-P---3P-AAI-- jeřábu/jeřáb/NNIS3-----A---- vyhynutí/vyhynutí/NNNS2-----A---- ././Z:-------------;3;NMG: publicistika
