id;left;kwic;right;VNP?;doc.txtype_group
29;Lásku/láska/NNFS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- legendární/legendární/AAFS3----1A---- kapele/kapela/NNFS3-----A---- kolem/kolem/RR--2---------- zpěváka/zpěvák/NNMS2-----A---- Freddie/Freddie/NNMS2-----A---- Mercuryho/Mercury/NNMS2-----A---- chová/chovat/VB-S---3P-AAI--;léta/rok/NNNP4-----A---2 a/a/J^------------- nyní/nyní/Db------------- ji/on/PPFS4--3------- přetavil/přetavit/VpMS----R-AAP-- do/do/RR--2---------- jednoho/jeden/ClIS2---------- z/z/RR--2---------- nejočekávanějších/očekávaný/AAIP2----3A---- hudebních/hudební/AAIP2----1A---- projektů/projekt/NNIP2-----A---- letošního/letošní/AAIS2----1A---- roku/rok/NNIS2-----A---1 ././Z:-------------;1;NMG: publicistika
30;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- ovšem/ovšem/TT------------- jeden/jeden/ClIS1---------- z/z/RR--2---------- dokladů/doklad/NNIP2-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- respekt/respekt/NNIS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- chovali/chovat/VpMP----R-AAI--;"staří/starý/AAMP1----1A---- Řekové/Řek/NNMP1-----A---1 ke/k/RV--3---------- svým/svůj/P8MP3---------- atletům/atlet/NNMP3-----A---- ././Z:------------- ""/""/Z:-------------";1;NFC: oborová literatura
31;Na/na/RR--6---------- druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- J/J/BN------------- ././Z0------------- Kalvoda/Kalvoda/NNMS1-----A---- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- premiér/premiér/NNMS1-----A---- ,/,/Z:------------- o/o/RR--6---------- němž/jenž/P9MS6---------- můžeme/moci/VB-P---1P-AAI-- téměř/téměř/Db------------- s/s/RR--7---------- jistotou/jistota/NNFS7-----A---- mluvit/mluvit/Vf--------A-I-- i/i/J^------------- jako/jako/J,------------- o/o/RR--6---------- premiérovi/premiér/NNMS6-----A---- budoucím/budoucí/AAMS6----1A---- ,/,/Z:------------- k/k/RR--3---------- Parlamentu/parlament/NNIS3-----A---- valný/valný/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
32;Vláda/vláda/NNFS1-----A---- Republiky/Republika/NNFS2-----A---- byla/být/VpFS----R-AAI-- šťastna/šťastný/ACFS------A---- ,/,/Z:------------- že/že/J,------------- mohla/moci/VpFS----R-AAI-- potvrditi/potvrdit/Vf--------A-P-2 dohodou/dohoda/NNFS7-----A---- z/z/RR--2---------- 28/28/C=------------- ././Z0------------- září/září/NNNS2-----A---- 1918/1918/C=------------- ,/,/Z:------------- své/svůj/P8NS4---------1 prohlášení/prohlášení/NNNS4-----A---- z/z/RR--2---------- 28/28/C=------------- ././Z0------------- června/červen/NNIS2-----A---- 1918/1918/C=------------- ,/,/Z:------------- o/o/RR--6---------- právech/právo/NNNP6-----A---- národa/národ/NNIS2-----A---- československého/československý/AAIS2----1A---- na/na/RR--4---------- samostatnost/samostatnost/NNFS4-----A---- a/a/J^------------- o/o/RR--4---------- uznání/uznání/NNNS4-----A---- Národní/národní/AAFS2----1A---- rady/rada/NNFS2-----A---- za/za/RR--4---------- vládu/vláda/NNFS4-----A---- faktickou/faktický/AAFS4----1A---- a/a/J^------------- prokázati/prokázat/Vf--------A-P-2 tak/tak/Db-------------;obdiv/obdiv/NNIS4-----A---- a/a/J^------------- sympatii/sympatie/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- slavnému/slavný/AAIS3----1A---- národu/národ/NNIS3-----A---- ,/,/Z:------------- který/který/P4IS1---------- ožívá/ožívat/VB-S---3P-AAI-- ,/,/Z:------------- přetrpěv/přetrpět/VmMS------A-P-- staletí/století/NNNP4-----A---1 útisku/útisk/NNIS2-----A---- ,/,/Z:------------- aniž/aniž/J,------------- kdy/kdy/Db------------- ochabl/ochabnout/VpIS----R-AAP-1 ././Z:-------------;3;NFC: oborová literatura
33;Podobný/podobný/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- Darwinovi/Darwin/NNMS3-----A---- choval/chovat/VpMS----R-AAI--;Lenin/Lenin/NNMS1-----A---- ,/,/Z:------------- Stalin/Stalin/NNMS1-----A---- i/i/J^------------- Hitler/Hitler/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
34;Setrvalý/setrvalý/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- tvorbě/tvorba/NNFS3-----A---- Karla/Karel/NNMS2-----A---- Holase/Holas/NNMS2-----A---- a/a/J^------------- Čechomoru/Čechomor/NNIS2-----A---- ,/,/Z:------------- nenechávám/nechávat/VB-S---1P-NAI-- si/se/P7--3---------- ujít/ujít/Vf--------A-P-- možnost/možnost/NNFS4-----A---- posluchačsky/posluchačsky/Dg-------1A---- se/se/P7--4---------- potkat/potkat/Vf--------A-P-- s/s/RR--7---------- výkony/výkon/NNIP7-----A---- České/český/AAFS2----1A---- filharmonie/filharmonie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
35;"„/""/Z:------------- Jiří/Jiří/NNMS1-----A---- Trnka/Trnka/NNMS1-----A---- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- mě/já/PH-S4--1------- celé/celý/AANS1----1A---- mé/můj/PSNS1-S1------1 šťastné/šťastný/AANS1----1A---- dětství/dětství/NNNS1-----A---- a/a/J^------------- čím/co/PQ--7---------- více/více/Dg-------2A---- jeho/jeho/PSNS4-S3------- dílo/dílo/NNNS4-----A---- poznávám/poznávat/VB-S---1P-AAI-- ,/,/Z:------------- tím/ten/PDNS7---------- větší/velký/AAIS4----2A----";obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NMG: publicistika
36;HAVÍŘOV/Havířov/NNIS1-----A---- -/-/Z:------------- Hlubokou/hluboký/AAFS4----1A---- lásku/láska/NNFS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- nejspíš/nejspíš/TT------------- chová/chovat/VB-S---3P-AAI--;34letá/34letý/AAFS1----1A---- žena/žena/NNFS1-----A---- ke/k/RV--3---------- svému/svůj/P8MS3---------- o/o/RR--4---------- dva/dva/ClIP4---------- roky/rok/NNIP4-----A---- mladšímu/mladý/AAMS3----2A---- druhovi/druh/NNMS3-----A---- z/z/RR--2---------- Havířova/Havířov/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
37;Dickie/Dickie/NNMS1-----A---- je/být/VB-S---3P-AAI-- prostě/prostě/TT------------- tím/ten/PDMS7---------- ,/,/Z:------------- kým/kdo/PKM-7---------- by/být/Vc----------I-- Tom/Tom/NNMS1-----A---- chtěl/chtít/VpMS----R-AAI-- být/být/Vf--------A-I-- ,/,/Z:------------- a/a/J^------------- až/až/TT------------- narcistní/narcistní/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- k/k/RR--3---------- němu/on/P5IS3--3------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- a/a/J^------------- otrocká/otrocký/AAFS1----1A---- touha/touha/NNFS1-----A---- zalíbit/zalíbit/Vf--------A-P-- se/se/P7--4---------- mu/on/PHMS3--3------- vyplývají/vyplývat/VB-P---3P-AAI-- právě/právě/Db------------- z/z/RR--2---------- této/tento/PDFS2---------- patologické/patologický/AAFS2----1A---- touhy/touha/NNFS2-----A---- ,/,/Z:------------- nekonečně/konečně/Dg-------1N---- nebezpečnější/bezpečný/AAFS1----2N---- i/i/J^------------- zajímavější/zajímavý/AAFS1----2A---- ,/,/Z:------------- než/než/J,------------- je/být/VB-S---3P-AAI-- pouhá/pouhý/AAFS1----1A---- láska/láska/NNFS1-----A---- ././Z:-------------;3;NFC: oborová literatura
38;V/v/RR--4---------- tu/ten/PDFS4---------- chvíli/chvíle/NNFS4-----A---- mi/já/PH-S3--1------- došlo/dojít/VpNS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- velký/velký/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- dítě/dítě/NNNS4-----A---- osvojili/osvojit/VpMP----R-AAP-- ,/,/Z:------------- i/i/J^------------- k/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- starají/starat/VB-P---3P-AAI-- o/o/RR--4---------- dítě/dítě/NNNS4-----A---- postižené/postižený/AANS4----1A---- ././Z:-------------;1;NMG: publicistika
39;Podle/podle/RR--2---------- mého/můj/PSIS2-S1------- názoru/názor/NNIS2-----A---- je/být/VB-S---3P-AAI-- zcela/zcela/Db------------- absurdní/absurdní/AANS1----1A---- :/:/Z:------------- spíše/spíš/TT------------- připomíná/připomínat/VB-S---3P-AAI-- bláhový/bláhový/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- ke/k/RV--3---------- králům/král/NNMP3-----A---- chovají/chovat/VB-P---3P-AAI--;"ženy/žena/NNFP1-----A---- a/a/J^------------- děti/dítě/NNFP1-----A---- ,/,/Z:------------- než/než/J,------------- názor/názor/NNIS1-----A---- filozofa/filozof/NNMS2-----A---- ,/,/Z:------------- ať/ať/J^------------- správný/správný/AAIS1----1A---- či/či/J^------------- mylný/mylný/AAIS1----1A---- ././Z:------------- “/""/Z:-------------";3;NFC: oborová literatura
40;I/i/J^------------- z/z/RR--2---------- ostatních/ostatní/AAIP2----1A---- jubilejních/jubilejní/AAIP2----1A---- textů/text/NNIP2-----A---- ,/,/Z:------------- především/především/TT------------- z/z/RR--2---------- osobních/osobní/AAIP2----1A---- dopisů/dopis/NNIP2-----A---- O/O/BN------------- ././Z0------------- F/F/BN------------- ././Z0------------- Bablerovi/Babler/NNMS3-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- patrné/patrný/AANS1----1A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- úctu/úcta/NNFS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- chovaly/chovat/VpIP----R-AAI--;k/k/RR--3---------- tomuto/tento/PDMS3---------- mírumilovnému/mírumilovný/AAMS3----1A---- člověku/člověk/NNMS3-----A---- žijícímu/žijící/AGMS3-----A---- poezií/poezie/NNFS7-----A---- a/a/J^------------- pro/pro/RR--4---------- poezii/poezie/NNFS4-----A---- i/i/J^------------- další/další/AAFP1----1A---- známé/známý/AAFP1----1A---- osobnosti/osobnost/NNFP1-----A---- ,/,/Z:------------- např/např/BT------------- ././Z0------------- Adolf/Adolf/NNMS1-----A---- Kroupa/Kroupa/NNMS1-----A---- ,/,/Z:------------- Jiří/Jiří/NNMS1-----A---- Konůpek/Konůpek/NNMS1-----A---- ,/,/Z:------------- Ludvík/Ludvík/NNMS1-----A---- Kundera/Kundera/NNMS1-----A---- ,/,/Z:------------- Oldřich/Oldřich/NNMS1-----A---- Králík/Králík/NNMS1-----A---- ,/,/Z:------------- Robert/Robert/NNMS1-----A---- Smetana/Smetana/NNMS1-----A---- a/a/J^------------- mnoho/mnoho/Ca--1---------- jiných/jiný/AAMP2----1A---- ././Z:-------------;1;NMG: publicistika
41;A/a/J^------------- vzpomněla/vzpomenout/VpFS----R-AAP-1 jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- jak/jak/Db------------- mi/já/PH-S3--1------- vyprávěl/vyprávět/VpMS----R-AAI-- jeden/jeden/ClMS1---------- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- chovám/chovat/VB-S---1P-AAI--;obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- úctu/úcta/NNFS4-----A---- a/a/J^------------- lásku/láska/NNFS4-----A---- ,/,/Z:------------- historku/historka/NNFS4-----A---- o/o/RR--6---------- Jánu/Ján/NNMS6-----A---1 Langošovi/Langoš/NNMS6-----A---1 ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- jsem/být/VB-S---1P-AAI-- chovala/chovat/VpFS----R-AAI--;stejné/stejný/AAIP4----1A---- city/cit/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
42;Ten/ten/PDMS1---------- se/se/P7--4---------- netají/tajit/VB-S---3P-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- posvátnou/posvátný/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- vodním/vodní/AAFP3----1A---- plochám/plocha/NNFP3-----A---- na/na/RR--6---------- Třeboňsku/Třeboňsko/NNNS6-----A---- chová/chovat/VB-S---3P-AAI--;od/od/RR--2---------- povodní/povodeň/NNFP2-----A---- v/v/RR--6---------- roce/rok/NNIS6-----A---1 2002/2002/C=------------- ././Z:-------------;1;NMG: publicistika
43;Bezmezný/bezmezný/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- jsem/být/VB-S---1P-AAI-- nikdy/nikdy/Db------------- k/k/RR--3---------- nikomu/nikdo/PWM-3---------- nechovala/chovat/VpFS----R-NAI--;././Z:-------------;1;NMG: publicistika
44;Staromilectví/staromilectví/NNNS3-----A---- se/se/P7--4---------- bráním/bránit/VB-S---1P-AAI-- zuby/zub/NNIP7-----A---- nehty/nehet/NNIP7-----A---- ,/,/Z:------------- nicméně/nicméně/J^-------------;obdiv/obdiv/NNIS4-----A---- ke/k/RV--3---------- starým/starý/AANP3----1A---- řemeslům/řemeslo/NNNP3-----A---- a/a/J^------------- k/k/RR--3---------- rukodělné/rukodělný/AAFS3----1A---- práci/práce/NNFS3-----A---- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NMG: publicistika
45;Několik/několik/Ca--4---------- obrazů/obraz/NNIP2-----A---- objednal/objednat/VpMS----R-AAP-- od/od/RR--2---------- Tiziana/Tizian/NNMS2-----A---- ,/,/Z:------------- jehož/jehož/P1NS4-S3------- umění/umění/NNNS4-----A---- miloval/milovat/VpMS----R-AAI-- už/už/Db------------- jeho/jeho/PSMS1-S3------- otec/otec/NNMS1-----A---- ,/,/Z:------------- a/a/J^------------- zcela/zcela/Db------------- zvláštní/zvláštní/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- choval/chovat/VpMS----R-AAI--;k/k/RR--3---------- záhadným/záhadný/AAIP3----1A---- alegorickým/alegorický/AAIP3----1A---- obrazům/obraz/NNIP3-----A---- Hieronyma/Hieronymus/NNMS2-----A---- Bosche/Bosch/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
46;"„/""/Z:------------- Na/na/RR--4---------- druhou/druhý/CrFS4---------- stranu/strana/NNFS4-----A---- je/být/VB-S---3P-AAI-- pod/pod/RR--7---------- povrchem/povrch/NNIS7-----A---- této/tento/PDFS2---------- averze/averze/NNFS2-----A---- cítit/cítit/Vf--------A-I-- jakýsi/jakýsi/PZIS4---------- skrytý/skrytý/AAIS4----1A----";obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- autor/autor/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;vůči/vůči/RR--3---------- zatvrzelým/zatvrzelý/AAMP3----1A---- kacířům/kacíř/NNMP3-----A---- a/a/J^------------- jejich/jejich/PSIP3-P3------- vojenským/vojenský/AAIP3----1A---- úspěchům/úspěch/NNIP3-----A---- ././Z:-------------;3;NMG: publicistika
47;Za/za/RR--4---------- fotbalovou/fotbalový/AAFS4----1A---- bravuru/bravura/NNFS4-----A---- zaslouží/zasloužit/VB-S---3P-AAP--;obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- mnohdy/mnohdy/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;značně/značně/Dg-------1A---- podezřele/podezřele/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
48;Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,-------------;obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- úspěšným/úspěšný/AAMP3----1A---- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- nezávidět/závidět/Vf--------N-I-- druhým/druhý/CrMP3---------- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- slušně/slušně/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- demokracii/demokracie/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
49;Obrovský/obrovský/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- chovala/chovat/VpFS----R-AAI--;k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- ke/k/RV--3---------- všemu/všechen/PLNS3---------- živému/živý/AANS3----1A---- ././Z:-------------;1;NMG: publicistika
50;Současně/současně/Dg-------1A---- musím/muset/VB-S---1P-AAI-- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- jak/jak/Db------------- k/k/RR--3---------- nábožensky/nábožensky/Dg-------1A---- ,/,/Z:------------- tak/tak/J^------------- i/i/J^------------- k/k/RR--3---------- politicky/politicky/Dg-------1A---- angažovaným/angažovaný/AAMP3----1A---- kamarádům/kamarád/NNMP3-----A---- pociťoval/pociťovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- dodnes/dodnes/Db------------- k/k/RR--3---------- nim/oni/P5MP3--3------- tento/tento/PDIS4----------;obdiv/obdiv/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NFC: oborová literatura
51;Například/například/TT------------- v/v/RR--6---------- diskusích/diskuse/NNFP6-----A---- na/na/RR--6---------- internetu/internet/NNIS6-----A---- oběma/oba/ClMP3---------- vyjadřují/vyjadřovat/VB-P---3P-AAI--;obdiv/obdiv/NNIS4-----A---- lidé/člověk/NNMP1-----A---- zjevně/zjevně/TT------------- vzdělaní/vzdělaný/AAMP1----1A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- o/o/RR--4---------- veřejné/veřejný/AANS4----1A---- dění/dění/NNNS4-----A---- zajímají/zajímat/VB-P---3P-AAI-- a/a/J^------------- k/k/RR--3---------- české/český/AAFS3----1A---- politické/politický/AAFS3----1A---- scéně/scéna/NNFS3-----A---- nechovají/chovat/VB-P---3P-NAI--;valný/valný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
52;K/k/RR--3---------- němu/on/P5IS3--3-------;obdiv/obdiv/NNIS4-----A---- nechováte/chovat/VB-P---2P-NAI--;././Z:-------------;1;NMG: publicistika
53;;Obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- k/k/RR--3---------- němu/on/P5IS3--3------- chová/chovat/VB-S---3P-AAI--;české/český/AANS4----1A---- historické/historický/AANS4----1A---- povědomí/povědomí/NNNS4-----A---- ,/,/Z:------------- kupodivu/kupodivu/Db------------- neumenšuje/umenšovat/VB-S---3P-NAI-- ani/ani/J^------------- fakt/fakt/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- po/po/RR--6---------- těch/ten/PDIP6---------- jeho/jeho/PSIP6-S3------- slavných/slavný/AAIP6----1A---- výbojích/výboj/NNIP6-----A---- v/v/RR--6---------- Čechách/Čechy/NNFP6-----A---- bylo/být/VpNS----R-AAI-- krušno/krušno/Dg-------1A---- a/a/J^------------- ještě/ještě/Db------------- krušněji/krušně/Dg-------2A---- žil/žít/VpMS----R-AAI-- princ/princ/NNMS1-----A---- Václav/Václav/NNMS1-----A---- pod/pod/RR--7---------- poručnictvím/poručnictví/NNNS7-----A---- Oty/Ota/NNMS2-----A---- Braniborského/Braniborský/NNMS2-----A---- ././Z:-------------;3;NMG: publicistika
54;Možná/možná/TT------------- si/se/P7--3---------- zasloužila/zasloužit/VpFS----R-AAP-- jeho/jeho/PSIS4-S3-------;obdiv/obdiv/NNIS4-----A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- s/s/RR--7---------- novináři/novinář/NNMP7-----A---- bez/bez/RR--2---------- jeho/jeho/PSFS2-S3------- přítomnosti/přítomnost/NNFS2-----A---- nemluví/mluvit/VB-S---3P-NAI-- ,/,/Z:------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;skromně/skromně/Dg-------1A---- a/a/J^------------- vyhýbat/vyhýbat/Vf--------A-I-- se/se/P7--4---------- fotoaparátům/fotoaparát/NNIP3-----A---- ././Z:-------------;0;NMG: publicistika
55;;Obdiv/obdiv/NNIS4-----A---- ke/k/RV--3---------- kalašnikovům/kalašnikov/NNIP3-----A---- a/a/J^------------- výbušninám/výbušnina/NNFP3-----A---- choval/chovat/VpMS----R-AAI--;od/od/RR--2---------- útlého/útlý/AANS2----1A---- dětství/dětství/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
56;;Obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- hračkám/hračka/NNFP3-----A---- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- jejich/jejich/PSMP1-P3------- čtyři/čtyři/ClMP1---------- potomci/potomek/NNMP1-----A---- ,/,/Z:------------- dnes/dnes/Db------------- už/už/Db------------- dospělí/dospělý/NNMP1-----A---- ././Z:-------------;1;NMG: publicistika
57;Pokud/pokud/J,------------- Krylův/Krylův/AUIS4M--------- obdivný/obdivný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- k/k/RR--3---------- Václavu/Václav/NNMS3-----A---1 Havlovi/Havel/NNMS3-----A---- fatálně/fatálně/Dg-------1A---- poznamenalo/poznamenat/VpNS----R-AAP-- Havlovo/Havlův/AUNS4M--------- odmítnutí/odmítnutí/NNNS4-----A---- udělat/udělat/Vf--------A-P-- z/z/RR--2---------- Kryla/Kryl/NNMS2-----A---- jednoho/jeden/ClMS2---------- ze/ze/RV--2---------- svých/svůj/P8MP2---------- poradců/poradce/NNMP2-----A---- ,/,/Z:------------- k/k/RR--3---------- Václavu/Václav/NNMS3-----A---1 Klausovi/Klaus/NNMS3-----A---1 Kryl/Kryl/NNMS1-----A---- žádný/žádný/PWIS4----------;obdiv/obdiv/NNIS4-----A---- nikdy/nikdy/Db------------- nechoval/chovat/VpMS----R-NAI--;././Z:-------------;1;NFC: oborová literatura
58;Ostatně/ostatně/TT------------- už/už/Db------------- v/v/RR--6---------- prvním/první/CrIS6---------- pozdravu/pozdrav/NNIS6-----A---- diecezánům/diecezánům/X@------------- jsem/být/VB-S---1P-AAI-- zmínil/zmínit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- vážím/vážit/VB-S---1P-AAI-- svých/svůj/P8MP2---------- nejbližších/blízký/AAMP2----3A---- předchůdců/předchůdce/NNMP2-----A---- ,/,/Z:------------- ale/ale/J^------------- šel/jít/VpMS----R-AAI-- bych/být/Vc-S---1----I-- i/i/J^------------- dál/dál/Db------------- do/do/RR--2---------- minulosti/minulost/NNFS2-----A---- ,/,/Z:-------------;obdiv/obdiv/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- biskupu/biskup/NNMS3-----A---1 Weberovi/Weber/NNMS3-----A---2 (/(/Z:------------- 16/16/C=------------- ././Z0------------- biskup/biskup/NNMS1-----A---- litoměřický/litoměřický/AAMS1----1A---- Antonín/Antonín/NNMS1-----A---- Alois/Alois/NNMS1-----A---- Weber/Weber/NNMS1-----A---- ,/,/Z:------------- působil/působit/VpMS----R-AAI-- v/v/RR--6---------- Litoměřicích/Litoměřice/NNFP6-----A---- v/v/RR--6---------- letech/rok/NNNP6-----A---- 1931/1931/C=------------- -/-/Z0------------- 1947/1947/C=------------- -/-/Z:------------- pozn/pozn/BN------------- ././Z0------------- red/red/BN------------- ././Z0------------- )/)/Z:------------- ././Z:-------------;1;NMG: publicistika
59;Velkou/velký/AAFS4----1A---- lásku/láska/NNFS4-----A---- a/a/J^-------------;obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- Tizianovým/tizianový/AANP3----1A---- dílům/dílo/NNNP3-----A---- choval/chovat/VpMS----R-AAI--;už/už/Db------------- český/český/AAMS1----1A---- král/král/NNMS1-----A---- a/a/J^------------- římský/římský/AAMS1----1A---- císař/císař/NNMS1-----A---- Rudolf/Rudolf/NNMS1-----A---- II/II/C}------------- ././Z0------------- ,/,/Z:------------- pro/pro/RR--4---------- něhož/jenž/P9MS4---------- byla/být/VpFS----R-AAI-- jeho/jeho/PSFS1-S3------- sbírka/sbírka/NNFS1-----A---- uměleckých/umělecký/AANP2----1A---- děl/dílo/NNNP2-----A---- největší/velký/AAFS7----3A---- chloubou/chlouba/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
60;Ačkoli/ačkoli/J,------------- vyrůstala/vyrůstat/VpFS----R-AAI-- v/v/RR--6---------- Opavě/Opava/NNFS6-----A---- ,/,/Z:------------- veliký/veliký/AAIS4----1A----;obdiv/obdiv/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- chovala/chovat/VpFS----R-AAI--;k/k/RR--3---------- africké/africký/AAFS3----1A---- fauně/fauna/NNFS3-----A---- a/a/J^------------- flóře/flora/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
