id;left;kwic;right;VNP?;doc.txtype_group
42;Nejsem/být/VB-S---1P-NAI-- pro/pro/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- po/po/RR--6---------- každé/každý/PLFS6---------- takové/takový/PDFS6---------- hrozné/hrozný/AAFS6----1A---- události/událost/NNFS6-----A---- honem/honem/Db------------- měnily/měnit/VpIP----R-AAI-- zákony/zákon/NNIP1-----A---- ,/,/Z:------------- ale/ale/J^------------- ministerstvo/ministerstvo/NNNS1-----A---- vnitra/vnitro/NNNS2-----A---- by/být/Vc----------I-- mělo/mít/VpNS----R-AAI-- analyzovat/analyzovat/Vf--------A-I-- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- stalo/stát/VpNS----R-AAP-- ,/,/Z:------------- a/a/J^------------- na/na/RR--6---------- základě/základ/NNIS6-----A---- toho/ten/PDNS2---------- vypracovat/vypracovat/Vf--------A-P-- pro/pro/RR--4---------- obce/obec/NNFP4-----A---- krizové/krizový/AAIP4----1A----;plány/plán/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- takových/takový/PDFP6---------- chvílích/chvíle/NNFP6-----A---- chovat/chovat/Vf--------A-I--;",/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- Gazdík/Gazdík/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- je/být/VB-S---3P-AAI-- místostarostou/místostarosta/NNMS7-----A---- Suché/suchý/AAFS2----1A---- Lozi/Loz/NNFS2-----A---- ././Z:-------------";0;NMG: publicistika
43;Nás/my/PP-P2--1------- teď/teď/Db------------- bude/být/VB-S---3F-AAI-- víc/hodně/Dg-------2A---- ,/,/Z:------------- takže/takže/J,------------- budeme/být/VB-P---1F-AAI-- mít/mít/Vf--------A-I-- větší/velký/AAFS4----2A---- kapacitu/kapacita/NNFS4-----A---- ,/,/Z:------------- máme/mít/VB-P---1P-AAI-- ten/ten/PDIS4----------;Plán/plán/NNIS4-----A---- pro/pro/RR--4---------- Liberec/Liberec/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- budeme/být/VB-P---1F-AAI-- chtít/chtít/Vf--------A-I-- prosazovat/prosazovat/Vf--------A-I-- a/a/J^------------- realizovat/realizovat/Vf--------A-B-- a/a/J^------------- jak/jak/Db------------- já/já/PP-S1--1------- říkám/říkat/VB-S---1P-AAI-- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- bojíte/bát/VB-P---2P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- Změna/změna/NNFS1-----A---- chovat/chovat/Vf--------A-I--;,/,/Z:------------- tak/tak/J^------------- je/být/VB-S---3P-AAI-- určitě/určitě/TT------------- lepší/dobrý/AANS1----2A---- nás/my/PP-P4--1------- mít/mít/Vf--------A-I-- v/v/RR--6---------- koalici/koalice/NNFS6-----A---- než/než/J,------------- v/v/RR--6---------- opozici/opozice/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
44;Resortně/resortně/Dg-------1A---- odpovědný/odpovědný/AAMS1----1A---- náměstek/náměstek/NNMS1-----A---- primátora/primátor/NNMS2-----A---- Jiří/Jiří/NNMS1-----A---- Nouza/Nouza/NNMS1-----A---- ,/,/Z:------------- který/který/P4IS4----------;"plán/plán/NNIS4-----A---- představil/představit/VpMS----R-AAP-- ,/,/Z:------------- věří/věřit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- noční/noční/AAMP1----1A---- řidiči/řidič/NNMP1-----A---- „/""/Z:------------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--";"slušně/slušně/Dg-------1A---- a/a/J^------------- zodpovědně/zodpovědně/Dg-------1A---- ././Z0------------- “/""/Z:------------- V/v/RR--6---------- Praze/Praha/NNFS6-----A---- má/mít/VB-S---3P-AAI-- prý/prý/TT------------- také/také/Db------------- nadále/nadále/Db------------- přibývat/přibývat/Vf--------A-I-- tak/tak/Db------------- zvaných/zvaný/AAIP2----1A---- inteligentních/inteligentní/AAIP2----1A---- semaforů/semafor/NNIP2-----A---- ././Z:-------------";0;NMG: publicistika
45;Martin/Martin/NNMS1-----A---- Arkel/Arkel/X@------------- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- sestavit/sestavit/Vf--------A-P-- zmíněný/zmíněný/AAIS4----1A---- krizový/krizový/AAIS4----1A----;"plán/plán/NNIS4-----A---- pro/pro/RR--4---------- Švédsko/Švédsko/NNNS4-----A---- ,/,/Z:------------- byl/být/VpMS----R-AAI-- překvapen/překvapit/VsMS------APP-- médii/médium/NNNP7-----A---- :/:/Z:------------- ""/""/Z:------------- Chovají/chovat/VB-P---3P-AAI--";"se/se/P7--4---------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- žádný/žádný/PWIS1---------- bulvár/bulvár/NNIS1-----A---- ,/,/Z:------------- žádné/žádný/PWNS1---------- honění/honění/NNNS1-----A---- po/po/RR--6---------- senzacích/senzace/NNFP6-----A---- ,/,/Z:------------- to/ten/PDNS1---------- mne/já/PP-S4--1------- šokovalo/šokovat/VpNS----R-AAB-- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
46;"„/""/Z:------------- Ve/v/RV--6---------- Veverské/veverský/AAFS6----1A---- Bítýšce/Bítýška/NNFS6-----A---- změnili/změnit/VpMP----R-AAP-- územní/územní/AAIS4----1A----";plán/plán/NNIS4-----A---- a/a/J^------------- z/z/RR--2---------- mých/můj/PSFP2-S1------- parcel/parcela/NNFP2-----A---- se/se/P7--4---------- staly/stát/VpIP----R-AAP-- stavební/stavební/AAIP1----1A---- pozemky/pozemek/NNIP1-----A---- ,/,/Z:------------- na/na/RR--6---------- nichž/jenž/P9IP6---------- už/už/Db------------- nebylo/být/VpNS----R-NAI-- možné/možný/AANS1----1A---- chovat/chovat/Vf--------A-I--;koně/kůň/NNMS4-----A---- ././Z:-------------;0;NMG: publicistika
47;Místní/místní/AAFS1----1A---- akční/akční/AAFS1----1A---- skupina/skupina/NNFS1-----A---- (/(/Z:------------- MAS/MAS/BN------------- )/)/Z:------------- Horní/horní/AANS1----1A---- Pomoraví/Pomoraví/NNNS1-----A---- ,/,/Z:------------- o/o/BA------------- ././Z0------------- p/p/BA------------- ././Z0------------- s/s/BN------------- ././Z0------------- ,/,/Z:------------- připravila/připravit/VpFS----R-AAP-- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- projektu/projekt/NNIS2-----A---- Místní/místní/AAIS4----1A---- akční/akční/AAIS4----1A----;plán/plán/NNIS4-----A---- (/(/Z:------------- MAP/MAP/BN------------- )/)/Z:------------- vzdělávání/vzdělávání/NNNS4-----A---- na/na/RR--6---------- území/území/NNNS6-----A---- obce/obec/NNFS2-----A---- s/s/RR--7---------- rozšířenou/rozšířený/AAFS7----1A---- působností/působnost/NNFS7-----A---- Zábřeh/Zábřeh/NNIS1-----A---- kampaň/kampaň/NNFS4-----A---- s/s/RR--7---------- tak/tak/Db------------- trochu/trochu/Db------------- provokativním/provokativní/AAIS7----1A---- názvem/název/NNIS7-----A---- Chovejme/chovat/Vi-P---1--A-I--;se/se/P7--4---------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- s/s/RR--7---------- úctou/úcta/NNFS7-----A---- ././Z:-------------;0;NMG: publicistika
48;Americký/americký/AAMS1----1A---- prezident/prezident/NNMS1-----A---- varuje/varovat/VB-S---3P-AAI-- Kongres/kongres/NNIS4-----A---- :/:/Z:------------- Pokud/pokud/J,------------- neschválíte/schválit/VB-P---2P-NAP-- záchranný/záchranný/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- těžce/těžce/Dg-------1A---- to/ten/PDNS1---------- poškodí/poškodit/VB-S---3P-AAP-- ekonomiku/ekonomika/NNFS4-----A---- Panika/panika/NNFS1-----A---- na/na/RR--6---------- burzách/burza/NNFP6-----A---- ,/,/Z:------------- akcie/akcie/NNFP1-----A---- se/se/P7--4---------- prudce/prudce/Dg-------1A---- propadaly/propadat/VpFP----R-AAI-- */*/Z:------------- V/v/RR--6---------- Evropě/Evropa/NNFS6-----A---- má/mít/VB-S---3P-AAI-- potíže/potíž/NNFP4-----A---- další/další/AAFS1----1A---- banka/banka/NNFS1-----A---- */*/Z:------------- Rady/rada/NNFP1-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- době/doba/NNFS6-----A---- krize/krize/NNFS2-----A----;0;NMG: publicistika
49;Vysvětlili/vysvětlit/VpMP----R-AAP-- mi/já/PH-S3--1------- ,/,/Z:------------- že/že/J,------------- ideály/ideál/NNIP1-----A---- už/už/Db------------- zkazily/zkazit/VpIP----R-AAP-- život/život/NNIS4-----A---- jejich/jejich/PSMP3-P3------- rodičům/rodič/NNMP3-----A---- a/a/J^------------- prarodičům/prarodič/NNMP3-----A---- a/a/J^------------- že/že/J,------------- nejzdravější/zdravý/AANS1----3A---- je/být/VB-S---3P-AAI-- být/být/Vf--------A-I-- skeptikem/skeptik/NNMS7-----A---- ,/,/Z:------------- nevěřit/věřit/Vf--------N-I-- v/v/RR--4---------- nějaké/nějaký/PZIP4---------- společné/společný/AAIP4----1A----;plány/plán/NNIP4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- podle/podle/RR--2---------- pravidla/pravidlo/NNNS2-----A---- Urvi/urvat/Vi-S---2--A-P-- ,/,/Z:------------- co/co/PQ--4---------- můžeš/moci/VB-S---2P-AAI-- ././Z:-------------;0;NMG: publicistika
50;I/i/J^------------- když/když/J,------------- smělé/smělý/AAIP4----1A----;plány/plán/NNIP4-----A---- na/na/RR--4---------- svůj/svůj/P8IS4---------- druhý/druhý/CrIS4---------- pokus/pokus/NNIS4-----A---- o/o/RR--4---------- přeplavání/přeplavání/NNNS4-----A---- La/La/F%------------- Manche/Manche/F%------------- chová/chovat/VB-S---3P-AAI--;Richard/Richard/NNMS1-----A---- Blatný/Blatný/NNMS1-----A---- v/v/RR--6---------- hlavě/hlava/NNFS6-----A---- už/už/Db------------- dlouho/dlouho/Dg-------1A---- ,/,/Z:------------- zatím/zatím/Db------------- není/být/VB-S---3P-NAI-- jisté/jistý/AANS1----1A---- ,/,/Z:------------- kdy/kdy/Db------------- vyrazí/vyrazit/VB-S---3P-AAP-- ././Z:-------------;0;NMG: publicistika
51;Pokud/pokud/J,------------- plánujeme/plánovat/VB-P---1P-AAI-- dlouhodobý/dlouhodobý/AAIS4----1A---- pobyt/pobyt/NNIS4-----A---- v/v/RR--6---------- cizině/cizina/NNFS6-----A---- ,/,/Z:------------- navštívíme/navštívit/VB-P---1P-AAP-- ho/on/PHIS4--3------- co/co/J,------------- nejdříve/brzy/Dg-------3A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- měl/mít/VpIS----R-AAI-- čas/čas/NNIS4-----A---- připravit/připravit/Vf--------A-P-- optimální/optimální/AAIS4----1A---- očkovací/očkovací/AAIS4----1A----;plán/plán/NNIS4-----A---- a/a/J^------------- zároveň/zároveň/Db------------- nám/my/PP-P3--1------- poskytl/poskytnout/VpIS----R-AAP-1 rady/rada/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;při/při/RR--6---------- cestách/cesta/NNFP6-----A---- do/do/RR--2---------- exotických/exotický/AAFP2----1A---- zemí/země/NNFP2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chránit/chránit/Vf--------A-I-- proti/proti/RR--3---------- malárii/malárie/NNFS3-----A---- ,/,/Z:------------- co/co/PQ--4---------- dělat/dělat/Vf--------A-I-- ,/,/Z:------------- když/když/J,------------- dostaneme/dostat/VB-P---1P-AAP-- průjem/průjem/NNIS4-----A---- atd/atd/Bb------------- ././Z:-------------;0;NMG: publicistika
52;Brusel/Brusel/NNIS1-----A---- by/být/Vc----------I-- měl/mít/VpIS----R-AAI-- mít/mít/Vf--------A-I-- v/v/RR--6---------- záloze/záloha/NNFS6-----A----;plány/plán/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- secesionistickému/secesionistický/AAIS3----1A---- národu/národ/NNIS3-----A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- členské/členský/AAFS2----1A---- země/země/NNFS2-----A---- EU/EU/BN------------- ,/,/Z:------------- až/až/J,------------- příště/příště/Db------------- ve/v/RV--6---------- svých/svůj/P8FP6---------- ambicích/ambice/NNFP6-----A---- uspěje/uspět/VB-S---3P-AAP-- ././Z:-------------;0;NMG: publicistika
53;Banky/banka/NNFP1-----A---- obdržely/obdržet/VpFP----R-AAP-- včera/včera/Db-------------;plán/plán/NNIS4-----A---- Ministerstva/ministerstvo/NNNS2-----A---- financí/finance/NNFP2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--;ke/k/RV--3---------- klientům/klient/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
54;Nemocnice/nemocnice/NNFS1-----A---- má/mít/VB-S---3P-AAI-- zpracované/zpracovaný/AAIP4----1A---- určité/určitý/AAIP4----1A----;plány/plán/NNIP4-----A---- a/a/J^------------- postupy/postup/NNIP4-----A---- ,/,/Z:------------- podle/podle/RR--2---------- nichž/jenž/P9IP2---------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- její/její/PSMP1FS3------- zaměstnanci/zaměstnanec/NNMP1-----A---- a/a/J^------------- pacienti/pacient/NNMP1-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
55;Nedávno/dávno/Dg-------1N---- zveřejnilo/zveřejnit/VpNS----R-AAP-- americké/americký/AANS1----1A---- Ministerstvo/ministerstvo/NNNS1-----A---- obrany/obrana/NNFS2-----A---- do/do/RR--2---------- detailů/detail/NNIP2-----A---- propracovaný/propracovaný/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- státní/státní/AAMP1----1A---- úředníci/úředník/NNMP1-----A---- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- případě/případ/NNIS6-----A---- zombie/zombie/NNFS2-----A---- apokalypsy/apokalypsa/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
56;Dceři/dcera/NNFS3-----A---- se/se/P7--4---------- u/u/RR--2---------- nás/my/PP-P2--1------- nelíbilo/líbit/VpNS----R-NAI-- ,/,/Z:------------- bojkotovala/bojkotovat/VpFS----R-AAI-- všechny/všechen/PLFP4---------- mé/můj/PSFP4-S1------1 snahy/snaha/NNFP4-----A---- a/a/J^-------------;plány/plán/NNIP4-----A---- ,/,/Z:------------- chovala/chovat/VpFS----R-AAI--;se/se/P7--4---------- otráveně/otráveně/Dg-------1A---- jako/jako/J,------------- nějaký/nějaký/PZMS1---------- fracek/fracek/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
57;Inženýr/inženýr/NNMS1-----A---- :/:/Z:------------- Fernando/Fernand/NNMS1-----A---- ,/,/Z:------------- zvažujeme/zvažovat/VB-P---1P-AAI--;plán/plán/NNIS4-----A---- B/B/BN------------- ././Z0------------- Jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;pneumatiky/pneumatika/NNFP1-----A---- ?/?/Z:-------------;0;NFC: oborová literatura
58;A/a/J^------------- komunisté/komunista/NNMP1-----A---- už/už/Db------------- včera/včera/Db------------- připravili/připravit/VpMP----R-AAP--;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- při/při/RR--6---------- hlasování/hlasování/NNNS6-----A---- o/o/RR--6---------- nové/nový/AAFS6----1A---- hlavě/hlava/NNFS6-----A---- státu/stát/NNIS2-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
59;LOT/lot/NNIS1-----A---- žádá/žádat/VB-S---3P-AAI-- stát/stát/NNIS4-----A---- o/o/RR--4---------- pomoc/pomoc/NNFS4-----A---- a/a/J^------------- poslal/poslat/VpIS----R-AAP-- do/do/RR--2---------- Bruselu/Brusel/NNIS2-----A----;plán/plán/NNIS4-----A---- restrukturalizace/restrukturalizace/NNFS2-----A---- Aerolinky/aerolinka/NNFS2-----A---- se/se/P7--4---------- začnou/začít/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I--;víc/hodně/Dg-------2A---- jako/jako/J,------------- nízkonákladové/nízkonákladový/AAFP1----1A----;0;NMG: publicistika
60;Nacisté/nacista/NNMP1-----A---- měli/mít/VpMP----R-AAI-- svůj/svůj/P8IS4---------- pragmatický/pragmatický/AAIS4----1A----;plán/plán/NNIS4-----A---- -/-/Z:------------- chovali/chovat/VpMP----R-AAI-- se/se/P7--4---------- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vlastně/vlastně/TT------------- my/my/PP-P1--1------- chováme/chovat/VB-P---1P-AAI--;ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ././Z:-------------;0;NMG: publicistika
61;Vzájemná/vzájemný/AAFS1----1A---- duchovní/duchovní/AAFS1----1A---- citlivost/citlivost/NNFS1-----A---- vůči/vůči/RR--3---------- Bohu/bůh/NNMS3-----A---- ,/,/Z:------------- jak/jak/Db------------- u/u/RR--2---------- duchovního/duchovní/AAMS2----1A---- rádce/rádce/NNMS2-----A---- ,/,/Z:------------- tak/tak/J^------------- i/i/J^------------- u/u/RR--2---------- člověka/člověk/NNMS2-----A---- hledajícího/hledající/AGMS2-----A---- Boží/boží/AAFS4----1A---- vůli/vůle/NNFS4-----A---- ,/,/Z:------------- způsobuje/způsobovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- oba/oba/ClMP1---------- společně/společně/Dg-------1A---- objevují/objevovat/VB-P---3P-AAI-- neopakovatelný/opakovatelný/AAIS4----1N----;plán/plán/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- chová/chovat/VB-S---3P-AAI--;Stvořitel/stvořitel/NNMS1-----A---- ve/v/RV--6---------- svém/svůj/P8NS6---------- srdci/srdce/NNNS6-----A---- pro/pro/RR--4---------- každého/každý/PLMS4---------- člověka/člověk/NNMS4-----A---- ././Z:-------------;3;NFC: oborová literatura
62;Nacisté/nacista/NNMP1-----A---- měli/mít/VpMP----R-AAI-- svůj/svůj/P8IS4---------- pragmatický/pragmatický/AAIS4----1A----;plán/plán/NNIS4-----A---- -/-/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vlastně/vlastně/TT------------- my/my/PP-P1--1------- chováme/chovat/VB-P---1P-AAI-- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ././Z:-------------;0;NMG: publicistika
63;Když/když/J,------------- však/však/J^------------- americký/americký/AAMS1----1A---- ministr/ministr/NNMS1-----A---- financí/finance/NNFP2-----A---- Henry/Henry/NNMS1-----A---- Paulson/Paulson/NNMS1-----A---- vyhlásil/vyhlásit/VpMS----R-AAP-- svůj/svůj/P8IS4----------;"plán/plán/NNIS4-----A---- finanční/finanční/AAFS2----1A---- záchrany/záchrana/NNFS2-----A---- ve/v/RV--6---------- výši/výše/NNFS6-----A---- 700/700/C=------------- miliard/miliarda/CzFP2---------- dolarů/dolar/NNIP2-----A---- ,/,/Z:------------- odmítl/odmítnout/VpMS----R-AAP-1 toto/tento/PDNS4---------- evidentní/evidentní/AANS4----1A---- řešení/řešení/NNNS4-----A---- slovy/slovo/NNNP7-----A---- :/:/Z:------------- ""/""/Z:------------- Takhle/takhle/Db------------- se/se/P7--4---------- člověk/člověk/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- když/když/J,------------- zkrachuje/zkrachovat/VB-S---3P-AAP-- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
64;Zoo/zoo/NNFS1-----A---- Praha/Praha/NNFS1-----A---- tyto/tento/PDMP4---------- jedince/jedinec/NNMP4-----A---- posílá/posílat/VB-S---3P-AAI-- domů/domů/Db------------- ,/,/Z:------------- protože/protože/J,------------- má/mít/VB-S---3P-AAI-- řízený/řízený/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- co/co/PQ--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
65;V/v/RR--6---------- nemocnicích/nemocnice/NNFP6-----A---- mají/mít/VB-P---3P-AAI-- personalisté/personalista/NNMP1-----A---- metodiky/metodika/NNFS2-----A---- udělány/udělat/VsFP------APP-- trošku/trošku/Db------------- jinak/jinak/Db------------- ,/,/Z:------------- dělá/dělat/VB-S---3P-AAI-- se/se/P7--4---------- to/ten/PDNS1---------- většinou/většinou/Db------------- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- lékaři/lékař/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- nějaký/nějaký/PZIS4---------- roční/roční/AAIS4----1A----;plán/plán/NNIS4-----A---- činnosti/činnost/NNFS2-----A---- a/a/J^------------- jednou/jednou/Cv------------- za/za/RR--4---------- rok/rok/NNIS4-----A---- je/oni/PPMP4--3------- jejich/jejich/PSMS1-P3------- šéf/šéf/NNMS1-----A---- na/na/RR--6---------- základě/základ/NNIS6-----A---- toho/ten/PDNS2---------- posoudí/posoudit/VB-S---3P-AAP-- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- multikriteriálně/multikriteriálně/Dg-------1A---- -/-/Z0------------- hodnotí/hodnotit/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- jak/jak/Db------------- lékař/lékař/NNMS1-----A---- plní/plnit/VB-S---3P-AAI-- své/svůj/P8FP4---------1 povinnosti/povinnost/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- pacientům/pacient/NNMP3-----A---- ,/,/Z:------------- jak/jak/Db------------- je/být/VB-S---3P-AAI-- šikovný/šikovný/AAMS1----1A---- ,/,/Z:------------- jestli/jestli/J,------------- chodí/chodit/VB-S---3P-AAI-- pořádně/pořádně/Dg-------1A---- do/do/RR--2---------- práce/práce/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
66;Sestavíme/sestavit/VB-P---1P-AAP-- s/s/RR--7---------- ním/on/P5MS7--3------- například/například/TT------------- bezpečnostní/bezpečnostní/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;",/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- útokům/útok/NNIP3-----A---- vyhnulo/vyhnout/VpNS----R-AAP-- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Peter/Peter/NNMS1-----A---- Porubský/Porubský/NNMS1-----A---- ,/,/Z:------------- vedoucí/vedoucí/AGFS2-----A---- Linky/linka/NNFS2-----A---- bezpečí/bezpečí/NNNS2-----A---- ././Z:-------------";0;NMG: publicistika
67;Dopravní/dopravní/AAIS1----1A---- podnik/podnik/NNIS1-----A---- má/mít/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- povodňový/povodňový/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- Praha/Praha/NNFS1-----A---- ,/,/Z:------------- a/a/J^------------- je/být/VB-S---3P-AAI-- zodpovědný/zodpovědný/AAMS1----1A---- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
68;Probírat/probírat/Vf--------A-I-- své/svůj/P8IP4---------1 finanční/finanční/AAIP4----1A----;plány/plán/NNIP4-----A---- s/s/RR--7---------- někým/někdo/PZM-7---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- vám/vy/PP-P3--2------- není/být/VB-S---3P-NAI-- sympatický/sympatický/AAMS1----1A---- a/a/J^------------- nechová/chovat/VB-S---3P-NAI--;se/se/P7--4---------- profesionálně/profesionálně/Dg-------1A---- ,/,/Z:------------- není/být/VB-S---3P-NAI-- to/ten/PDNS1---------- pravé/pravý/AANS1----1A---- ořechové/ořechový/AANS1----1A---- ././Z:-------------;0;NMG: publicistika
69;Ve/v/RV--6---------- školách/škola/NNFP6-----A---- chybí/chybět/VB-S---3P-AAI-- sexuální/sexuální/AAFS1----1A---- výchova/výchova/NNFS1-----A---- ,/,/Z:------------- většina/většina/NNFS1-----A---- dětí/dítě/NNFP2-----A---- nemá/mít/VB-S---3P-NAI-- osobní/osobní/AAIS4----1A---- bezpečnostní/bezpečnostní/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- rizikové/rizikový/AAFS6----1A---- situaci/situace/NNFS6-----A---- ,/,/Z:------------- například/například/TT------------- při/při/RR--6---------- oslovení/oslovení/NNNS6-----A---- ././Z:-------------;0;NMG: publicistika
70;"„/""/Z:------------- Teď/teď/Db------------- nemáme/mít/VB-P---1P-NAI-- žádné/žádný/PWIP4----------";plány/plán/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^------------- když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- nebudou/být/VB-P---3F-NAI-- chovat/chovat/Vf--------A-I--;"dobře/dobře/Dg-------1A---- ,/,/Z:------------- něco/něco/PZ--4---------- uděláme/udělat/VB-P---1P-AAP-- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- v/v/RR--4---------- pondělí/pondělí/NNNS4-----A---- ve/v/RV--6---------- Washingtonu/Washington/NNIS6-----A---1 Trump/Trump/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
71;To/ten/PDNS1---------- je/být/VB-S---3P-AAI-- nápad/nápad/NNIS1-----A---- ,/,/Z:------------- že/že/J,------------- máme/mít/VB-P---1P-AAI-- ‚/'/Z:-------------;plány/plán/NNIP4-----A---- ‘/'/Z:------------- a/a/J^------------- chováme/chovat/VB-P---1P-AAI--;se/se/P7--4---------- k/k/RR--3---------- Lauriemu/Laurie/NNMS3-----A---- hezky/hezky/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- je/být/VB-S---3P-AAI-- bohatý/bohatý/AAMS1----1A---- a/a/J^------------- mohl/moci/VpMS----R-AAI-- by/být/Vc----------I-- si/se/P7--3---------- nás/my/PP-P4--1------- jednou/jednou/Cv------------- vzít/vzít/Vf--------A-P-- !/!/Z:-------------;0;FIC: beletrie
