id;left;kwic;right;VNP?;doc.txtype_group
34;Odtud/odtud/Db------------- například/například/TT------------- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- třeba/třeba/TT------------- v/v/RR--6---------- prosinci/prosinec/NNIS6-----A---- 1562/1562/C=------------- pobýval/pobývat/VpMS----R-AAI-- Petr/Petr/NNMS1-----A---- Vok/Vok/NNMS1-----A---- z/z/RR--2---------- Rožmberka/Rožmberk/NNMS2-----A---- v/v/RR--6---------- německém/německý/AAIS6----1A---- Frankfurtu/Frankfurt/NNIS6-----A---- a/a/J^------------- vedl/vést/VpMS----R-AAI-- tam/tam/Db------------- dlouhé/dlouhý/AAIP4----1A---- hovory/hovor/NNIP4-----A---- s/s/RR--7---------- českým/český/AAMS7----1A---- králem/král/NNMS7-----A---- a/a/J^------------- římským/římský/AAMS7----1A---- císařem/císař/NNMS7-----A---- Maxmiliánem/Maxmilián/NNMS7-----A---- II/II/C}------------- ././Z0------------- ,/,/Z:------------- oba/oba/ClMP1---------- k/k/RR--3---------- sobě/se/P6--3----------;chovali/chovat/VpMP----R-AAI-- silné/silný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
35;To/ten/PDNS1---------- se/se/P7--4---------- projevilo/projevit/VpNS----R-AAP-- i/i/J^------------- na/na/RR--6---------- žebříčku/žebříček/NNIS6-----A---- popularity/popularita/NNFS2-----A---- ,/,/Z:------------- kde/kde/Db------------- si/se/P7--3---------- Václav/Václav/NNMS1-----A---- Havel/Havel/NNMS1-----A---- pomohl/pomoci/VpMS----R-AAP-- také/také/Db------------- o/o/RR--4---------- šest/šest/Cn-S4---------- bodů/bod/NNIP2-----A---- ,/,/Z:------------- takže/takže/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;celkem/celkem/Db------------- 52/52/C=------------- procent/procento/NNNP2-----A---- dotázaných/dotázaný/AAMP2----1A---- ././Z:-------------;1;NMG: publicistika
36;Jistě/jistě/Dg-------1A---- ,/,/Z:------------- z/z/RR--2---------- jeho/jeho/PSIS2-S3------- výslechu/výslech/NNIS2-----A---- vyplynulo/vyplynout/VpNS----R-AAP-- ,/,/Z:------------- že/že/J,------------- —/-/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- říct/říci/Vf--------A-P-- —/-/Z:-------------;nechová/chovat/VB-S---3P-NAI-- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- cizím/cizí/AAMP3----1A---- státním/státní/AAMP3----1A---- příslušníkům/příslušník/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- zabývají/zabývat/VB-P---3P-AAI-- pouličním/pouliční/AAIS7----1A---- prodejem/prodej/NNIS7-----A---- a/a/J^------------- vyskytují/vyskytovat/VB-P---3P-AAI-- se/se/P7--4---------- v/v/RR--6---------- oblasti/oblast/NNFS6-----A---- Capitola/Capitola/X@------------- a/a/J^------------- okolí/okolí/NNNS2-----A---- jeho/jeho/PSIS2-S3------- baru/bar/NNIS2-----A---- ././Z:-------------;1;FIC: beletrie
37;Ale/ale/J^-------------;chovám/chovat/VB-S---1P-AAI-- vůči/vůči/RR--3---------- Iksanům/Iksanům/X@------------- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
38;Není/být/VB-S---3P-NAI-- pro/pro/RR--4---------- vás/vy/PP-P4--2------- jako/jako/J,------------- autorku/autorka/NNFS4-----A---- trochu/trochu/Db------------- drásavé/drásavý/AANS1----1A---- psát/psát/Vf--------A-I-- o/o/RR--6---------- postavách/postava/NNFP6-----A---- ,/,/Z:------------- z/z/RR--2---------- nichž/jenž/P9FP2---------- ani/ani/J^------------- k/k/RR--3---------- jedné/jeden/ClFS3---------- nelze/lze/Db--------N----;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;?/?/Z:-------------;1;NMG: publicistika
39;Já/já/PP-S1--1------- tyto/tento/PDIP4---------- názory/názor/NNIP4-----A---- sám/sám/PLMS1---------- nesdílím/sdílet/VB-S---1P-NAI-- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- musím/muset/VB-S---1P-AAI-- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nim/oni/P5IP3--3-------;chovám/chovat/VB-S---1P-AAI-- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
40;Někdy/někdy/Db------------- nenávist/nenávist/NNFS1-----A---- a/a/J^------------- posmívání/posmívání/NNNP1-----A---- se/se/P7--4---------- jeho/jeho/PSFS3-S3------- afektovanosti/afektovanost/NNFS3-----A---- neznaly/znát/VpFP----R-NAI-- mezí/mez/NNFP2-----A---- ,/,/Z:------------- jindy/jindy/Db------------- zas/zase/Db------------- –/-/Z:------------- většinou/většinou/Db------------- když/když/J,------------- měl/mít/VpMS----R-AAI-- Harold/Harold/NNMS1-----A---- nějaký/nějaký/PZIS4---------- konflikt/konflikt/NNIS4-----A---- s/s/RR--7---------- herečkou/herečka/NNFS7-----A---- ve/v/RV--6---------- vedlejší/vedlejší/AAFS6----1A---- roli/role/NNFS6-----A---- –/-/Z:------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovala/chovat/VpFS----R-AAI-- veškeré/veškerý/PLFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
41;Čím/co/PQ--7---------- víc/hodně/Dg-------2A---- naše/náš/PSFS1-P1------- civilizace/civilizace/NNFS1-----A---- postupovala/postupovat/VpFS----R-AAI-- ,/,/Z:------------- tím/ten/PDNS7---------- menší/malý/AAFS1----2A----;chovala/chovat/VpFS----R-AAI-- sympatie/sympatie/NNFP4-----A----;"pro/pro/RR--4---------- ""/""/Z:------------- nespoutanou/nespoutaný/AAFS4----1A---- ""/""/Z:------------- myšlenku/myšlenka/NNFS4-----A---- neobuté/obutý/AAFS2----1N---- nohy/noha/NNFS2-----A---- ,/,/Z:------------- známky/známka/NNFS2-----A---- chudoby/chudoba/NNFS2-----A---- nebo/nebo/J^------------- barbarství/barbarství/NNNS2-----A---- ././Z:-------------";1;NFC: oborová literatura
42;V/v/RR--6---------- Libanonu/Libanon/NNIS6-----A---- a/a/J^------------- Sýrii/Sýrie/NNFS6-----A----;chová/chovat/VB-S---3P-AAI-- vřelé/vřelý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;ke/k/RV--3---------- svým/svůj/P8MP3---------- jižním/jižní/AAMP3----1A---- drúzským/drúzský/AAMP3----1A---- bratrům/bratr/NNMP3-----A---- integrovaným/integrovaný/AAMP3----1A---- do/do/RR--2---------- izraelské/izraelský/AAFS2----1A---- demokracie/demokracie/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
43;;Nechovám/chovat/VB-S---1P-NAI-- ke/k/RV--3---------- Kaddáfímu/Kaddáfí/NNMS3-----A---- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- si/se/P7--3---------- nemyslím/myslet/VB-S---1P-NAI-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- v/v/RR--6---------- Libyi/Libye/NNFS6-----A---- odehrává/odehrávat/VB-S---3P-AAI-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- totéž/tentýž/PDNS1---------- ,/,/Z:------------- co/co/PQ--1---------- v/v/RR--6---------- Egyptě/Egypt/NNIS6-----A---- nebo/nebo/J^------------- jinde/jinde/Db------------- ././Z:-------------;1;NFC: oborová literatura
44;Po/po/RR--6---------- návratu/návrat/NNIS6-----A---- do/do/RR--2---------- Čech/Čechy/NNFP2-----A---- se/se/P7--4---------- ale/ale/J^------------- začal/začít/VpMS----R-AAP--;chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- ztratil/ztratit/VpMS----R-AAP-- všechny/všechen/PLFP4---------- mé/můj/PSFP4-S1------1 sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- “/""/Z:------------- líčí/líčit/VB-S---3P-AAI-- ././Z:-------------";0;NMG: publicistika
45;;Chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- univerzitnímu/univerzitní/AAIS3----1A---- modelu/model/NNIS3-----A---- Oxfordu/Oxford/NNIS2-----A---- a/a/J^------------- Cambridge/Cambridge/NNFS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- nejlépe/dobře/Dg-------3A---- uchovává/uchovávat/VB-S---3P-AAI-- tradici/tradice/NNFS4-----A---- akademické/akademický/AAFS2----1A---- samosprávy/samospráva/NNFS2-----A---- navzdory/navzdory/RR--3---------- plíživému/plíživý/AAIS3----1A---- manažerismu/manažerismus/NNIS3-----A---- ././Z:-------------;1;NMG: publicistika
46;Mám/mít/VB-S---1P-AAI-- v/v/RR--6---------- Koalici/koalice/NNFS6-----A---- přátele/přítel/NNMP4-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9MP3----------;chovám/chovat/VB-S---1P-AAI-- osobní/osobní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- zpěvák/zpěvák/NNMS1-----A---- Pavel/Pavel/NNMS1-----A---- Bobek/Bobek/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
47;Ktýmu/Ktýmu/X@-------------;chovám/chovat/VB-S---1P-AAI-- sympatie/sympatie/NNFP4-----A----;kvůli/kvůli/RR--3---------- Michalu/Michal/NNMS3-----A---1 Bublíkovi/Bublík/NNMS3-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- jsem/být/VB-S---1P-AAI-- také/také/Db------------- vedl/vést/VpMS----R-AAI-- v/v/RR--6---------- Domažlicích/Domažlice/NNFP6-----A---- ,/,/Z:------------- dodnes/dodnes/Db------------- si/se/P7--3---------- občas/občas/Db------------- zavoláme/zavolat/VB-P---1P-AAP-- ././Z:-------------;1;NMG: publicistika
48;Na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- od/od/RR--2---------- mnoha/mnoho/Ca--2---------- tehdejších/tehdejší/AAMP2----1A---- historiků/historik/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- narodili/narodit/VpMP----R-AAP-- do/do/RR--2---------- veskrze/veskrze/Db------------- ateistického/ateistický/AAIS2----1A---- světa/svět/NNIS2-----A---- a/a/J^-------------;nechovali/chovat/VpMP----R-NAI-- tedy/tedy/TT------------- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- dogmatikům/dogmatik/NNMP3-----A---- víry/víra/NNFS2-----A---- ,/,/Z:------------- Gray/Gray/NNMS1-----A---- přichází/přicházet/VB-S---3P-AAI-- s/s/RR--7---------- teorií/teorie/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- velká/velký/AANP1----1A---- náboženství/náboženství/NNNP1-----A---- byla/být/VpNP----R-AAI-- jednou/jeden/ClFS7---------- z/z/RR--2---------- největších/velký/AAFP2----3A---- vymožeností/vymoženost/NNFP2-----A---- lidstva/lidstvo/NNNS2-----A---- ././Z:-------------;1;FIC: beletrie
49;Nedokázal/dokázat/VpMS----R-NAP-- by/být/Vc----------I-- vysvětlit/vysvětlit/Vf--------A-P-- ,/,/Z:------------- proč/proč/Db-------------;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- krokodýlům/krokodýl/NNMP3-----A---- zlaté/zlatý/AAFS2----1A---- barvy/barva/NNFS2-----A---- sympatii/sympatie/NNFS4-----A----;,/,/Z:------------- prostě/prostě/TT------------- ,/,/Z:------------- takové/takový/PDNS1---------- jméno/jméno/NNNS1-----A---- by/být/Vc----------I-- mu/on/PHMS3--3------- vyhovovalo/vyhovovat/VpNS----R-AAI-- ././Z:-------------;1;FIC: beletrie
50;Měl/mít/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- pocit/pocit/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- dělníci/dělník/NNMP1-----A---- ke/k/RV--3---------- mně/já/PP-S3--1-------;nechovají/chovat/VB-P---3P-NAI-- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ba/ba/TT------------- že/že/TT------------- jsou/být/VB-P---3P-AAI-- ke/k/RV--3---------- mně/já/PP-S3--1------- dokonce/dokonce/TT------------- nepřátelští/přátelský/AAMP1----1N---- ,/,/Z:------------- naschvál/naschvál/Db------------- projíždějí/projíždět/VB-P---3P-AAI-- s/s/RR--7---------- těmi/ten/PDIP7---------- obrovskými/obrovský/AAIP7----1A---- náklaďáky/náklaďák/NNIP7-----A---- tak/tak/Db------------- těsně/těsně/Dg-------1A---- kolem/kolem/Db------------- a/a/J^------------- cákají/cákat/VB-P---3P-AAI-- bláto/bláto/NNNS4-----A---- ,/,/Z:------------- děsí/děsit/VB-S---3P-AAI-- Foxe/Fox/NNMS4-----A---- ././Z:-------------;1;FIC: beletrie
51;Páni/pán/NNMP1-----A---1 i/i/J^------------- královští/královský/AAMP1----1A---- tasili/tasit/VpMP----R-AAI-- zbraně/zbraň/NNFP4-----A---- a/a/J^------------- klidnou/klidný/AAFS7----1A---- chůzí/chůze/NNFS7-----A---- se/se/P7--4---------- přeskupili/přeskupit/VpMP----R-AAP-- do/do/RR--2---------- hloučků/hlouček/NNIP2-----A---- kolem/kolem/RR--2---------- Morgain/Morgain/NNFS2-----A---- nebo/nebo/J^------------- Ezechiela/Ezechiel/NNMS2-----A---- ,/,/Z:------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- ke/k/RV--3---------- komu/kdo/PKM-3----------;chovali/chovat/VpMP----R-AAI-- větší/velký/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
52;Zároveň/zároveň/Db------------- ,/,/Z:------------- aniž/aniž/J,------------- by/být/Vc----------I-- nutně/nutně/Dg-------1A----;chovaly/chovat/VpFP----R-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- Saddámovi/Saddám/NNMS3-----A---- ,/,/Z:------------- cítily/cítit/VpFP----R-AAI-- se/se/P7--4---------- podrážděny/podráždit/VsFP------APP-- odhodláním/odhodlání/NNNS7-----A---- Západu/západ/NNIS2-----A---- zbavit/zbavit/Vf--------A-P-- Irák/Irák/NNIS4-----A---- jeho/jeho/PSFS2-S3------- jaderné/jaderný/AAFS2----1A---- technologie/technologie/NNFS2-----A---- a/a/J^------------- ponechat/ponechat/Vf--------A-P-- ji/on/PPFS4--3------- Izraeli/Izrael/NNIS3-----A---- ././Z:-------------;1;NMG: publicistika
53;"""/""/Z:------------- Vždycky/vždy/Db-------------";chováte/chovat/VB-P---2P-AAI-- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- někomu/někdo/PZM-3---------- ,/,/Z:------------- s/s/RR--7---------- kým/kdo/PKM-7---------- jste/být/VB-P---2P-AAI-- trénoval/trénovat/VpMS----R-AAI-- ,/,/Z:------------- kdo/kdo/PKM-1---------- je/být/VB-S---3P-AAI-- kamarád/kamarád/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
54;To/ten/PDNS1---------- není/být/VB-S---3P-NAI-- nic/nic/PW--1---------- proti/proti/RR--3---------- Itálii/Itálie/NNFS3-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3----------;chováme/chovat/VB-P---1P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- zásadní/zásadní/AAFS4----1A---- strategii/strategie/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
55;Na/na/RR--6---------- světě/svět/NNIS6-----A---- jsou/být/VB-P---3P-AAI-- ovšem/ovšem/TT------------- také/také/Db------------- místa/místo/NNNP1-----A---- ,/,/Z:------------- kde/kde/Db------------- domorodci/domorodec/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- pavoukům/pavouk/NNMP3-----A---- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NFC: oborová literatura
56;Putin/Putin/NNMS1-----A---- označil/označit/VpMS----R-AAP-- Trumpa/Trump/NNMS4-----A---- za/za/RR--4---------- dobře/dobře/Dg-------1A---- vychovaného/vychovaný/AAMS4----1A---- a/a/J^------------- dobrosrdečného/dobrosrdečný/AAMS4----1A---- chlapíka/chlapík/NNMS4-----A---- ,/,/Z:------------- ten/ten/PDMS1---------- na/na/RR--4---------- oplátku/oplátka/NNFS4-----A---- prohlásil/prohlásit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- vládci/vládce/NNMS3-----A---- Kremlu/Kreml/NNIS2-----A----;chová/chovat/VB-S---3P-AAI-- vřelé/vřelý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
57;Zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- někteří/některý/PZMP1---------- z/z/RR--2---------- vojáků/voják/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- rozhodli/rozhodnout/VpMP----R-AAP-1 v/v/RR--6---------- Čečensku/Čečensko/NNNS6-----A---- zůstat/zůstat/Vf--------A-P-- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- bojovné/bojovný/AAFS3----1A---- enklávě/enkláva/NNFS3-----A---- hluboké/hluboký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- přestupují/přestupovat/VB-P---3P-AAI-- na/na/RR--4---------- čečenskou/čečenský/AAFS4----1A---- muslimskou/muslimský/AAFS4----1A---- víru/víra/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- byli/být/VpMP----R-AAI-- přijati/přijmout/VsMP------APP-- do/do/RR--2---------- čečenských/čečenský/AAFP2----1A---- rodin/rodina/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
58;Obvykle/obvykle/Dg-------1A----;nechovám/chovat/VB-S---1P-NAI-- k/k/RR--3---------- bankéřům/bankéř/NNMP3-----A---- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ale/ale/J^------------- v/v/RR--6---------- tomto/tento/PDIS6---------- případě/případ/NNIS6-----A---- s/s/RR--7---------- vaším/váš/PSMS7-P2------- synem/syn/NNMS7-----A---- trochu/trochu/Db------------- soucítím/soucítit/VB-S---1P-AAI-- ././Z:-------------;1;NMG: publicistika
59;Irák/Irák/NNIS1-----A---- dodnes/dodnes/Db------------- zůstal/zůstat/VpIS----R-AAP-- jordánským/jordánský/AAMS7----1A---- největším/velký/AAMS7----3A---- obchodním/obchodní/AAMS7----1A---- partnerem/partner/NNMS7-----A---- a/a/J^------------- Palestinci/Palestinec/NNMP7-----A----;chovají/chovat/VB-P---3P-AAI-- sympatie/sympatie/NNFP4-----A----;"ke/k/RV--3---------- komukoli/kdokoli/PZM-3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- postaví/postavit/VB-S---3P-AAP-- proti/proti/RR--3---------- ""/""/Z:------------- sionistickým/sionistický/AAMP3----1A---- imperialistům/imperialista/NNMP3-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
60;Vévoda/vévoda/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- větší/velký/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- vzmáhajícímu/vzmáhající/AGNS3-----A---- se/se/P7--4---------- měšťanstvu/měšťanstvo/NNNS3-----A---- a/a/J^------------- s/s/RR--7---------- oblibou/obliba/NNFS7-----A---- připomínal/připomínat/VpMS----R-AAI-- i/i/J^------------- hesla/heslo/NNNP4-----A---- francouzské/francouzský/AAFS2----1A---- revoluce/revoluce/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
61;",/,/Z:------------- ,/,/Z:------------- Zpočátku/zpočátku/Db------------- jsem/být/VB-S---1P-AAI-- ho/on/PHMS4--3------- velmi/velmi/Db------------- silně/silně/Dg-------1A---- ,/,/Z:------------- až/až/J,------------- nevysvětlitelně/vysvětlitelně/Dg-------1N---- podezíral/podezírat/VpMS----R-AAI-- ;/;/Z:------------- od/od/RR--2---------- včerejška/včerejšek/NNIS2-----A---2 však/však/J^------------- pro/pro/RR--4---------- něj/on/P5MS4--3-------";chovám/chovat/VB-S---1P-AAI-- jakési/jakýsi/PZFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
62;Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ženy/žena/NNFP1-----A---- obecně/obecně/Dg-------1A---- dominují/dominovat/VB-P---3P-AAB-- odpočinkové/odpočinkový/AAFS3----1A---- literatuře/literatura/NNFS3-----A---- ,/,/Z:------------- přistoupíme/přistoupit/VB-P---1P-AAP-- -/-/Z0------------- li/li/J,------------- tedy/tedy/TT------------- na/na/RR--4---------- takové/takový/PDNS4---------- dělení/dělení/NNNS4-----A---- literatury/literatura/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- že/že/J,------------- muži/muž/NNMP1-----A---- jako/jako/J,------------- autoři/autor/NNMP1-----A---- ,/,/Z:------------- mají/mít/VB-P---3P-AAI-- v/v/RR--6---------- tomto/tento/PDIS6---------- žánru/žánr/NNIS6-----A---- výbornou/výborný/AAFS4----1A---- výchozí/výchozí/AAFS4----1A---- pozici/pozice/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- odpočinkovou/odpočinkový/AAFS4----1A---- beletrii/beletrie/NNFS4-----A---- čtou/číst/VB-P---3P-AAI-- zase/zase/Db------------- především/především/TT------------- ženy/žena/NNFP1-----A---- –/-/Z:------------- a/a/J^------------- ženy/žena/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- k/k/RR--3---------- mužům/muž/NNMP3-----A---- shovívavější/shovívavý/AAFP1----2A---- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- nim/oni/P5FP3--3------- často/často/Dg-------1A---- mnohem/mnohem/Db------------- větší/velký/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
63;Kromě/kromě/RR--2---------- jeho/jeho/PSIS2-S3------- odporu/odpor/NNIS2-----A---- k/k/RR--3---------- iráckému/irácký/AANS3----1A---- tažení/tažení/NNNS3-----A---- se/se/P7--4---------- spekuluje/spekulovat/VB-S---3P-AAI-- o/o/RR--6---------- obviněních/obvinění/NNNP6-----A---- ,/,/Z:------------- že/že/J,------------- Ammar/Amar/NNMS1-----A---- údajně/údajně/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- islámským/islámský/AAMP3----1A---- extremistům/extremista/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
64;Breivik/Breivik/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- pravicové/pravicový/AAFS3----1A---- extremistce/extremistka/NNFS3-----A----;1;NMG: publicistika
65;Velkolepá/velkolepý/AAFS1----1A---- závěrečná/závěrečný/AAFS1----1A---- bitva/bitva/NNFS1-----A---- je/být/VB-S---3P-AAI-- naopak/naopak/TT------------- vizuálně/vizuálně/Dg-------1A---- i/i/J^------------- stylově/stylově/Dg-------1A---- natolik/natolik/Db------------- strhující/strhující/AGFS1-----A---- ,/,/Z:------------- že/že/J,------------- ani/ani/J^------------- příliš/příliš/Db------------- nevadí/vadit/VB-S---3P-NAI-- ,/,/Z:------------- když/když/J,------------- k/k/RR--3---------- umírajícím/umírající/AGMP3-----A---- hrdinům/hrdina/NNMP3-----A----;nechováme/chovat/VB-P---1P-NAI-- žádné/žádný/PWFP4---------- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
66;Nejenže/nejenže/TT------------- velkou/velký/AAFS4----1A---- část/část/NNFS4-----A---- města/město/NNNS2-----A---- po/po/RR--4---------- léta/rok/NNNP4-----A---2 kontrolovali/kontrolovat/VpMP----R-AAI-- tvrdí/tvrdý/AAMP1----1A---- a/a/J^------------- nezávislí/závislý/AAMP1----1N---- militaristé/militarista/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1----------;nechovali/chovat/VpMP----R-NAI-- ke/k/RV--3---------- Kuomintangu/Kuomintang/NNIS3-----A---- žádné/žádný/PWFP4---------- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ale/ale/J^------------- dvě/dva/ClFP1---------- největší/velký/AAFP1----3A---- části/část/NNFP1-----A---- Šanghaje/Šanghaj/NNFS2-----A---- ,/,/Z:------------- které/který/P4FP4---------- militaristé/militarista/NNMP1-----A---- neměli/mít/VpMP----R-NAI-- ve/v/RV--6---------- své/svůj/P8FS6---------1 moci/moc/NNFS6-----A---- ,/,/Z:------------- byly/být/VpFP----R-AAI-- pod/pod/RR--7---------- kontrolou/kontrola/NNFS7-----A---- cizinců/cizinec/NNMP2-----A---- -/-/Z:------------- jedna/jeden/ClFS1---------- byla/být/VpFS----R-AAI-- známá/známý/AAFS1----1A---- jako/jako/J,------------- francouzská/francouzský/AAFS1----1A---- koncese/koncese/NNFS1-----A---- a/a/J^------------- druhá/druhý/CrFS1---------- jako/jako/J,------------- mezinárodní/mezinárodní/AAFS1----1A---- čtvrť/čtvrť/NNFS1-----A---- ././Z:-------------;1;NFC: oborová literatura
