id;left;kwic;right;VNP?;doc.txtype_group
227;"""/""/Z:------------- Když/když/J,------------- se/se/P7--4---------- prezident/prezident/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- řekl/říci/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- bude/být/VB-S---3F-AAI-- nadstranickým/nadstranický/AAMS7----1A---- prezidentem/prezident/NNMS7-----A---- ,/,/Z:-------------";"chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- čestný/čestný/AAMS1----1A---- předseda/předseda/NNMS1-----A---- ODS/ODS/BN------------- ,/,/Z:------------- tak/tak/J^------------- to/ten/PDNS1---------- není/být/VB-S---3P-NAI-- úplně/úplně/Dg-------1A---- čestná/čestný/AAFS1----1A---- hra/hra/NNFS1-----A---- ,/,/Z:------------- ""/""/Z:------------- vymezuje/vymezovat/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";na/na/RR--4---------- hlavu/hlava/NNFS4-----A---- státu/stát/NNIS2-----A---- Paroubek/Paroubek/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
228;Vůči/vůči/RR--3---------- ostatním/ostatní/AAMP3----1A---- se/se/P7--4---------- budeme/být/VB-P---1F-AAI-- chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- bychom/být/Vc-P---1----I-- si/se/P7--3---------- přáli/přát/VpMP----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- oni/oni/PPMP1--3-------;chovali/chovat/VpMP----R-AAI-- vůči/vůči/RR--3---------- nám/my/PP-P3--1------- :/:/Z:------------- aby/aby|být/J,-------------|Vc----------I-- respektovali/respektovat/VpMP----R-AAI-- odlišné/odlišný/AAIP4----1A---- názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
229;Její/její/PSIP1FS3------- důvody/důvod/NNIP1-----A---- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4----------;nechová/chovat/VB-S---3P-NAI-- jako/jako/J,------------- on/on/PPMS1--3------- -/-/Z:------------- nehlásá/hlásat/VB-S---3P-NAI-- názory/názor/NNIP4-----A----;jako/jako/J,------------- fakta/faktum/NNNP4-----A---- -/-/Z0------------- ,/,/Z:------------- nemají/mít/VB-P---3P-NAI-- nic/nic/PW--4---------- společného/společný/AANS2----1A---- s/s/RR--7---------- jejím/její/PSIS7FS3------- postojem/postoj/NNIS7-----A---- k/k/RR--3---------- vlastním/vlastní/AAFP3----1A---- znalostem/znalost/NNFP3-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- domnívá/domnívat/VB-S---3P-AAI-- on/on/PPMS1--3------- ,/,/Z:------------- ale/ale/J^------------- vyplývají/vyplývat/VB-P---3P-AAI-- spíš/spíš/TT------------- z/z/RR--2---------- jejího/její/PSIS2FS3------- postoje/postoj/NNIS2-----A---- k/k/RR--3---------- vztahům/vztah/NNIP3-----A---- vůči/vůči/RR--3---------- vrstevníkům/vrstevník/NNMP3-----A---- ././Z:-------------;0;NFC: oborová literatura
230;Taky/také/Db------------- k/k/RR--3---------- opozici/opozice/NNFS3-----A---- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- slušně/slušně/Dg-------1A---- a/a/J^------------- respektuje/respektovat/VB-S---3P-AAI-- její/její/PSIP4FS3------- názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
231;Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- rozdávají/rozdávat/VB-P---3P-AAI-- disciplinární/disciplinární/AAIP4----1A---- tresty/trest/NNIP4-----A---- ,/,/Z:------------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- natolik/natolik/Db------------- profesionálně/profesionálně/Dg-------1A---- ,/,/Z:------------- že/že/J,------------- neberou/brát/VB-P---3P-NAI-- ohledy/ohled/NNIP4-----A---- na/na/RR--4---------- žádné/žádný/PWIP4---------- názory/názor/NNIP4-----A----;v/v/RR--6---------- médiích/médium/NNNP6-----A---- ,/,/Z:------------- ani/ani/J^------------- jiné/jiný/AAIP4----1A---- tlaky/tlak/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
232;Někteří/některý/PZMP1---------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- v/v/RR--6---------- průběhu/průběh/NNIS6-----A---- líčení/líčení/NNNS2-----A---- aktivněji/aktivně/Dg-------2A---- ,/,/Z:------------- kladou/klást/VB-P---3P-AAI-- dotazy/dotaz/NNIP4-----A---- účastníkům/účastník/NNMP3-----A---- ,/,/Z:------------- někteří/některý/PZMP1---------- vystupují/vystupovat/VB-P---3P-AAI-- méně/málo/Dg-------2A---- aktivně/aktivně/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- to/ten/PDNS1---------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- o/o/RR--6---------- případu/případ/NNIS6-----A---1 nepřemýšlejí/přemýšlet/VB-P---3P-NAI-- a/a/J^------------- že/že/J,------------- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;ve/v/RV--6---------- finále/finále/NNNS6-----A---- neřeknou/říci/VB-P---3P-NAP-- ././Z:-------------;0;NMG: publicistika
233;;Chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- jako/jako/J,------------- svobodný/svobodný/AAMS1----1A---- občan/občan/NNMS1-----A---- ,/,/Z:------------- prezentuje/prezentovat/VB-S---3P-AAB-- veřejně/veřejně/Dg-------1A---- své/svůj/P8IP4---------1 názory/názor/NNIP4-----A----;,/,/Z:------------- vystavuje/vystavovat/VB-S---3P-AAI-- se/se/P7--4---------- různým/různý/AAIP3----1A---- úsudkům/úsudek/NNIP3-----A---- ,/,/Z:------------- případně/případně/Dg-------1A---- kritice/kritika/NNFS3-----A---- nebo/nebo/J^------------- chvále/chvála/NNFS3-----A---- ,/,/Z:------------- nese/nést/VB-S---3P-AAI-- kůži/kůže/NNFS4-----A---- i/i/J^------------- renomé/renomé/NNNS4-----A---- na/na/RR--4---------- trh/trh/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
234;Bylo/být/VpNS----R-AAI-- by/být/Vc----------I-- jistě/jistě/Dg-------1A---- žádoucí/žádoucí/AANS1----1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- strany/strana/NNFP1-----A----;nechovaly/chovat/VpFP----R-NAI-- mnohdy/mnohdy/Db------------- jako/jako/J,------------- fankluby/fanklub/NNIP1-----A---- ,/,/Z:------------- více/hodně/Dg-------2A---- vnímaly/vnímat/VpIP----R-AAI-- názory/názor/NNIP4-----A----;veřejnosti/veřejnost/NNFS2-----A---- a/a/J^------------- spolupracovaly/spolupracovat/VpIP----R-AAI-- s/s/RR--7---------- občanským/občanský/AAIS7----1A---- sektorem/sektor/NNIS7-----A---- ././Z:-------------;0;NMG: publicistika
235;Král/král/NNMS1-----A---- Brobdingnagu/Brobdingnagu/X@------------- žasne/žasnout/VB-S---3P-AAI-- nad/nad/RR--7---------- množstvím/množství/NNNS7-----A---- náboženských/náboženský/AAFP2----1A---- a/a/J^------------- politických/politický/AAFP2----1A---- sekt/sekta/NNFP2-----A---- v/v/RR--6---------- Anglii/Anglie/NNFS6-----A---- a/a/J^------------- má/mít/VB-S---3P-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- ti/ten/PDMP1---------- ,/,/Z:------------- kdo/kdo/PKM-1----------;"chovají/chovat/VB-P---3P-AAI-- ""/""/Z:------------- názory/názor/NNIP4-----A---- škodlivé/škodlivý/AAFS2----1A---- veřejnosti/veřejnost/NNFS2-----A---- ""/""/Z:------------- (/(/Z:------------- v/v/RR--6---------- kontextu/kontext/NNIS6-----A---- to/ten/PDNS1---------- nejspíš/nejspíš/TT------------- znamená/znamenat/VB-S---3P-AAI-- prostě/prostě/TT------------- kacířské/kacířský/AAIP4----1A---- názory/názor/NNIP4-----A---- )/)/Z:------------- ,/,/Z:------------- třebaže/třebaže/J,------------- nemusejí/muset/VB-P---3P-NAI-- nutně/nutně/Dg-------1A---- tyto/tento/PDIP4---------- názory/názor/NNIP4-----A----";"měnit/měnit/Vf--------A-I-- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- by/být/Vc----------I-- být/být/Vf--------A-I-- přinuceni/přinutit/VsMP------APP-- je/oni/PPIP4--3------- skrývat/skrývat/Vf--------A-I-- :/:/Z:------------- neboť/neboť/J^------------- ""/""/Z:------------- dožaduje/dožadovat/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- vláda/vláda/NNFS1-----A---- prvního/první/CrIS2---------- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- tyranství/tyranství/NNNS1-----A---- ,/,/Z:------------- ale/ale/J^------------- nevymůže/vymoci/VB-S---3P-NAP-- -/-/Z0------------- li/li/J,------------- si/se/P7--3---------- druhé/druhý/CrMP4---------- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- slabost/slabost/NNFS1-----A---- ""/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
236;"""/""/Z:------------- Volili/volit/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- slibovali/slibovat/VpMP----R-AAI--";chovat/chovat/Vf--------A-I-- se/se/P7--4---------- ve/v/RV--6---------- svém/svůj/P8NS6---------- podnikání/podnikání/NNNS6-----A---- ekologicky/ekologicky/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- dnes/dnes/Db------------- zastávají/zastávat/VB-P---3P-AAI-- názor/názor/NNIS4-----A----;",/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- potřeba/potřeba/Db------------- do/do/RR--2---------- města/město/NNNS2-----A---- přivést/přivést/Vf--------A-P-- dopravu/doprava/NNFS4-----A---- ,/,/Z:------------- ""/""/Z:------------- upozorňuje/upozorňovat/VB-S---3P-AAI-- Kukura/Kukura/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
237;Takový/takový/PDIS1---------- mezilidský/mezilidský/AAIS1----1A---- kontakt/kontakt/NNIS1-----A---- je/být/VB-S---3P-AAI-- nakažlivý/nakažlivý/AAIS1----1A---- ,/,/Z:------------- začne/začít/VB-S---3P-AAP-- se/se/P7--4----------;"chovat/chovat/Vf--------A-I-- jako/jako/J,------------- virus/virus/NNIS1-----A---- ,/,/Z:------------- vytváří/vytvářet/VB-S---3P-AAI-- pověst/pověst/NNFS4-----A---- vůdce/vůdce/NNMS2-----A---- –/-/Z:------------- třeba/třeba/TT------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- říkat/říkat/Vf--------A-I-- :/:/Z:------------- „/""/Z:------------- Sice/sice/J^------------- s/s/RR--7---------- ním/on/P5MS7--3------- //Z:------------- ní/on/P5FS7--3------- vždycky/vždy/Db------------- nesouhlasím/souhlasit/VB-S---1P-NAI-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- tvrdá/tvrdý/AAFS1----1A---- //Z:------------- ý/ý/X@------------- ,/,/Z:------------- klade/klást/VB-S---3P-AAI-- na/na/RR--4---------- nás/my/PP-P4--1------- vysoké/vysoký/AAIP4----1A---- nároky/nárok/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^------------- prokazuje/prokazovat/VB-S---3P-AAI-- nám/my/PP-P3--1------- respekt/respekt/NNIS4-----A---- a/a/J^------------- zájem/zájem/NNIS4-----A---- o/o/RR--4---------- náš/náš/PSIS4-P1------- názor/názor/NNIS4-----A----";././Z:-------------;0;NMG: publicistika
238;Skanska/Skanska/NNFS1-----A---- se/se/P7--4---------- už/už/Db------------- nějakou/nějaký/PZFS4---------- dobu/doba/NNFS4-----A----;chová/chovat/VB-S---3P-AAI-- v/v/RR--6---------- souladu/soulad/NNIS6-----A---- se/s/RV--7---------- svým/svůj/P8IS7---------- etickým/etický/AAIS7----1A---- kodexem/kodex/NNIS7-----A---- a/a/J^------------- nedokážu/dokázat/VB-S---1P-NAP-- si/se/P7--3---------- představit/představit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- pan/pán/NNMS1-----A---- ministr/ministr/NNMS1-----A---- ,/,/Z:------------- vyznávající/vyznávající/AGMS1-----A---- stejnou/stejný/AAFS4----1A---- filozofii/filozofie/NNFS4-----A---- ,/,/Z:------------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- jiný/jiný/AAIS4----1A---- názor/názor/NNIS4-----A----;na/na/RR--4---------- věc/věc/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
239;Pokud/pokud/J,------------- se/se/P7--4---------- dítě/dítě/NNNS1-----A----;chová/chovat/VB-S---3P-AAI-- sebevědomě/sebevědomě/Dg-------1A---- ,/,/Z:------------- zdravě/zdravě/Dg-------1A---- navazuje/navazovat/VB-S---3P-AAI-- v/v/RR--6---------- kolektivu/kolektiv/NNIS6-----A---- vztahy/vztah/NNIP4-----A---- ,/,/Z:------------- nebojí/bát/VB-S---3P-NAI-- se/se/P7--4---------- komunikovat/komunikovat/Vf--------A-B-- ,/,/Z:------------- projevit/projevit/Vf--------A-P-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;a/a/J^------------- dá/dát/VB-S---3P-AAP-- o/o/RR--6---------- sobě/se/P6--6---------- přirozeně/přirozeně/Dg-------1A---- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- součástí/součást/NNFS7-----A---- kolektivu/kolektiv/NNIS2-----A---- ,/,/Z:------------- pravděpodobně/pravděpodobně/Dg-------1A---- nebude/být/VB-S---3F-NAI-- vhodným/vhodný/AAIS7----1A---- cílem/cíl/NNIS7-----A---- ././Z:-------------;0;NMG: publicistika
240;"""/""/Z:------------- Když/když/J,------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- věřící/věřící/NNMP1-----A----";"chovat/chovat/Vf--------A-I-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- tak/tak/J^------------- mi/já/PH-S3--1------- nevadí/vadit/VB-S---3P-NAI-- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";podnikatel/podnikatel/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
241;Podívejte/podívat/Vi-P---2--A-P-- se/se/P7--4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db-------------;chovají/chovat/VB-P---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4IP1---------- mají/mít/VB-P---3P-AAI-- politické/politický/AAIP4----1A---- a/a/J^------------- náboženské/náboženský/AAIP4----1A---- názory/názor/NNIP4-----A----;,/,/Z:------------- jak/jak/Db------------- zacházejí/zacházet/VB-P---3P-AAI-- s/s/RR--7---------- penězi/peníze/NNIP7-----A---- ,/,/Z:------------- a/a/J^------------- jestli/jestli/J,------------- se/se/P7--4---------- hádají/hádat/VB-P---3P-AAI-- nebo/nebo/J^------------- si/se/P7--3---------- v/v/RR--6---------- klidu/klid/NNIS6-----A---- věci/věc/NNFS2-----A---- vyříkají/vyříkat/VB-P---3P-AAP-- ././Z:-------------;0;NFC: oborová literatura
242;"„/""/Z:------------- Vadí/vadit/VB-S---3P-AAI-- mi/já/PH-S3--1------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- své/svůj/P8FS3---------1 ženě/žena/NNFS3-----A---- ,/,/Z:------------- “/""/Z:------------- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";jeden/jeden/ClMS1---------- ze/z/RV--2---------- sousedů/soused/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
243;"""/""/Z:------------- Popisy/popis/NNIP1-----A---- fosilií/fosilie/NNFP2-----A---- od/od/RR--2---------- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- touží/toužit/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- v/v/RR--6---------- rukou/ruka/NNFP6-----A---- své/svůj/P8MP4---------1 předky/předek/NNMP4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- zkoumat/zkoumat/Vf--------A-I-- se/s/RV--7---------- stejnou/stejný/AAFS7----1A---- pečlivostí/pečlivost/NNFS7-----A---- jako/jako/J,------------- doporučující/doporučující/AGIS1-----A---- dopis/dopis/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS4---------- uchazeči/uchazeč/NNMS3-----A---- o/o/RR--4---------- práci/práce/NNFS4-----A---- napíše/napsat/VB-S---3P-AAP-- jeho/jeho/PSFS1-S3------- matka/matka/NNFS1-----A---- ,/,/Z:------------- ""/""/Z:------------- píše/psát/VB-S---3P-AAI-- Johnson/Johnson/NNMS1-----A---- a/a/J^------------- klade/klást/VB-S---3P-AAI-- vedle/vedle/RR--2---------- sebe/se/P6--2---------- názory/názor/NNIP4-----A----";znesvářených/znesvářený/AAMP2----1A---- odborníků/odborník/NNMP2-----A---- ,/,/Z:------------- tak/tak/J^------------- odlišné/odlišný/AAMP4----1A---- od/od/RR--2---------- neomylné/neomylný/AAFS2----1A---- jistoty/jistota/NNFS2-----A---- učebnic/učebnice/NNFP2-----A---- (/(/Z:------------- někteří/některý/PZMP1---------- zpochybňují/zpochybňovat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- Australopitecus/Australopitecus/X@------------- afarensis/afarensis/X@------------- a/a/J^------------- A/A/BN------------- ././Z0------------- africanus/africanus/NNIS1-----A---- jsou/být/VB-P---3P-AAI-- odlišné/odlišný/AAIP1----1A---- druhy/druh/NNIP1-----A---- a/a/J^------------- že/že/J,------------- chodili/chodit/VpMP----R-AAI-- vzpřímeně/vzpřímeně/Dg-------1A---- ,/,/Z:------------- jiní/jiný/AAMP1----1A---- nevěří/věřit/VB-P---3P-NAI-- ,/,/Z:------------- že/že/J,------------- kdy/kdy/Db------------- žil/žít/VpMS----R-AAI-- Homo/Homo/F%------------- habilis/habilis/F%------------- )/)/Z:------------- ././Z:-------------;0;NMG: publicistika
244;"""/""/Z:------------- Tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovám/chovat/VB-S---1P-AAI-- tady/tady/Db------------- ,/,/Z:------------- se/se/P7--4----------";"chovám/chovat/VB-S---1P-AAI-- i/i/J^------------- doma/doma/Db------------- ,/,/Z:------------- ""/""/Z:------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- Šárka/Šárka/NNFS1-----A---- důrazně/důrazně/Dg-------1A---- vymluvit/vymluvit/Vf--------A-P-- názor/názor/NNIS4-----A----";svých/svůj/P8MP2---------- souputníků/souputník/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
245;"""/""/Z:------------- Hrajeme/hrát/VB-P---1P-AAI-- od/od/RR--2---------- začátku/začátek/NNIS2-----A---- fér/fér/Db------------- hru/hra/NNFS4-----A---- a/a/J^------------- vylučuji/vylučovat/VB-S---1P-AAI-1 jakýkoli/jakýkoli/PZIS4---------- nátlak/nátlak/NNIS4-----A---- z/z/RR--2---------- naší/náš/PSFS2-P1------- strany/strana/NNFS2-----A---- ,/,/Z:------------- odmítám/odmítat/VB-S---1P-AAI-- tvrzení/tvrzení/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- některý/některý/PZMS1---------- z/z/RR--2---------- našich/náš/PSMP2-P1------- úředníků/úředník/NNMP2-----A---- či/či/J^------------- dalších/další/AAMP2----1A---- členů/člen/NNMP2-----A---- týmu/tým/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- má/mít/VB-S---3P-AAI-- výkupy/výkup/NNIP4-----A---- v/v/RR--6---------- plánované/plánovaný/AAFS6----1A---- zóně/zóna/NNFS6-----A---- na/na/RR--4---------- starost/starost/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- jakémukoli/jakýkoli/PZMS3---------- vlastníkovi/vlastník/NNMS3-----A----";"choval/chovat/VpMS----R-AAI-- necitlivě/citlivě/Dg-------1N---- ,/,/Z:------------- ""/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- Pavel/Pavel/NNMS1-----A---- Drobil/Drobil/NNMS1-----A---- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";na/na/RR--4---------- projevy/projev/NNIP4-----A---- nošovických/nošovický/AAMP2----1A---- obyvatel/obyvatel/NNMP2-----A---1 ,/,/Z:------------- nesouhlasících/souhlasící/AGMP2-----N---- s/s/RR--7---------- postupy/postup/NNIP7-----A---- úředníků/úředník/NNMP2-----A---- při/při/RR--6---------- vykupování/vykupování/NNNS6-----A---- pozemků/pozemek/NNIP2-----A---- a/a/J^------------- domů/dům/NNIP2-----A---- ././Z:-------------;0;NMG: publicistika
246;"„/""/Z:------------- Považuju/považovat/VB-S---1P-AAI-- za/za/RR--4---------- nemožné/možný/AANS4----1N---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- Unie/unie/NNFS1-----A----";chovala/chovat/VpFS----R-AAI-- tak/tak/Db------------- nedemokraticky/demokraticky/Dg-------1N---- a/a/J^------------- nějak/nějak/Db------------- náš/náš/PSIS4-P1------- názor/názor/NNIS4-----A----;trestala/trestat/VpFS----R-AAI-- ././Z:-------------;0;NMG: publicistika
247;K/k/RR--3---------- plachému/plachý/AAMS3----1A---- studentovi/student/NNMS3-----A---- se/se/P7--4---------- Věra/Věra/NNFS1-----A---- Chytilová/Chytilová/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- jako/jako/J,------------- starší/starý/AAFS1----2A---- sestra/sestra/NNFS1-----A---- ,/,/Z:------------- se/s/RV--7---------- kterou/který/P4FS7---------- si/se/P7--3---------- ovšem/ovšem/TT------------- hodně/hodně/Dg-------1A---- rozuměl/rozumět/VpMS----R-AAI-- ,/,/Z:------------- s/s/RR--7---------- níž/jenž/P9FS7---------- měl/mít/VpMS----R-AAI-- podobný/podobný/AAIS4----1A---- vkus/vkus/NNIS4-----A---- i/i/J^------------- názory/názor/NNIP4-----A----;na/na/RR--4---------- filmy/film/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
248;Jak/jak/Db------------- zdrženlivě/zdrženlivě/Dg-------1A---- se/se/P7--4---------- prezident/prezident/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- a/a/J^------------- jak/jak/Db------------- potřebuje/potřebovat/VB-S---3P-AAI-- prezentovat/prezentovat/Vf--------A-B-- své/svůj/P8IP4---------1 názory/názor/NNIP4-----A----;vůči/vůči/RR--3---------- justici/justice/NNFS3-----A---- a/a/J^------------- vůči/vůči/RR--3---------- probíhajícím/probíhající/AGNP3-----A---- soudním/soudní/AANP3----1A---- řízením/řízení/NNNP3-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- na/na/RR--4---------- jeho/jeho/PSNS4-S3------- zvážení/zvážení/NNNS4-----A---- ,/,/Z:------------- svědomí/svědomí/NNNS4-----A---- a/a/J^------------- znalosti/znalost/NNFP4-----A---- věci/věc/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
249;Samozřejmě/samozřejmě/TT------------- jsem/být/VB-S---1P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- reagoval/reagovat/VpMS----R-AAI-- ,/,/Z:------------- v/v/RR--6---------- SRN/SRN/BN------------- mám/mít/VB-S---1P-AAI-- velmi/velmi/Db------------- dobré/dobrý/AAIP4----1A---- kontakty/kontakt/NNIP4-----A---- a/a/J^------------- vždy/vždy/Db------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1-------;chovají/chovat/VB-P---3P-AAI-- korektně/korektně/Dg-------1A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- průběžně/průběžně/Dg-------1A---- seznamováni/seznamovat/VsMP------API-- s/s/RR--7---------- našimi/náš/PSIP7-P1------- projekty/projekt/NNIP7-----A---- a/a/J^------------- mají/mít/VB-P---3P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- jasný/jasný/AAIS4----1A---- odborný/odborný/AAIS4----1A---- názor/názor/NNIS4-----A----;",/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- náměstek/náměstek/NNMS1-----A---- ministra/ministr/NNMS2-----A---- dopravy/doprava/NNFS2-----A---- Vojtěch/Vojtěch/NNMS1-----A---- Kocourek/Kocourek/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
250;"""/""/Z:------------- Jsem/být/VB-S---1P-AAI-- nesnesitelný/snesitelný/AAMS1----1N---- ,/,/Z:------------- ješitný/ješitný/AAMS1----1A---- ,/,/Z:------------- neposlouchám/poslouchat/VB-S---1P-NAI-- ,/,/Z:------------- navenek/navenek/Db------------- se/se/P7--4----------";chovám/chovat/VB-S---1P-AAI-- jinak/jinak/Db------------- než/než/J,------------- uvnitř/uvnitř/Db------------- ,/,/Z:------------- mám/mít/VB-S---1P-AAI-- jiné/jiný/AAIP4----1A---- názory/názor/NNIP4-----A----;,/,/Z:------------- mám/mít/VB-S---1P-AAI-- rád/rád/ACMS------A---- jinou/jiný/AAFS4----1A---- hudbu/hudba/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
251;Václav/Václav/NNMS1-----A---- Klaus/Klaus/NNMS1-----A---- by/být/Vc----------I-- se/se/P7--4---------- neměl/mít/VpMS----R-NAI--;chovat/chovat/Vf--------A-I-- jako/jako/J,------------- despota/despota/NNMS1-----A---- a/a/J^------------- dát/dát/Vf--------A-P-- ve/v/RV--6---------- věcech/věc/NNFP6-----A---- ,/,/Z:------------- kterým/který/P4FP3---------- nerozumí/rozumět/VB-S---3P-NAI-- ,/,/Z:------------- na/na/RR--4---------- názor/názor/NNIS4-----A----;expertů/expert/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
252;Ale/ale/J^------------- třeba/třeba/TT------------- stereotypy/stereotyp/NNIP1-----A---- klamou/klamat/VB-P---3P-AAI-- a/a/J^------------- český/český/AAMS1----1A---- premiér/premiér/NNMS1-----A---- se/se/P7--4---------- bude/být/VB-S---3F-AAI--;chovat/chovat/Vf--------A-I-- vedle/vedle/RR--2---------- amerického/americký/AAMS2----1A---- prezidenta/prezident/NNMS2-----A---- se/s/RV--7---------- stejnou/stejný/AAFS7----1A---- razancí/razance/NNFS7-----A---- ,/,/Z:------------- s/s/RR--7---------- jakou/jaký/P4FS7---------- před/před/RR--7---------- několika/několik/Ca--7---------- dny/den/NNIP7-----A---- odmítl/odmítnout/VpMS----R-AAP-1 názory/názor/NNIP4-----A----;italského/italský/AAMS2----1A---- premiéra/premiér/NNMS2-----A---- Romana/Roman/NNMS2-----A---- Prodiho/Prodi/NNMS2-----A---- na/na/RR--4---------- evropskou/evropský/AAFS4----1A---- ústavu/ústava/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
