id;left;kwic;right;VNP?;doc.txtype_group
191;až/až/TT------------- ve/v/RV--6---------- Druhých/druhý/CrFP6---------- přednáškách/přednáška/NNFP6-----A---- o/o/RR--6---------- teorii/teorie/NNFS6-----A---- množin/množina/NNFP2-----A---- )/)/Z:------------- Bolzano/Bolzano/NNNS1-----A---- však/však/J^------------- nepsal/psát/VpMS----R-NAI-- knihu/kniha/NNFS4-----A---- pro/pro/RR--4---------- čtenáře/čtenář/NNMP4-----A---- obeznámeného/obeznámený/AAMS4----1A---- s/s/RR--7---------- množinami/množina/NNFP7-----A---- a/a/J^------------- očekávajícího/očekávající/AGMS4-----A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- vtipným/vtipný/AAIS7----1A---- a/a/J^------------- čistým/čistý/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- (/(/Z:------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- bez/bez/RR--2---------- užití/užití/NNNS2-----A---- přirozených/přirozený/AANP2----1A---- čísel/číslo/NNNP2-----A---- )/)/Z:------------- budou/být/VB-P---3F-AAI-- z/z/RR--2---------- rodiny/rodina/NNFS2-----A---- všech/všechen/PLFP2---------- množin/množina/NNFP2-----A---- vyděleny/vydělit/VsFP------APP-- množiny/množina/NNFP1-----A---- nekonečné/konečný/AAFP1----1N---- ,/,/Z:------------- ale/ale/J^------------- pro/pro/RR--4---------- čtenáře/čtenář/NNMS4-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- k/k/RR--3---------- nekonečným/konečný/AAFP3----1N---- množinám/množina/NNFP3-----A----;choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;Nešlo/jít/VpNS----R-NAI-- mu/on/PHMS3--3------- tedy/tedy/TT------------- o/o/RR--4---------- definici/definice/NNFS4-----A---- nekonečných/konečný/AAFP2----1N---- množin/množina/NNFP2-----A---- ,/,/Z:------------- ale/ale/J^------------- o/o/RR--4---------- jejich/jejich/PSNS4-P3------- ospravedlnění/ospravedlnění/NNNS4-----A---- Co/co/PQ--1---------- budilo/budit/VpNS----R-AAI-- dojem/dojem/NNIS4-----A---- sporu/spor/NNIS2-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- jen/jen/Db------------- -/-/Z:------------- jak/jak/Db------------- říká/říkat/VB-S---3P-AAI-- -/-/Z:------------- nanejvýše/nanejvýš/Db------------- pozoruhodná/pozoruhodný/AAFS1----1A---- zvláštnost/zvláštnost/NNFS1-----A----;1;TODO
192;Zčásti/zčásti/Db------------- možná/možná/TT------------- i/i/J^------------- proto/proto/Db------------- dnes/dnes/Db-------------;chováme/chovat/VB-P---1P-AAI-- v/v/RR--6---------- podvědomí/podvědomí/NNNS6-----A---- jakousi/jakýsi/PZFS4---------- nedůvěru/nedůvěra/NNFS4-----A----;v/v/RR--4---------- určitý/určitý/AAIS4----1A---- typ/typ/NNIS4-----A---- modrookých/modrooký/AAMP2----1A---- lidí/člověk/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
193;K/k/RR--3---------- nematerialistickým/materialistický/AAMP3----1N---- idealistům/idealista/NNMP3-----A---- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- sdružují/sdružovat/VB-P---3P-AAI-- v/v/RR--6---------- hnutích/hnutí/NNNP6-----A---- ,/,/Z:------------- odjakživa/odjakživa/Db-------------;chovám/chovat/VB-S---1P-AAI-- jistou/jistý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- nebo/nebo/J^------------- se/se/P7--4---------- spíše/spíš/TT------------- dost/dost/Dg-------1A---- (/(/Z:------------- ne/ne/TT------------- D/D/BN------------- ././Z0------------- O/O/BN------------- ././Z0------------- S/S/BN------------- ././Z0------------- T/T/BN------------- ././Z0------------- )/)/Z:------------- bojím/bát/VB-S---1P-AAI-- ././Z:-------------;1;NFC: oborová literatura
194;Sinael/Sinael/X@------------- je/být/VB-S---3P-AAI-- dalším/další/AAIS7----1A---- z/z/RR--2---------- multižánrových/multižánrový/AAIP2----1A---- projektů/projekt/NNIP2-----A---- KSO/KSO/BN------------- ,/,/Z:------------- kterými/který/P4IP7---------- těleso/těleso/NNNS1-----A---- obohacuje/obohacovat/VB-S---3P-AAI-- svou/svůj/P8FS4---------1 dramaturgii/dramaturgie/NNFS4-----A---- a/a/J^------------- které/který/P4IP4---------- –/-/Z:------------- vedle/vedle/RR--2---------- skutečnosti/skutečnost/NNFS2-----A---- ,/,/Z:------------- že/že/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- současné/současný/AANS4----1A---- směřování/směřování/NNNS4-----A---- tak/tak/Db------------- zvané/zvaný/AAFS2----1A---- vážné/vážný/AAFS2----1A---- hudby/hudba/NNFS2-----A---- všude/všude/Db------------- na/na/RR--6---------- světě/svět/NNIS6-----A---- –/-/Z:------------- si/se/P7--3---------- klade/klást/VB-S---3P-AAI-- za/za/RR--4---------- cíl/cíl/NNIS4-----A---- oslovit/oslovit/Vf--------A-P-- mladou/mladý/AAFS4----1A---- a/a/J^------------- střední/střední/AAFS4----1A---- generaci/generace/NNFS4-----A---- posluchačů/posluchač/NNMP2-----A---- i/i/J^------------- posluchače/posluchač/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- symfonické/symfonický/AAFS3----1A---- hudbě/hudba/NNFS3-----A----;chovají/chovat/VB-P---3P-AAI-- jistou/jistý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
195;Počítáno/počítat/VsNS------API-- je/být/VB-S---3P-AAI-- i/i/J^------------- s/s/RR--7---------- institutem/institut/NNIS7-----A---- korunního/korunní/AAMS2----1A---- svědka/svědek/NNMS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- osobně/osobně/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- po/po/RR--6---------- zkušenostech/zkušenost/NNFP6-----A---- se/s/RV--7---------- svědkem/svědek/NNMS7-----A---- utajovaným/utajovaný/AAMS7----1A---- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
196;"„/""/Z:------------- Lidé/člověk/NNMP1-----A---- nejsou/být/VB-P---3P-NAI-- zvyklí/zvyklý/AAMP1----1A---- se/se/P7--4---------- v/v/RR--6---------- podobných/podobný/AAIP6----1A---- případech/případ/NNIP6-----A---- obracet/obracet/Vf--------A-I-- na/na/RR--4---------- policii/policie/NNFS4-----A---- ,/,/Z:------------- tedy/tedy/TT------------- na/na/RR--4---------- instituci/instituce/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- jako/jako/J,------------- imigranti/imigrant/NNMP1-----A----";chovají/chovat/VB-P---3P-AAI-- v/v/RR--6---------- principu/princip/NNIS6-----A---- nedůvěru/nedůvěra/NNFS4-----A----;",/,/Z:------------- ”/""/Z:------------- upozorňuje/upozorňovat/VB-S---3P-AAI-- Nožina/Nožina/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
197;Musím/muset/VB-S---1P-AAI-- říct/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- církvím/církev/NNFP3-----A----;chovám/chovat/VB-S---1P-AAI-- velkou/velký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
198;Nepřeceňuje/přeceňovat/VB-S---3P-NAI-- ani/ani/J^------------- význam/význam/NNIS4-----A---- vzdělávání/vzdělávání/NNNS2-----A---- ,/,/Z:-------------;chovaje/chovat/VeMS------A-I-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- akademickým/akademický/AAIP3----1A---- tlachům/tlach/NNIP3-----A---- ././Z:-------------;1;NMG: publicistika
199;K/k/RR--3---------- celé/celý/AAFS3----1A---- té/ten/PDFS3---------- akci/akce/NNFS3-----A---- jsem/být/VB-S---1P-AAI-- proto/proto/Db------------- od/od/RR--2---------- počátku/počátek/NNIS2-----A----;choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
200;Děti/dítě/NNFP1-----A---- obecně/obecně/Dg-------1A---- knihy/kniha/NNFP4-----A---- nečtou/číst/VB-P---3P-NAI-- a/a/J^------------- ke/k/RV--3---------- slovnímu/slovní/AANS3----1A---- spojení/spojení/NNNS3-----A---- povinná/povinný/AAFS1----1A---- školní/školní/AAFS1----1A---- četba/četba/NNFS1-----A----;chovají/chovat/VB-P---3P-AAI-- patřičnou/patřičný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
201;Pravda/pravda/NNFS1-----A---- ovšem/ovšem/TT------------- byla/být/VpFS----R-AAI-- taková/takový/PDFS1---------- ,/,/Z:------------- že/že/J,------------- ten/ten/PDMS1---------- člověk/člověk/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- Burkhalterovi/Burkhalter/NNMS3-----A---2 značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
202;Prezident/prezident/NNMS1-----A---- Spojených/spojený/AAIP2----1A---- států/stát/NNIP2-----A---- George/George/NNMS1-----A---- W/W/BN------------- ././Z0------------- Bush/Bush/NNMS1-----A---- ze/z/RV--2---------- své/svůj/P8FS2---------1 dovolené/dovolená/NNFS2-----A---- v/v/RR--6---------- Crawfordu/Crawford/NNMS6-----A---1 vzkázal/vzkázat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,-------------;"chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- íránským/íránský/AAIP3----1A---- záměrům/záměr/NNIP3-----A---- ""/""/Z:------------- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----";"""/""/Z:------------- ,/,/Z:------------- a/a/J^------------- Unii/unie/NNFS3-----A---- pogratuloval/pogratulovat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- dokáže/dokázat/VB-S---3P-AAP-- mluvit/mluvit/Vf--------A-I-- ""/""/Z:------------- společnou/společný/AAFS7----1A---- řečí/řeč/NNFS7-----A---- Evropy/Evropa/NNFS2-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
203;Stačilo/stačit/VpNS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- na/na/RR--4---------- nemocného/nemocný/NNMS4-----A---- podíval/podívat/VpMS----R-AAP-- ,/,/Z:------------- a/a/J^------------- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- co/co/PQ--1---------- mu/on/PHMS3--3------- schází/scházet/VB-S---3P-AAI-- ,/,/Z:------------- kdežto/kdežto/J^------------- k/k/RR--3---------- patentovaným/patentovaný/AAIP3----1A---- lékům/lék/NNIP3-----A----;choval/chovat/VpMS----R-AAI-- stále/stále/Dg-------1A---- hlubší/hluboký/AAFS4----2A---- nedůvěru/nedůvěra/NNFS4-----A----;a/a/J^------------- obecné/obecný/AANS4----1A---- rozšíření/rozšíření/NNNS4-----A---- chirurgických/chirurgický/AAIP2----1A---- zákroků/zákrok/NNIP2-----A---- sledoval/sledovat/VpMS----R-AAI-- s/s/RR--7---------- rostoucím/rostoucí/AGNS7-----A---- znepokojením/znepokojení/NNNS7-----A---- ././Z:-------------;1;FIC: beletrie
204;Po/po/RR--6---------- odchodu/odchod/NNIS6-----A---1 jednoho/jeden/ClMS2---------- ze/z/RV--2---------- tří/tři/ClMP2---------- titánů/titán/NNMP2-----A---- naší/náš/PSFS2-P1------- polistopadové/polistopadový/AAFS2----1A---- scény/scéna/NNFS2-----A---- Miloše/Miloš/NNMS2-----A---- Zemana/Zeman/NNMS2-----A---- z/z/RR--2---------- čela/čelo/NNNS2-----A---- strany/strana/NNFS2-----A---- se/se/P7--4---------- totiž/totiž/TT------------- postupně/postupně/Dg-------1A---- dostali/dostat/VpMP----R-AAP-- do/do/RR--2---------- popředí/popředí/NNNS2-----A---- noví/nový/AAMP1----1A---- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- z/z/RR--2---------- nichž/jenž/P9MP2---------- k/k/RR--3---------- některým/některý/PZMP3----------;chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
205;"Jan/Jan/NNMS1-----A---- Hnízdil/Hnízdil/NNMS1-----A---- lékař/lékař/NNMS1-----A---- ,/,/Z:------------- expert/expert/NNMS1-----A---- na/na/RR--4---------- doping/doping/NNIS4-----A---- »/""/Z:------------- Vrcholový/vrcholový/AAIS4----1A---- sport/sport/NNIS4-----A---- je/oni/PPMP4--3------- iluze/iluze/NNFS2-----A----";Chovám/chovat/VB-S---1P-AAI-- už/už/Db------------- naprostou/naprostý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- všem/všechen/PLIP3---------- sportovním/sportovní/AAIP3----1A---- výsledkům/výsledek/NNIP3-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- k/k/RR--3---------- výsledkům/výsledek/NNIP3-----A---- antidopingových/antidopingový/AAFP2----1A---- kontrol/kontrola/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
206;Opravdu/opravdu/TT------------- královsky/královsky/Dg-------1A---- baví/bavit/VB-S---3P-AAI-- a/a/J^------------- je/být/VB-S---3P-AAI-- jedním/jeden/ClMS7---------- z/z/RR--2---------- těch/ten/PDMP2---------- ,/,/Z:------------- kteří/který/P4MP1---------- sice/sice/J^------------- taneční/taneční/AAFS4----1A---- hudbu/hudba/NNFS4-----A---- neposouvají/posouvat/VB-P---3P-NAI-- o/o/RR--4---------- mnoho/mnoho/Ca--4---------- dál/daleko/Dg-------2A---- ,/,/Z:------------- ale/ale/J^------------- za/za/RR--4---------- to/ten/PDNS4---------- ji/on/PPFS4--3------- zpřístupňují/zpřístupňovat/VB-P---3P-AAI-- i/i/J^------------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- ní/on/P5FS3--3------- doposud/doposud/Db-------------;chovají/chovat/VB-P---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
207;Snad/snad/TT------------- proto/proto/Db------------- ,/,/Z:------------- co/co/Db------------- se/se/P7--4---------- týče/týkat/VB-S---3P-AAI-1 stavebních/stavební/AAFP2----1A---- technologií/technologie/NNFP2-----A---- ,/,/Z:------------- většinou/většinou/Db------------- sázíme/sázet/VB-P---1P-AAI-- na/na/RR--4---------- osvědčenou/osvědčený/AAFS4----1A---- klasiku/klasika/NNFS4-----A---- a/a/J^------------- vůči/vůči/RR--3---------- novinkám/novinka/NNFP3-----A---- stále/stále/Dg-------1A----;chováme/chovat/VB-P---1P-AAI-- větší/velký/AAFS4----2A---- či/či/J^------------- menší/malý/AAFS4----2A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
208;Televizní/televizní/AAIP1----1A---- pořady/pořad/NNIP1-----A---- :/:/Z:------------- K/k/RR--3---------- televizi/televize/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- spíš/spíš/TT------------- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- více/hodně/Dg-------2A---- se/se/P7--4---------- na/na/RR--4---------- ni/on/P5FS4--3------- dívám/dívat/VB-S---1P-AAI-- až/až/TT------------- v/v/RR--6---------- poslední/poslední/AAFS6----1A---- době/doba/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- vinou/vina/NNFS7-----A---- chorob/choroba/NNFP2-----A---- nedostanu/dostat/VB-S---1P-NAP-- tolik/tolik/Db------------- ven/ven/Db------------- ././Z:-------------;1;NMG: publicistika
209;Už/už/Db------------- před/před/RR--7---------- časem/čas/NNIS7-----A---- ho/on/PHMS4--3------- premiér/premiér/NNMS1-----A---- označil/označit/VpMS----R-AAP-- za/za/RR--4---------- politického/politický/AAMS4----1A---- aktivistu/aktivista/NNMS4-----A---- a/a/J^------------- dlouhodobě/dlouhodobě/Dg-------1A---- se/se/P7--4---------- netají/tajit/VB-S---3P-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
210;"Nebyl/být/VpIS----R-NAI-- to/ten/PDNS1---------- případ/případ/NNIS1-----A---- Budějovic/Budějovice/NNFP2-----A---- ;/;/Z:------------- k/k/RR--3---------- těm/ten/PDMP3----------";choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;"již/již/Db------------- před/před/RR--7---------- svým/svůj/P8NS7---------- přeložením/přeložení/NNNS7-----A---- :/:/Z:------------- ""/""/Z:------------- Vůbec/vůbec/TT------------- se/se/P7--4---------- mi/já/PH-S3--1------- tam/tam/Db------------- nechce/chtít/VB-S---3P-NAI-- ,/,/Z:------------- říkáme/říkat/VB-P---1P-AAI-- si/se/P7--3---------- se/s/RV--7---------- ženou/žena/NNFS7-----A---- -/-/Z:------------- Zlaté/zlatý/AAIP1----1A---- Klatovy/Klatovy/NNIP1-----A---- !/!/Z:-------------";1;NMG: publicistika
211;Mezi/mezi/RR--4---------- jeden/jeden/ClIS4---------- z/z/RR--2---------- oblíbených/oblíbený/AAIP2----1A---- žánrů/žánr/NNIP2-----A---- ,/,/Z:------------- který/který/P4IS4---------- v/v/RR--6---------- Book/book/NNIS6-----A---- Therapy/Therapy/F%------------- prodávají/prodávat/VB-P---3P-AAI-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- také/také/Db------------- takzvaná/takzvaný/AAFS1----1A---- sebevzdělávací/sebevzdělávací/AAFS1----1A---- a/a/J^------------- motivační/motivační/AAFS1----1A---- literatura/literatura/NNFS1-----A---- ,/,/Z:------------- ke/ke/RV--3---------- které/který/P4FS3---------- však/však/J^------------- dodnes/dodnes/Db------------- velká/velký/AAFS1----1A---- část/část/NNFS1-----A---- lidí/lidé/NNMP2-----A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
212;Dlouho/dlouho/Dg-------1A---- jsme/být/VB-P---1P-AAI-- žili/žít/VpMP----R-AAI-- v/v/RR--6---------- hlubokém/hluboký/AANS6----1A---- přesvědčení/přesvědčení/NNNS6-----A---- ,/,/Z:------------- že/že/J,------------- Češi/Čech/NNMP1-----A---- ,/,/Z:------------- to/ten/PDNS1---------- nejsou/být/VB-P---3P-NAI-- Poláci/Polák/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nám/my/PP-P3--1------- vždycky/vždy/Db-------------;chovali/chovat/VpMP----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
213;Zdeněk/Zdeněk/NNMS1-----A---- Hanzlík/Hanzlík/NNMS1-----A---- ,/,/Z:------------- ředitel/ředitel/NNMS1-----A---- podniku/podnik/NNIS2-----A---- ,/,/Z:------------- připouští/připouštět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- čeští/český/AAMP1----1A---- zákazníci/zákazník/NNMP1-----A---- byli/být/VpMP----R-AAI-- leta/rok/NNNP4-----A---6 navyklí/navyklý/AAMP1----1A---- na/na/RR--4---------- smalt/smalt/NNIS4-----A---- a/a/J^------------- někteří/některý/PZMP1---------- stále/stále/Dg-------1A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- akrylátovým/akrylátový/AAIP3----1A---- výrobkům/výrobek/NNIP3-----A---- jistou/jistý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
214;Na/na/RR--6---------- Timoru/Timor/NNIS6-----A---- je/být/VB-S---3P-AAI-- ještě/ještě/Db------------- nejméně/málo/Dg-------3A---- dvacet/dvacet/Cn-S1---------- tisíc/tisíc/CzIP2---------1 příslušníků/příslušník/NNMP2-----A---- indonéských/indonéský/AAFP2----1A---- jednotek/jednotka/NNFP2-----A---- a/a/J^------------- já/já/PP-S1--1-------;chovám/chovat/VB-S---1P-AAI-- stejně/stejně/Dg-------1A---- jako/jako/J,------------- všichni/všechen/PLMP1---------- Timořané/Timořan/NNMP1-----A---- k/k/RR--3---------- indonéské/indonéský/AAFS3----1A---- armádě/armáda/NNFS3-----A---- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
215;K/k/RR--3---------- vedení/vedení/NNNS3-----A---- města/město/NNNS2-----A---- už/už/Db-------------;chovají/chovat/VB-P---3P-AAI-- silnou/silný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- mají/mít/VB-P---3P-AAI-- pocit/pocit/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- řešení/řešení/NNNS1-----A---- stále/stále/Dg-------1A---- jen/jen/Db------------- oddaluje/oddalovat/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
216;Ferdinand/Ferdinand/NNMS1-----A---- Piëch/Piëch/NNMS1-----A---- tak/tak/Db------------- podle/podle/RR--2---------- časopisu/časopis/NNIS2-----A---- Der/Der/F%------------- Spiegel/Spiegel/NNMS1-----A---- vůči/vůči/RR--3---------- ostatním/ostatní/AAMP3----1A----;chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;"a/a/J^------------- zastává/zastávat/VB-S---3P-AAI-- názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- mnohé/mnohý/AANS1----1A---- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- dosáhnout/dosáhnout/Vf--------A-P-- pouze/pouze/Db------------- vlastní/vlastní/AAFS7----1A---- silou/síla/NNFS7-----A---- ,/,/Z:------------- jelikož/jelikož/J,------------- se/se/P7--4---------- nelze/lze/Db--------N---- na/na/RR--4---------- nikoho/nikdo/PWM-4---------- spolehnout/spolehnout/Vf--------A-P-- “/""/Z:------------- ././Z:-------------";1;NMG: publicistika
217;Takže/takže/J,------------- my/my/PP-P1--1------- si/se/P7--3---------- nemůžeme/moci/VB-P---1P-NAI-- dovolit/dovolit/Vf--------A-P--;chovat/chovat/Vf--------A-I-- k/k/RR--3---------- němu/on/P5MS3--3------- takovou/takový/PDFS4---------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
218;Nemám/mít/VB-S---1P-NAI-- zrovna/zrovna/Db------------- neznámou/známý/AAFS4----1N---- tvář/tvář/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- při/při/RR--6---------- téhle/tenhle/PDFS6---------- proceduře/procedura/NNFS6-----A---- se/se/P7--4---------- všichni/všechen/PLMP1----------;chovají/chovat/VB-P---3P-AAI-- ,/,/Z:------------- jako/jako/J,------------- bych/být/Vc-S---1----I-- zcela/zcela/Db------------- neznámý/známý/AAMS1----1N---- byl/být/VpMS----R-AAI-- a/a/J^------------- dávají/dávat/VB-P---3P-AAI-- mi/já/PH-S3--1------- najevo/najevo/Db------------- ostražitou/ostražitý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
219;Havel/Havel/NNMS1-----A---- si/se/P7--3---------- nepochybně/nepochybně/TT------------- přál/přát/VpMS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- jako/jako/J,------------- zastřešující/zastřešující/AGFS1-----A---- organizace/organizace/NNFS1-----A---- vydrželo/vydržet/VpNS----R-AAP-- déle/dlouho/Dg-------2A---- ,/,/Z:------------- netoužil/toužit/VpMS----R-NAI-- po/po/RR--6---------- brzkém/brzký/AANS6----1A---- uchvácení/uchvácení/NNNS6-----A---- moci/moc/NNFS2-----A---- ze/z/RV--2---------- strany/strana/NNFS2-----A---- politických/politický/AAFP2----1A---- stran/strana/NNFP2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4FP3----------;choval/chovat/VpIS----R-AAI-- celý/celý/AAIS1----1A---- život/život/NNIS1-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
220;Systém/systém/NNIS1-----A---- uzavřených/uzavřený/AAFP2----1A---- rodin/rodina/NNFP2-----A---- ,/,/Z:------------- jejichž/jejichž/P1MP1-P3------- členové/člen/NNMP1-----A---- cítí/cítit/VB-P---3P-AAI-- loajalitu/loajalita/NNFS4-----A---- výhradně/výhradně/Dg-------1A---- směrem/směr/NNIS7-----A---- dovnitř/dovnitř/Db------------- a/a/J^------------- navenek/navenek/Db-------------;chovají/chovat/VB-P---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- zkušeností/zkušenost/NNFS7-----A---- utvrzovaná/utvrzovaný/AAFS1----1A---- skepse/skepse/NNFS1-----A---- k/k/RR--3---------- možnosti/možnost/NNFS3-----A---- uspět/uspět/Vf--------A-P-- ve/v/RV--6---------- světě/svět/NNIS6-----A---- gadžů/gádžo/NNMP2-----A---- ,/,/Z:------------- absence/absence/NNFS1-----A---- přirozených/přirozený/AAFP2----1A---- elit/elita/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
221;USA/USA/BN------------- -/-/Z:------------- podporovala/podporovat/VpFS----R-AAI-- válku/válka/NNFS4-----A---- v/v/RR--6---------- Iráku/Irák/NNIS6-----A---- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- Rusku/Rusko/NNNS3-----A---- a/a/J^------------- Číně/Čína/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
222;Sehnat/sehnat/Vf--------A-P-- v/v/RR--6---------- Paříži/Paříž/NNFS6-----A---- slušný/slušný/AAIS4----1A---- byt/byt/NNIS4-----A---- za/za/RR--4---------- přijatelnou/přijatelný/AAFS4----1A---- cenu/cena/NNFS4-----A---- není/být/VB-S---3P-NAI-- hračka/hračka/NNFS1-----A---- ani/ani/J^------------- pro/pro/RR--4---------- místní/místní/AAMP4----1A---- ,/,/Z:------------- natož/natož/TT------------- pro/pro/RR--4---------- cizince/cizinec/NNMP4-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4MP3---------- francouzští/francouzský/AAMP1----1A---- domácí/domácí/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- a/a/F%------------- priori/priori/F%------------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
