id;left;kwic;right;VNP?;doc.txtype_group
61;;Choval/chovat/VpMS----R-AAI-- v/v/RR--6---------- duchu/duch/NNIS6-----A---- zrádné/zrádný/AAFS2----1A---- myšlenky/myšlenka/NNFS2-----A---- a/a/J^------------- nakonec/nakonec/TT------------- i/i/J^------------- zrádné/zrádný/AAIP4----1A---- záměry/záměr/NNIP4-----A----;,/,/Z:------------- avšak/avšak/J^------------- jen/jen/Db------------- čas/čas/NNIS4-----A---- od/od/RR--2---------- času/čas/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- mezitím/mezitím/Db------------- holdoval/holdovat/VpMS----R-AAI-- romantické/romantický/AAFS3----1A---- věrnosti/věrnost/NNFS3-----A---- a/a/J^------------- ušlechtilým/ušlechtilý/AAFP3----1A---- výčitkám/výčitka/NNFP3-----A---- svědomí/svědomí/NNNS2-----A---- ././Z:-------------;0;NFC: oborová literatura
62;"""/""/Z:------------- Pan/pán/NNMS1-----A---- Roden/Roden/NNMS1-----A---- chce/chtít/VB-S---3P-AAI-- na/na/RR--6---------- zámku/zámek/NNIS6-----A---- ve/v/RV--6---------- velkém/velký/AANS6----1A----";"chovat/chovat/Vf--------A-I-- koně/kůň/NNMP4-----A---- ,/,/Z:------------- ""/""/Z:------------- prozradili/prozradit/VpMP----R-AAP-- sousedé/soused/NNMP1-----A---- hercovy/hercův/AUIP4M--------- záměry/záměr/NNIP4-----A----";././Z:-------------;0;NMG: publicistika
63;A/a/J^------------- pokud/pokud/J,------------- oni/oni/PPMP1--3------- se/se/P7--4---------- budou/být/VB-P---3F-AAI--;"chovat/chovat/Vf--------A-I-- pořád/pořád/Db------------- stejně/stejně/Dg-------1A---- ,/,/Z:------------- tedy/tedy/TT------------- dokud/dokud/J,------------- budou/být/VB-P---3F-AAI-- pořád/pořád/Db------------- někde/někde/Db------------- chytat/chytat/Vf--------A-I-- řidiče/řidič/NNMP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- vybrali/vybrat/VpMP----R-AAP-- peníze/peníze/NNIP4-----A---- místo/místo/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- stáli/stát/VpMP----R-AAI-- na/na/RR--6---------- křižovatkách/křižovatka/NNFP6-----A---- ,/,/Z:------------- kde/kde/Db------------- mají/mít/VB-P---3P-AAI-- být/být/Vf--------A-I-- a/a/J^------------- nejsou/být/VB-P---3P-NAI-- ,/,/Z:------------- tak/tak/J^------------- je/být/VB-S---3P-AAI-- úplně/úplně/Dg-------1A---- jedno/jeden/ClNS1---------- ,/,/Z:------------- jestli/jestli/J,------------- budou/být/VB-P---3F-AAI-- modří/modrý/AAMP1----1A---- ,/,/Z:------------- fialoví/fialový/AAMP1----1A---- nebo/nebo/J^------------- růžoví/růžový/AAMP1----1A---- ,/,/Z:------------- ""/""/Z:------------- okomentoval/okomentovat/VpMS----R-AAP-- pro/pro/RR--4---------- Právo/právo/NNNS4-----A---- nový/nový/AAIS4----1A---- záměr/záměr/NNIS4-----A----";vedení/vedení/NNNS2-----A---- policie/policie/NNFS2-----A---- psycholog/psycholog/NNMS1-----A---- Karel/Karel/NNMS1-----A---- Humhal/Humhal/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
64;"„/""/Z:------------- Nemyslím/myslet/VB-S---1P-NAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- kraj/kraj/NNIS1-----A---- měl/mít/VpIS----R-AAI--";"chovat/chovat/Vf--------A-I-- jako/jako/J,------------- ovce/ovce/NNFS1-----A---- před/před/RR--7---------- porážkou/porážka/NNFS7-----A---- ,/,/Z:------------- která/který/P4FS1---------- jen/jen/Db------------- jemně/jemně/Dg-------1A---- pobekává/pobekávat/VB-S---3P-AAI-- ,/,/Z:------------- když/když/J,------------- ji/on/PPFS4--3------- stříhají/stříhat/VB-P---3P-AAI-- do/do/RR--2---------- hola/hola/II------------- ,/,/Z:------------- “/""/Z:------------- odůvodňoval/odůvodňovat/VpMS----R-AAI-- záměr/záměr/NNIS4-----A----";už/už/Db------------- loni/loni/Db------------- hejtman/hejtman/NNMS1-----A---- Martin/Martin/NNMS1-----A---- Půta/Půta/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- současnou/současný/AAFS4----1A---- situaci/situace/NNFS4-----A---- na/na/RR--6---------- dopravním/dopravní/AAIS6----1A---- trhu/trh/NNIS6-----A---- označuje/označovat/VB-S---3P-AAI-- za/za/RR--4---------- oligopol/oligopol/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
65;V/v/RR--6---------- Plzni/Plzeň/NNFS6-----A---- skončil/skončit/VpMS----R-AAP-- druhý/druhý/CrMS1---------- ředitel/ředitel/NNMS1-----A---- Svoboda/Svoboda/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- jasný/jasný/AAIS4----1A---- záměr/záměr/NNIS4-----A----;–/-/Z:------------- toužil/toužit/VpMS----R-AAI-- uzdravit/uzdravit/Vf--------A-P-- vztah/vztah/NNIS4-----A---- mezi/mezi/RR--7---------- Plzní/Plzeň/NNFS7-----A---- a/a/J^------------- zbytkem/zbytek/NNIS7-----A---- soutěže/soutěž/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
66;"""/""/Z:------------- ČEZ/ČEZ/BN------------- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- obyvatelům/obyvatel/NNMP3-----A---- našeho/náš/PSNS2-P1------- města/město/NNNS2-----A---- měl/mít/VpIS----R-AAI--";chovat/chovat/Vf--------A-I-- korektně/korektně/Dg-------1A---- a/a/J^------------- zveřejnit/zveřejnit/Vf--------A-P-- celý/celý/AAIS4----1A---- záměr/záměr/NNIS4-----A----;"stavby/stavba/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- řekla/říci/VpFS----R-AAP-- Mertinová/Mertinová/NNFS1-----A---- a/a/J^------------- dodala/dodat/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- prezentace/prezentace/NNFS1-----A---- ČEZ/ČEZ/BN------------- na/na/RR--6---------- pátečním/páteční/AANS6----1A---- zastupitelstvu/zastupitelstvo/NNNS6-----A---- byla/být/VpFS----R-AAI-- nekonkrétní/konkrétní/AAFS1----1N---- a/a/J^------------- propagandistická/propagandistický/AAFS1----1A---- ././Z:-------------";0;NMG: publicistika
67;Teprve/teprve/Db------------- v/v/RR--6---------- posledních/poslední/AANP6----1A---- letech/rok/NNNP6-----A---- si/se/P7--3---------- zvykáme/zvykat/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- jako/jako/J,------------- komerční/komerční/AAIS1----1A---- subjekt/subjekt/NNIS1-----A---- se/se/P7--4---------- může/moci/VB-S---3P-AAI--;chovat/chovat/Vf--------A-I-- i/i/J^------------- město/město/NNNS1-----A---- ,/,/Z:------------- toužíli/toužíli/X@------------- získat/získat/Vf--------A-P-- vlastní/vlastní/AAMP4----1A---- obyvatele/obyvatel/NNMP4-----A---- pro/pro/RR--4---------- nějaký/nějaký/PZIS4---------- záměr/záměr/NNIS4-----A----;radnice/radnice/NNFS2-----A---- nebo/nebo/J^------------- přilákat/přilákat/Vf--------A-P-- turisty/turista/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
68;Jedna/jeden/ClFS1---------- tvrdí/tvrdit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- hráč/hráč/NNMS1-----A---- se/se/P7--4---------- ve/v/RV--6---------- hře/hra/NNFS6-----A----;chová/chovat/VB-S---3P-AAI-- jinak/jinak/Db------------- než/než/J,------------- v/v/RR--6---------- realitě/realita/NNFS6-----A---- ,/,/Z:------------- čímž/co/PE--7---------- kompenzuje/kompenzovat/VB-S---3P-AAB-- a/a/J^------------- zmírňuje/zmírňovat/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- původní/původní/AAIS4----1A---- záměr/záměr/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
69;;Chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- tak/tak/Db------------- ještě/ještě/Db------------- lounský/lounský/AAIS1----1A---- úřad/úřad/NNIS1-----A---- práce/práce/NNFS2-----A---- a/a/J^------------- před/před/RR--7---------- měsícem/měsíc/NNIS7-----A---- ,/,/Z:------------- kdy/kdy/Db------------- mostecký/mostecký/AAIS1----1A---- úřad/úřad/NNIS1-----A---- najímání/najímání/NNNS4-----A---- exekutorů/exekutor/NNMP2-----A---- plánoval/plánovat/VpIS----R-AAI-- ,/,/Z:------------- potvrdilo/potvrdit/VpNS----R-AAP-- MF/MF/BN------------- DNES/dnes/Db------------- podobný/podobný/AAIS4----1A---- záměr/záměr/NNIS4-----A----;i/i/J^------------- vedení/vedení/NNNS4-----A---- Úřadu/úřad/NNIS2-----A---- práce/práce/NNFS2-----A---- v/v/RR--6---------- Děčíně/Děčín/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
70;Jinak/jinak/Db------------- se/se/P7--4---------- na/na/RR--4---------- ni/on/P5FS4--3------- dívá/dívat/VB-S---3P-AAI-- a/a/J^------------- jinak/jinak/Db------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3-------;chová/chovat/VB-S---3P-AAI-- ten/ten/PDMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- ji/on/PPFS4--3------- bere/brát/VB-S---3P-AAI-- jako/jako/J,------------- výsledek/výsledek/NNIS4-----A---- nekonečné/konečný/AAFS2----1N---- řady/řada/NNFS2-----A---- náhodných/náhodný/AAIP2----1A---- dějů/děj/NNIP2-----A---- ,/,/Z:------------- a/a/J^------------- jinak/jinak/Db------------- ten/ten/PDIS1---------- ,/,/Z:------------- který/který/P4IS1---------- v/v/RR--6---------- její/její/PSFS6FS3------- rozmanitosti/rozmanitost/NNFS6-----A---- ,/,/Z:------------- životaschopnosti/životaschopnost/NNFS6-----A---- a/a/J^------------- propojenosti/propojenost/NNFS6-----A---- vidí/vidět/VB-S---3P-AAI-- logiku/logika/NNFS4-----A---- ,/,/Z:------------- řád/řád/NNIS4-----A---- ,/,/Z:------------- designéra/designér/NNMS4-----A---- a/a/J^------------- záměr/záměr/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
71;·/·/Z:------------- K/k/RR--3---------- Homerovi/Homer/NNMS3-----A---- se/se/P7--4---------- také/také/Db------------- začal/začít/VpMS----R-AAP--;chovat/chovat/Vf--------A-I-- přísněji/přísně/Dg-------2A---- ,/,/Z:------------- než/než/J,------------- by/být/Vc----------I-- se/se/P7--4---------- bylo/být/VpNS----R-AAI-- dalo/dát/VpNS----R-AAP-- soudit/soudit/Vf--------A-I-- z/z/RR--2---------- rozjařené/rozjařený/AAFS2----1A---- nálady/nálada/NNFS2-----A---- ,/,/Z:------------- jež/jenž/PJFS1---------- provázela/provázet/VpFS----R-AAI-- jeho/jeho/PSIS4-S3------- slib/slib/NNIS4-----A---- -/-/Z:------------- záměr/záměr/NNIS4-----A----;naučit/naučit/Vf--------A-P-- ho/on/PHIS4--3------- '/'/Z:------------- úplně/úplně/Dg-------1A---- všecko/všechen/PLNS4---------- '/'/Z:------------- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- Larch/Larch/X@------------- vyjádřil/vyjádřit/VpMS----R-AAP-- ,/,/Z:------------- nebyl/být/VpMS----R-NAI-- nijak/nijak/Db------------- zvlášť/zvlášť/TT------------- legrační/legrační/AAMS1----1A---- ././Z:-------------;0;FIC: beletrie
72;Prozatím/prozatím/Db------------- plánuji/plánovat/VB-S---1P-AAI-1;"chovat/chovat/Vf--------A-I-- na/na/RR--4---------- třicet/třicet/Cn-S4---------- ovcí/ovce/NNFP2-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- “/""/Z:------------- okomentoval/okomentovat/VpMS----R-AAP-- záměr/záměr/NNIS4-----A----";Kleinbauer/Kleinbauer/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- nevylučuje/vylučovat/VB-S---3P-NAI-- ani/ani/J^------------- možnost/možnost/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- časem/čas/NNIS7-----A---- začal/začít/VpMS----R-AAP-- s/s/RR--7---------- ovčími/ovčí/AAIP7----1A---- produkty/produkt/NNIP7-----A---- ve/v/RV--6---------- velkém/velký/AANS6----1A---- ././Z:-------------;0;NMG: publicistika
73;"""/""/Z:------------- Lidé/člověk/NNMP1-----A---- se/se/P7--4---------- zřejmě/zřejmě/TT------------- domnívají/domnívat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- úředníci/úředník/NNMP1-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- velice/velice/Db------------- pěkně/pěkně/Dg-------1A----";"chovají/chovat/VB-P---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- málo/málo/Dg-------1A---- toho/ten/PDNS2---------- dělají/dělat/VB-P---3P-AAI-- pro/pro/RR--4---------- další/další/AAIS4----1A---- rozvoj/rozvoj/NNIS4-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- ""/""/Z:------------- řekla/říci/VpFS----R-AAP-- Foretová/Foretová/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- proto/proto/Db------------- doporučuje/doporučovat/VB-S---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- radnice/radnice/NNFS1-----A---- častěji/často/Dg-------2A---- vysvětlovala/vysvětlovat/VpFS----R-AAI-- lidem/člověk/NNMP3-----A---- své/svůj/P8IP4---------1 záměry/záměr/NNIP4-----A----";././Z:-------------;0;NMG: publicistika
74;"„/""/Z:------------- Někdy/někdy/Db------------- i/i/J^------------- hodně/hodně/Dg-------1A---- přehráváme/přehrávat/VB-P---1P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- opravdu/opravdu/Db------------- dostali/dostat/VpMP----R-AAP-- do/do/RR--2---------- stresové/stresový/AAFS2----1A---- situace/situace/NNFS2-----A---- a/a/J^------------- jejich/jejich/PSNS1-P3------- tělo/tělo/NNNS1-----A---- se/se/P7--4----------";"chovalo/chovat/VpNS----R-AAI-- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- to/ten/PDNS1---------- skutečně/skutečně/TT------------- stalo/stát/VpNS----R-AAP-- ,/,/Z:------------- “/""/Z:------------- vysvětlují/vysvětlovat/VB-P---3P-AAI-- své/svůj/P8IP4---------1 záměry/záměr/NNIP4-----A----";././Z:-------------;0;NMG: publicistika
75;"""/""/Z:------------- Rádi/rád/ACMP------A---- bychom/být/Vc-P---1----I-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- došlo/dojít/VpNS----R-AAP-- k/k/RR--3---------- přesnému/přesný/AANS3----1A---- vymezení/vymezení/NNNS3-----A---- stupňů/stupeň/NNIP2-----A---- hrozících/hrozící/AGNP2-----A---- teroristických/teroristický/AANP2----1A---- nebezpečí/nebezpečí/NNNP2-----A---- ,/,/Z:------------- včetně/včetně/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- soukromé/soukromý/AAFP1----1A---- firmy/firma/NNFP1-----A---- i/i/J^------------- občané/občan/NNMP1-----A---- ,/,/Z:------------- ""/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- záměr/záměr/NNIS4-----A----";poslanců/poslanec/NNMP2-----A---- Michael/Michael/NNMS1-----A---- Hrbata/Hrbata/NNMS1-----A---- (/(/Z:------------- ODS/ODS/BN------------- )/)/Z:------------- a/a/J^------------- dodává/dodávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- jen/jen/Db------------- jeden/jeden/ClIS1---------- z/z/RR--2---------- aspektů/aspekt/NNIP2-----A---- boje/boj/NNIS2-----A---- proti/proti/RR--3---------- terorismu/terorismus/NNIS3-----A---- ././Z:-------------;0;NMG: publicistika
76;Náměstek/náměstek/NNMS1-----A---- ministra/ministr/NNMS2-----A---- dopravy/doprava/NNFS2-----A---- Michal/Michal/NNMS1-----A---- Tošovský/Tošovský/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1----------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- železnici/železnice/NNFS3-----A---- podobné/podobný/AAIP4----1A---- city/cit/NNIP4-----A---- jako/jako/J,------------- pánové/pán/NNMP1-----A---- Klaus/Klaus/NNMS1-----A---- a/a/J^------------- Ježek/Ježek/NNMS1-----A---- a/a/J^------------- který/který/P4MS1---------- se/se/P7--4---------- netají/tajit/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI-- s/s/RR--7---------- drahami/dráha/NNFP7-----A---1 privatizační/privatizační/AAIP4----1A---- (/(/Z:------------- likvidační/likvidační/AAIP4----1A---- )/)/Z:------------- záměry/záměr/NNIP4-----A----;,/,/Z:------------- v/v/RR--4---------- pondělí/pondělí/NNNS4-----A---- zprvu/zprvu/Db------------- usoudil/usoudit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- nová/nový/AANP4----1A---- jednání/jednání/NNNP4-----A---- o/o/RR--6---------- snížení/snížení/NNNS6-----A---- růstu/růst/NNIS2-----A---- mezd/mzda/NNFP2-----A---- na/na/RR--6---------- železnici/železnice/NNFS6-----A---- nebude/být/VB-S---3F-NAI-- možno/možno/Db------------- uskutečnit/uskutečnit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
