id;left;kwic;right;VNP?;doc.txtype_group
184;Vynucený/vynucený/AAIS4----1A---- konsenzus/konsenzus/NNIS1-----A---- Historici/historik/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- bořit/bořit/Vf--------A-I-- pravidla/pravidlo/NNNP4-----A---- a/a/J^------------- někdy/někdy/Db------------- i/i/J^------------- výsledky/výsledek/NNIP4-----A---- předchozího/předchozí/AAIS2----1A---- historického/historický/AAIS2----1A---- výzkumu/výzkum/NNIS2-----A---- ,/,/Z:------------- musí/muset/VB-P---3P-AAI-1 mít/mít/Vf--------A-I-- na/na/RR--6---------- paměti/paměť/NNFS6-----A---- ,/,/Z:------------- že/že/J,------------- ať/ať/J,------------- už/už/Db------------- se/se/P7--4---------- česká/český/AAFS1----1A---- společnost/společnost/NNFS1-----A---- chovala/chovat/VpFS----R-AAI--;za/za/RR--2---------- komunismu/komunismus/NNIS2-----A---- jakkoli/jakkoli/Db------------- zbaběle/zbaběle/Dg-------1A---- ,/,/Z:------------- její/její/PSFS1FS3------- nepominutelná/nepominutelný/AAFS1----1N---- část/část/NNFS1-----A---- trpěla/trpět/VpFS----R-AAI-- nebo/nebo/J^------------- se/se/P7--4---------- tlaku/tlak/NNIS3-----A---- režimu/režim/NNIS2-----A---- vzpírala/vzpírat/VpFS----R-AAI-- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- si/se/P7--3---------- teď/teď/Db------------- zaslouží/zasloužit/VB-S---3P-AAP-- solidní/solidní/AAIS4----1A---- přístup/přístup/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
185;Postaví/postavit/VB-S---3P-AAP-- ho/on/PHIS4--3------- do/do/RR--2---------- situace/situace/NNFS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- cítí/cítit/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;"se/se/P7--4---------- ne/ne/TT------------- podle/podle/RR--2---------- sebe/se/P6--2---------- ,/,/Z:------------- ale/ale/J^------------- podle/podle/RR--2---------- nich/oni/P5MP2--3------- (/(/Z:------------- peněz/peníze/NNIP2-----A---- )/)/Z:------------- a/a/J^------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- viditelným/viditelný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- identifikovat/identifikovat/Vf--------A-B-- se/se/P7--4---------- se/s/RV--7---------- skupinou/skupina/NNFS7-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- by/být/Vc----------I-- se/se/P7--4---------- dalo/dát/VpNS----R-AAP-- říkat/říkat/Vf--------A-I-- ""/""/Z:------------- my/my/PP-P1--1------- na/na/RR--4---------- to/ten/PDNS4---------- máme/mít/VB-P---1P-AAI-- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
186;Pokud/pokud/J,------------- však/však/J^------------- nadřadí/nadřadit/VB-S---3P-AAP-- vlastní/vlastní/AAIS4----1A---- profit/profit/NNIS4-----A---- jakékoli/jakýkoli/PZFS2---------- odpovědnosti/odpovědnost/NNFS2-----A---- vůči/vůči/RR--3---------- státu/stát/NNIS3-----A---- a/a/J^------------- jeho/jeho/PSMP3-S3------- občanům/občan/NNMP3-----A---- ,/,/Z:------------- pokud/pokud/J,------------- v/v/RR--6---------- touze/touha/NNFS6-----A---- vylepšit/vylepšit/Vf--------A-P-- si/se/P7--3---------- preference/preference/NNFP4-----A---- ignorují/ignorovat/VB-P---3P-AAI-- životní/životní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- země/země/NNFS2-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- takřka/takřka/Db------------- zločinně/zločinně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
187;Neměl/mít/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- nikdy/nikdy/Db-------------;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- vůči/vůči/RR--3---------- kolegům/kolega/NNMP3-----A---- nadřazeně/nadřazeně/Dg-------1A---- a/a/J^------------- jejich/jejich/PSFS4-P3------- práci/práce/NNFS4-----A---- hanit/hanět/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
188;To/ten/PDNS1---------- znamená/znamenat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- dětem/dítě/NNFP3-----A---- zaplatí/zaplatit/VB-S---3P-AAP-- stravování/stravování/NNNS1-----A---- ve/v/RV--6---------- škole/škola/NNFS6-----A---- a/a/J^------------- vůbec/vůbec/TT------------- základní/základní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nebyly/být/VpFP----R-NAI-- znevýhodněné/znevýhodněný/AAFP1----1A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jejich/jejich/PSMP1-P3------- rodiče/rodič/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;nezodpovědně/zodpovědně/Dg-------1N---- ././Z:-------------;0;NMG: publicistika
189;"„/""/Z:------------- Lidé/lidé/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- ve/ve/RV--6---------- většině/většina/NNFS6-----A---- případů/případ/NNIP2-----A---- vůči/vůči/RR--3---------- nařízením/nařízení/NNNP3-----A---- vlády/vláda/NNFS2-----A---- a/a/J^------------- ministerským/ministerský/AANS7----1A---- opatřením/opatření/NNNS7-----A---- chápaví/chápavý/AAMP1----1A---- a/a/J^------------- vstřícní/vstřícný/AAMP1----1A---- ,/,/Z:------------- ovšem/ovšem/J^------------- najdou/najít/VB-P---3P-AAP-- se/se/P7--4---------- i/i/J^------------- jedinci/jedinec/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- upřednostňují/upřednostňovat/VB-P---3P-AAI-- své/svůj/P8FP4---------1 individuální/individuální/AAFP4----1A----";potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- nechtějí/chtít/VB-P---3P-NAI-- nařízení/nařízení/NNNS4-----A---- respektovat/respektovat/Vf--------A-I-- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- policistům/policista/NNMP3-----A---- arogantně/arogantně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
190;Bála/bát/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- bude/být/VB-S---3F-AAI-- něco/něco/PZ--1---------- ve/v/RV--6---------- smyslu/smysl/NNIS6-----A---- :/:/Z:------------- ,/,/Z:------------- Tak/tak/Db------------- se/se/P7--4---------- ,/,/Z:------------- holčičko/holčička/NNFS5-----A---- ,/,/Z:------------- ukaž/ukázat/Vi-S---2--A-P-- ././Z:------------- ‘/'/Z:------------- Ale/ale/J^------------- nikdo/nikdo/PWM-1---------- neměl/mít/VpMS----R-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- povýšeně/povýšeně/Dg-------1A---- nebo/nebo/J^------------- naznačovat/naznačovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- cucák/cucák/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
191;Proto/proto/Db------------- cítí/cítit/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- bychom/být/Vc-P---1----I-- byly/být/VpFP----R-AAI-- stádo/stádo/NNNS1-----A---- přihlouplých/přihlouplý/AAMP2----1A---- zabedněnců/zabedněnec/NNMP2-----A---- ././Z:-------------;0;NFC: oborová literatura
192;Chovám/chovat/VB-S---1P-AAI-- se/se/P7--4---------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- neplivu/plivat/VB-S---1P-NAI-1 na/na/RR--6---------- ulici/ulice/NNFS6-----A---- ,/,/Z:-------------;potřebu/potřeba/NNFS4-----A---- vykonávám/vykonávat/VB-S---1P-AAI-- zásadně/zásadně/Dg-------1A---- na/na/RR--6---------- toaletě/toaleta/NNFS6-----A---- k/k/RR--3---------- tomu/ten/PDNS3---------- určené/určený/AANS4----1A---- a/a/J^------------- když/když/J,------------- se/se/P7--4---------- přestanu/přestat/VB-S---1P-AAP-- chovat/chovat/Vf--------A-I--;slušně/slušně/Dg-------1A---- ,/,/Z:------------- platit/platit/Vf--------A-I-- daně/daň/NNFP4-----A---- a/a/J^------------- chodit/chodit/Vf--------A-I-- do/do/RR--2---------- práce/práce/NNFS2-----A---- ,/,/Z:------------- tak/tak/J^------------- oni/oni/PPMP1--3------- mi/já/PH-S3--1------- taky/také/Db------------- nepomohou/pomoci/VB-P---3P-NAP-1 a/a/J^------------- ani/ani/J^------------- nikdo/nikdo/PWM-1---------- jiný/jiný/AAMS1----1A---- ././Z:-------------;0;NMG: publicistika
193;Každý/každý/PLMS1---------- člověk/člověk/NNMS1-----A---- má/mít/VB-S---3P-AAI-- respektovat/respektovat/Vf--------A-I--;potřeby/potřeba/NNFP4-----A---- zvířat/zvíře/NNNP2-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- citlivě/citlivě/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
194;Stačí/stačit/VB-S---3P-AAI-- se/se/P7--4---------- ale/ale/J^------------- zamyslet/zamyslet/Vf--------A-P-- ,/,/Z:------------- kterou/který/P4FS4----------;potřebu/potřeba/NNFS4-----A---- v/v/RR--6---------- sobě/se/P6--6---------- sytíme/sytit/VB-P---1P-AAI-- ,/,/Z:------------- a/a/J^------------- potom/potom/Db------------- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- na/na/RR--6---------- sociálních/sociální/AAFP6----1A---- sítích/síť/NNFP6-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
195;Nikdy/nikdy/Db------------- neměl/mít/VpMS----R-NAI--;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;arogantně/arogantně/Dg-------1A---- a/a/J^------------- uměl/umět/VpMS----R-AAI-- držet/držet/Vf--------A-I-- dané/daný/AANS4----1A---- slovo/slovo/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
196;"„/""/Z:------------- Dopravili/dopravit/VpMP----R-AAP-- je/oni/PPMP4--3------- do/do/RR--2---------- Birminghamu/Birmingham/NNIS2-----A---- ve/v/RV--6---------- Velké/velký/AAFS6----1A---- Británii/Británie/NNFS6-----A---- ,/,/Z:------------- avšak/avšak/J^------------- s/s/RR--7---------- úmyslem/úmysl/NNIS7-----A---- jim/oni/PPMP3--3------- obstarat/obstarat/Vf--------A-P-- práci/práce/NNFS4-----A---- a/a/J^------------- poté/poté/Db------------- jim/oni/PPMP3--3------- odebírat/odebírat/Vf--------A-I-- významnou/významný/AAFS4----1A---- část/část/NNFS4-----A---- jejich/jejich/PSIS2-P3------- výdělku/výdělek/NNIS2-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1";potřebu/potřeba/NNFS4-----A---- .../.../Z:------------- poškozený/poškozený/AAMS1----1A---- L/L/BN------------- ././Z0------------- byl/být/VpMS----R-AAI-- ubytován/ubytovat/VsMS------APP-- u/u/RR--2---------- obžalovaných/obžalovaný/AAMP2----1A---- Krause/Krause/NNMP2-----A---- i/i/J^------------- Gašparíka/Gašparík/NNMS2-----A---- ve/v/RV--6---------- zmíněném/zmíněný/AANS6----1A---- městě/město/NNNS6-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- ho/on/PHMS4--3------- kromě/kromě/RR--2---------- odebírání/odebírání/NNNS2-----A---- peněžních/peněžní/AAIP2----1A---- prostředků/prostředek/NNIP2-----A---- také/také/Db------------- fyzicky/fyzicky/Dg-------1A---- bezdůvodně/bezdůvodně/Dg-------1A---- napadali/napadat/VpMP----R-AAI-- ,/,/Z:------------- případně/případně/Dg-------1A---- mu/on/PHMS3--3------- vyhrožovali/vyhrožovat/VpMP----R-AAI-- násilím/násilí/NNNS7-----A---- ,/,/Z:------------- a/a/J^------------- odebrali/odebrat/VpMP----R-AAP-- mu/on/PHMS3--3------- osobní/osobní/AAIP4----1A---- doklady/doklad/NNIP4-----A---- ,/,/Z:------------- zatímco/zatímco/J,------------- poškozeného/poškozený/AAMS4----1A---- B/B/BN------------- ././Z0------------- předala/předat/VpFS----R-AAP-- Kotlanová/Kotlanová/NNFS1-----A---- po/po/RR--6---------- příletu/přílet/NNIS6-----A---- v/v/RR--6---------- říjnu/říjen/NNIS6-----A---- 2008/2008/C=------------- do/do/RR--2---------- Velké/velký/AAFS2----1A---- Británie/Británie/NNFS2-----A---- po/po/RR--6---------- domluvě/domluva/NNFS6-----A---- spoluobžalovaným/spoluobžalovaný/AAMP3----1A---- Krausovi/Kraus/NNMS3-----A---1 a/a/J^------------- Gašparíkovi/Gašparík/NNMS6-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- vůči/vůči/RR--3---------- němu/on/P5MS3--3------- s/s/RR--7---------- výjimkou/výjimka/NNFS7-----A---- fyzických/fyzický/AAIP2----1A---- útoků/útok/NNIP2-----A---- chovali/chovat/VpMP----R-AAI--;totožně/totožně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
197;Ostatně/ostatně/TT------------- Kalos/Kalos/NNMS1-----A---- je/být/VB-S---3P-AAI-- určený/určený/AAMS1----1A---- právě/právě/Db------------- pro/pro/RR--4---------- tuto/tento/PDFS4----------;potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- solidní/solidní/AAIS1----1A---- rodinný/rodinný/AAIS1----1A---- vůz/vůz/NNIS1-----A---- a/a/J^------------- dokonce/dokonce/TT------------- ani/ani/J^------------- na/na/RR--6---------- zadních/zadní/AANP6----1A---- sedadlech/sedadlo/NNNP6-----A---- normálně/normálně/Dg-------1A---- rostlý/rostlý/AAMS1----1A---- pasažér/pasažér/NNMS1-----A---- nepocítí/pocítit/VB-S---3P-NAP-- újmu/újma/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
198;Pro/pro/RR--4---------- naši/náš/PSFS4-P1-------;potřebu/potřeba/NNFS4-----A---- chovám/chovat/VB-S---1P-AAI--;slepice/slepice/NNFP4-----A---- druhu/druh/NNIS2-----A---- tetra/tetra/NNFS1-----A---- a/a/J^------------- králíky/králík/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
199;Čím/co/PQ--7---------- více/hodně/Dg-------2A---- budou/být/VB-P---3F-AAI-- lidé/člověk/NNMP1-----A---- o/o/RR--6---------- zvířatech/zvíře/NNNP6-----A---- vědět/vědět/Vf--------A-I-- a/a/J^------------- znát/znát/Vf--------A-I-- jejich/jejich/PSFP4-P3-------;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- tak/tak/J^------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;i/i/J^------------- sami/sám/PLMP1---------- k/k/RR--3---------- sobě/se/P6--3---------- lépe/dobře/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
200;Mít/mít/Vf--------A-I-- se/se/P7--4---------- rád/rád/ACMS------A---- pro/pro/RR--4---------- mě/já/PH-S4--1------- znamená/znamenat/VB-S---3P-AAI-- uvědomovat/uvědomovat/Vf--------A-I-- si/se/P7--3---------- své/svůj/P8IP4---------1 pocity/pocit/NNIP4-----A---- i/i/J^-------------;potřeby/potřeba/NNFP4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ././Z:-------------;0;NMG: publicistika
201;Necítíme/cítit/VB-P---1P-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- mileniálům/mileniál/NNMP3-----A---- jinak/jinak/Db------------- než/než/J,------------- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- a/a/J^------------- vytvářet/vytvářet/Vf--------A-I-- jim/oni/PPMP3--3------- specifické/specifický/AAFP4----1A---- podmínky/podmínka/NNFP4-----A---- ././Z:-------------;0;NFC: oborová literatura
202;Ostraha/ostraha/NNFS1-----A---- na/na/RR--6---------- Folimance/Folimanka/NNFS6-----A---- bude/být/VB-S---3F-AAI-- navíc/navíc/Db------------- půjčovat/půjčovat/Vf--------A-I-- sportovní/sportovní/AAFP4----1A----;"potřeby/potřeba/NNFP4-----A---- a/a/J^------------- klíče/klíč/NNIP4-----A---- od/od/RR--2---------- WC/WC/BN------------- ,/,/Z:------------- její/její/PSFS1FS3------- přítomnost/přítomnost/NNFS1-----A---- by/být/Vc----------I-- také/také/Db------------- měla/mít/VpFS----R-AAI-- zamezit/zamezit/Vf--------A-P-- vytváření/vytváření/NNNS3-----A---- černých/černý/AAFP2----1A---- skládek/skládka/NNFP2-----A---- pod/pod/RR--7---------- hradbami/hradba/NNFP7-----A---- ,/,/Z:------------- “/""/Z:------------- vysvětlil/vysvětlit/VpMS----R-AAP-- zástupce/zástupce/NNMS1-----A---- starostky/starostka/NNFS2-----A---- Václav/Václav/NNMS1-----A---- Vondrášek/Vondrášek/NNMS1-----A---- (/(/Z:------------- ODS/ODS/BN------------- )/)/Z:------------- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- ostraha/ostraha/NNFS1-----A---- na/na/RR--6---------- hřišti/hřiště/NNNS6-----A---- U/u/RR--2---------- Vodárny/vodárna/NNFS2-----A---- bude/být/VB-S---3F-AAI-- především/především/TT------------- střežit/střežit/Vf--------A-I-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- malí/malý/AAMP1----1A---- návštěvníci/návštěvník/NNMP1-----A---- chovali/chovat/VpMP----R-AAI--";,/,/Z:------------- jak/jak/Db------------- mají/mít/VB-P---3P-AAI-- ././Z:-------------;0;NMG: publicistika
203;denně/denně/Dg-------1A---- řešíme/řešit/VB-P---1P-AAI-- (/(/Z:------------- i/i/J^------------- když/když/J,------------- mnohdy/mnohdy/Db------------- nevědomky/vědomky/Db--------N---- ,/,/Z:------------- intuitivně/intuitivně/Dg-------1A---- nebo/nebo/J^------------- bez/bez/RR--2---------- hlubších/hluboký/AAFP2----2A---- znalostí/znalost/NNFP2-----A---- )/)/Z:------------- spoustu/spousta/NNFS4-----A---- ekonomických/ekonomický/AAIP2----1A---- problémů/problém/NNIP2-----A---- ,/,/Z:------------- setkáváme/setkávat/VB-P---1P-AAI-- se/se/P7--4---------- s/s/RR--7---------- ekonomickými/ekonomický/AAIP7----1A---- jevy/jev/NNIP7-----A---- ,/,/Z:------------- pojmy/pojem/NNIP7-----A---- ,/,/Z:------------- ekonomickými/ekonomický/AAIP7----1A---- nástroji/nástroj/NNIP7-----A---- ,/,/Z:------------- volíme/volit/VB-P---1P-AAI-- často/často/Dg-------1A---- mezi/mezi/RR--7---------- několika/několik/Ca--7---------- ekonomickými/ekonomický/AAFP7----1A---- možnostmi/možnost/NNFP7-----A---- ,/,/Z:------------- jsme/být/VB-P---1P-AAI-- limitováni/limitovat/VsMP------API-- při/při/RR--6---------- svém/svůj/P8NS6---------- rozhodování/rozhodování/NNNS6-----A---- svými/svůj/P8IP7---------- ekonomickými/ekonomický/AAIP7----1A---- zdroji/zdroj/NNIP7-----A---- ,/,/Z:------------- uspokojujeme/uspokojovat/VB-P---1P-AAI-- do/do/RR--2---------- různé/různý/AAFS2----1A---- míry/míra/NNFS2-----A---- své/svůj/P8FP4---------1;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- chováme/chovat/VB-P---1P-AAI--;se/se/P7--4---------- v/v/RR--6---------- různé/různý/AAFS6----1A---- míře/míra/NNFS6-----A---- ekonomicky/ekonomicky/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
204;Pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- hotelu/hotel/NNIS2-----A---- se/se/P7--4---------- na/na/RR--6---------- dalším/další/AAIS6----1A---- malém/malý/AAIS6----1A---- rybníčku/rybníček/NNIS6-----A---- chovají/chovat/VB-P---3P-AAI--;kachny/kachna/NNFP1-----A---- a/a/J^------------- husy/husa/NNFP4-----A---- ,/,/Z:------------- na/na/RR--6---------- loukách/louka/NNFP6-----A---- se/se/P7--4---------- pasou/pást/VB-P---3P-AAI-- kadeřavá/kadeřavý/AANP1----1A---- prasata/prase/NNNP1-----A---- plemene/plemeno/NNNS2-----A---1 mangalica/mangalica/X@------------- ././Z:-------------;0;NMG: publicistika
205;"""/""/Z:------------- Mám/mít/VB-S---1P-AAI-- velkou/velký/AAFS4----1A----";potřebu/potřeba/NNFS4-----A---- sdělit/sdělit/Vf--------A-P-- lidem/člověk/NNMP3-----A---- co/co/PQ--4---------- cítím/cítit/VB-S---1P-AAI-- a/a/J^------------- co/co/PQ--4---------- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- o/o/RR--6---------- světě/svět/NNIS6-----A---- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- žijeme/žít/VB-P---1P-AAI-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;jeden/jeden/ClMS1---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ././Z:-------------;0;NMG: publicistika
206;Americké/americký/AANS1----1A---- impérium/impérium/NNNS1-----A---- se/se/P7--4---------- -/-/Z:------------- aby/aby|být/J,-------------|Vc----------I-- uspokojilo/uspokojit/VpNS----R-AAP-- svoje/svůj/P8FP4----------;potřeby/potřeba/NNFP4-----A---- -/-/Z:------------- chová/chovat/VB-S---3P-AAI--;velmi/velmi/Db------------- neopatrně/opatrně/Dg-------1N---- ././Z:-------------;0;NMG: publicistika
207;"Proč/proč/Db------------- vyjádření/vyjádření/NNNS4-----A---- napsal/napsat/VpMS----R-AAP-- ?/?/Z:------------- */*/Z:------------- „/""/Z:------------- Pociťuji/pociťovat/VB-S---1P-AAI-1 -/-/Z:------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- památku/památka/NNFS4-----A---- mé/můj/PSFS2-S1------1 sestry/sestra/NNFS2-----A---- Moniky/Monika/NNFS2-----A---- a/a/J^------------- neteře/neteř/NNFS2-----A---- Klárky/Klárka/NNFS2-----A---- -/-/Z:-------------";potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- vyjádřit/vyjádřit/Vf--------A-P-- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- co/co/PQ--4---------- zveřejňuje/zveřejňovat/VB-S---3P-AAI-- zejména/zejména/TT------------- matka/matka/NNFS1-----A---- Petra/Petra/NNFS1-----A---- K/K/BN------------- ././Z0------------- Z/z/RR--2---------- jejího/její/PSIS2FS3------- popudu/popud/NNIS2-----A---- se/se/P7--4---------- probírá/probírat/VB-S---3P-AAI-- ,/,/Z:------------- jaká/jaký/P4FS1---------- měla/mít/VpFS----R-AAI-- být/být/Vf--------A-I-- moje/můj/PSFS1-S1------- setra/setr/NNMS4-----A---- Monika/Monika/NNFS1-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- údajně/údajně/Dg-------1A---- měla/mít/VpFS----R-AAI-- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
208;Velikáni/velikán/NNMP1-----A---- obvykle/obvykle/Dg-------1A---- nemívají/mívat/VB-P---3P-NAI--;potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- notabene/notabene/TT------------- s/s/RR--7---------- postupujícím/postupující/AGIS7-----A---- věkem/věk/NNIS7-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;"se/se/P7--4---------- neurvale/neurvale/Dg-------1A---- nebo/nebo/J^------------- se/se/P7--4---------- nezdvořile/zdvořile/Dg-------1N---- „/""/Z:------------- navážet/navážet/Vf--------A-I-- “/""/Z:------------- do/do/RR--2---------- ostatních/ostatní/AAMP2----1A---- ././Z:-------------";0;NMG: publicistika
209;"Je/být/VB-S---3P-AAI-- tomu/ten/PDNS3---------- tak/tak/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- světec/světec/NNMS1-----A---- prý/prý/TT------------- dokázal/dokázat/VpMS----R-AAP-- chápat/chápat/Vf--------A-I-- již/již/Db------------- před/před/RR--7---------- dávnými/dávný/AANP7----1A---- staletími/století/NNNP7-----A---1 zvířata/zvíře/NNNP4-----A---- nikoli/nikoli/TT------------- jako/jako/J,------------- ""/""/Z:------------- stroje/stroj/NNIP4-----A---- na/na/RR--4---------- maso/maso/NNNS4-----A---- ,/,/Z:------------- mléko/mléko/NNNS4-----A---- či/či/J^------------- vejce/vejce/NNNP4-----A---- ""/""/Z:------------- ,/,/Z:------------- nýbrž/nýbrž/J^------------- jako/jako/J,------------- živé/živý/AAMP4----1A---- tvory/tvor/NNMP4-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4MP3---------- se/se/P7--4---------- musíme/muset/VB-P---1P-AAI-- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- jejich/jejich/PSFP4-P3-------";potřeby/potřeba/NNFP4-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
210;Přihlásila/přihlásit/VpFS----R-AAP-- se/se/P7--4---------- totiž/totiž/TT------------- žena/žena/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- s/s/RR--7---------- Boltonem/Bolton/NNMS7-----A---- byla/být/VpFS----R-AAI-- v/v/RR--6---------- pracovním/pracovní/AAIS6----1A---- kontaktu/kontakt/NNIS6-----A---- ,/,/Z:------------- a/a/J^------------- tvrdí/tvrdit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- po/po/RR--6---------- ní/on/P5FS6--3------- ve/v/RV--6---------- chvílích/chvíle/NNFP6-----A---- neshod/neshoda/NNFP2-----A---- házel/házet/VpMS----R-AAI-- kancelářské/kancelářský/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- a/a/J^------------- vůbec/vůbec/TT------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;v/v/RR--6---------- rozporu/rozpor/NNIS6-----A---- s/s/RR--7---------- normami/norma/NNFP7-----A---- amerického/americký/AAMS2----1A---- diplomata/diplomat/NNMS2-----A---- ././Z:-------------;0;NMG: publicistika
211;Ale/ale/J^------------- pokud/pokud/J,------------- někdo/někdo/PZM-1---------- cítí/cítit/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- se/se/P7--4---------- takto/takto/Db------------- chovat/chovat/Vf--------A-I--;,/,/Z:------------- dokážu/dokázat/VB-S---1P-AAP-- to/ten/PDNS4---------- pochopit/pochopit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
