id;left;kwic;right;VNP?;doc.txtype_group
385;Sára/Sára/NNFS1-----A---- mi/já/PH-S3--1------- odpověděla/odpovědět/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- za/za/RR--2---------- všech/všechen/PLFP2---------- okolností/okolnost/NNFP2-----A---- nanejvýš/nanejvýš/Db------------- čestně/čestně/Dg-------1A---- a/a/J^------------- korektně/korektně/Dg-------1A---- ,/,/Z:------------- takže/takže/J,------------- jsem/být/VB-S---1P-AAI-- nemohl/moci/VpMS----R-NAI-- probouzet/probouzet/Vf--------A-I-- žádné/žádný/PWFP4---------- naděje/naděje/NNFP4-----A----;,/,/Z:------------- a/a/J^------------- že/že/J,------------- mi/já/PH-S3--1------- nelze/lze/Db--------N---- nic/nic/PW--4---------- vytýkat/vytýkat/Vf--------A-I-- ././Z:-------------;0;NFC: oborová literatura
386;Ale/ale/J^------------- jak/jak/Db------------- říkám/říkat/VB-S---1P-AAI-- :/:/Z:-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- i/i/J^------------- z/z/RR--2---------- té/ten/PDFS2---------- stávající/stávající/AAFS2----1A---- odtažitosti/odtažitost/NNFS2-----A---- přijde/přijít/VB-S---3P-AAP-- probuzení/probuzení/NNNS1-----A---- a/a/J^------------- naše/náš/PSFS1-P1------- příslušnost/příslušnost/NNFS1-----A---- k/k/RR--3---------- západní/západní/AAFS3----1A---- evropské/evropský/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- nebude/být/VB-S---3F-NAI-- ohrožena/ohrozit/VsFS------APP-- ././Z:-------------;1;NMG: publicistika
387;Navzdory/navzdory/RR--3---------- vší/všechen/PLFS3---------- logice/logika/NNFS3-----A---- jste/být/VB-P---2P-AAI-- ve/v/RV--6---------- svém/svůj/P8NS6---------- srdci/srdce/NNNS6-----A---- stále/stále/Dg-------1A----;chovaly/chovat/VpFP----R-AAI-- velikonoční/velikonoční/AAFS4----1A---- naději/naděje/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
388;Hanykovics/Hanykovics/NNMS1-----A---- se/se/P7--4---------- snažil/snažit/VpMS----R-AAI--;chovat/chovat/Vf--------A-I-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- žádal/žádat/VpMS----R-AAI-- thajského/thajský/AAMS4----1A---- krále/král/NNMS4-----A---- o/o/RR--4---------- milost/milost/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- při/při/RR--6---------- kázeňských/kázeňský/AAIP6----1A---- přestupcích/přestupek/NNIP6-----A---- by/být/Vc----------I-- neměl/mít/VpMS----R-NAI-- naději/naděje/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
389;"Herce/herec/NNMS4-----A---- skenují/skenovat/VB-P---3P-AAI-- už/už/Db------------- několik/několik/Ca--4---------- let/rok/NNNP2-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- éra/éra/NNFS1-----A---- po/po/RR--6---------- Avataru/Avatar/NNMS6-----A---1 lidi/člověk/NNMP4-----A---- z/z/RR--2---------- masa/maso/NNNS2-----A---- a/a/J^------------- kostí/kost/NNFP2-----A---- nepotřebovala/potřebovat/VpFS----R-NAI-- ,/,/Z:------------- “/""/Z:-------------";chová/chovat/VB-S---3P-AAI-- režisér/režisér/NNMS1-----A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- právě/právě/Db------------- Futurologický/futurologický/AAIS1----1A---- kongres/kongres/NNIS1-----A---- bude/být/VB-S---3F-AAI-- před/před/RR--7---------- umělými/umělý/AAMP7----1A---- herci/herec/NNMP7-----A---- varovat/varovat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
390;A/a/J^------------- tak/tak/J^-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
391;Spojenecké/spojenecký/AAIP1----1A---- Horní/horní/AAIP1----1A---- Rakousy/Rakousy/NNIP1-----A---- ležely/ležet/VpIP----R-AAI-- v/v/RR--6---------- bezprostředním/bezprostřední/AANS6----1A---- sousedství/sousedství/NNNS6-----A---- a/a/J^------------- Morava/Morava/NNFS1-----A---- ,/,/Z:------------- kde/kde/Db------------- čeští/český/AAMP1----1A---- stavové/stavový/AAFS2----1A----;chovali/chovat/VpMP----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- ji/on/PPFS4--3------- velmi/velmi/Db------------- brzy/brzy/Dg-------1A---- získají/získat/VB-P---3P-AAP-- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 věc/věc/NNFS4-----A---- ,/,/Z:------------- byla/být/VpFS----R-AAI-- odtud/odtud/Db------------- vzdálena/vzdálit/VsFS------APP-- jen/jen/Db------------- několik/několik/Ca--4---------- desítek/desítka/NNFP2-----A---- kilometrů/kilometr/NNIP2-----A---- ././Z:-------------;1;NFC: oborová literatura
392;5/5/C=------------- ././Z0------------- Vždy/vždy/Db-------------;chovej/chovat/Vi-S---2--A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- ale/ale/J^------------- nebuď/být/Vi-S---2--N-I-- sanguinický/sanguinický/X@------------- ././Z:-------------;1;NMG: publicistika
393;Skutečně/skutečně/TT-------------;chovala/chovat/VpFS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- dříve/brzy/Dg-------2A---- či/či/J^------------- později/pozdě/Dg-------2A---- z/z/RR--2---------- toho/ten/PDIS2---------- vztahu/vztah/NNIS2-----A---- vytříská/vytřískat/VB-S---3P-AAP-- zisk/zisk/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
394;"""/""/Z:------------- Vůbec/vůbec/TT------------- toho/ten/PDNS2---------- nelituji/litovat/VB-S---1P-NAI-1 ,/,/Z:------------- ačkoliv/ačkoli/J,------------- jsem/být/VB-S---1P-AAI-- zprvu/zprvu/Db-------------";choval/chovat/VpMS----R-AAI-- jisté/jistý/AAFP4----1A---- naděje/naděje/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
395;V/v/RR--6---------- puse/pusa/NNFS6-----A---- jsem/být/VB-S---1P-AAI-- měla/mít/VpFS----R-AAI-- jak/jak/Db------------- v/v/RR--6---------- polepšovně/polepšovna/NNFS6-----A---- ,/,/Z:------------- pokud/pokud/J,------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- chtěla/chtít/VpFS----R-AAI-- ještě/ještě/Db-------------;chovat/chovat/Vf--------A-I-- naděje/naděje/NNFP4-----A----;na/na/RR--4---------- nějakou/nějaký/PZFS4---------- další/další/AAFS4----1A---- postelovou/postelový/AAFS4----1A---- scénu/scéna/NNFS4-----A---- ,/,/Z:------------- musela/muset/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- na/na/RR--4---------- Romaina/Romain/NNMS4-----A---- v/v/RR--4---------- tuhle/tenhle/PDFS4---------- chvíli/chvíle/NNFS4-----A---- zapomenout/zapomenout/Vf--------A-P-- ././Z:-------------;1;FIC: beletrie
396;Já/já/PP-S1--1------- ,/,/Z:------------- obyčejná/obyčejný/AAFS1----1A---- ženská/ženská/NNFS1-----A---- ,/,/Z:------------- ve/v/RV--6---------- znamení/znamení/NNNS6-----A---- Váhy/váha/NNFS2-----A---- rozená/rozený/AAFS1----1A---- ,/,/Z:------------- snažící/snažící/AGFS1-----A---- se/se/P7--4---------- přizpůsobit/přizpůsobit/Vf--------A-P-- dnešní/dnešní/AAFS3----1A---- moderní/moderní/AAFS3----1A---- době/doba/NNFS3-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- v/v/RR--6---------- srdci/srdce/NNNS6-----A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- které/který/P4FS3---------- se/se/P7--4---------- nechci/chtít/VB-S---1P-NAI-- vzdát/vzdát/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- poznám/poznat/VB-S---1P-AAP-- upřímného/upřímný/AAMS4----1A---- přítele/přítel/NNMS4-----A---- věkem/věk/NNIS7-----A---- do/do/RR--2---------- dvaašedesáti/dvaašedesát/Cn-P2---------- let/rok/NNNP2-----A---- z/z/RR--2---------- Prostějova/Prostějov/NNIS2-----A---- a/a/J^------------- okolí/okolí/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
397;"""/""/Z:------------- Nemáme/mít/VB-P---1P-NAI-- žádné/žádný/PWFP4---------- iluze/iluze/NNFP4-----A---- ,/,/Z:------------- ale/ale/J^-------------";chováme/chovat/VB-P---1P-AAI-- velkou/velký/AAFS4----1A---- naději/naděje/NNFS4-----A----;",/,/Z:------------- ""/""/Z:------------- řekla/říci/VpFS----R-AAP-- Pelosiová/Pelosiová/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- je/být/VB-S---3P-AAI-- po/po/RR--6---------- svém/svůj/P8NS6---------- zvolení/zvolení/NNNS6-----A---- do/do/RR--2---------- funkce/funkce/NNFS2-----A---- třetím/třetí/CrMS7---------- nejvyšším/vysoký/AAMS7----3A---- americkým/americký/AAMS7----1A---- státním/státní/AAMS7----1A---- činitelem/činitel/NNMS7-----A---- ././Z:-------------";1;NMG: publicistika
398;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- nakonec/nakonec/TT------------- se/se/P7--4---------- zadaří/zadařit/VB-S---3P-AAP-- ././Z:-------------;1;NMG: publicistika
399;I/i/J^------------- když/když/J,------------- se/se/P7--4---------- proti/proti/RR--3---------- vládnímu/vládní/AAIS3----1A---- návrhu/návrh/NNIS3-----A---- zákona/zákon/NNIS2-----A---- postavila/postavit/VpFS----R-AAP-- i/i/J^------------- ODS/ODS/BN------------- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- zde/zde/Db------------- dojde/dojít/VB-S---3P-AAP-- k/k/RR--3---------- obratu/obrat/NNIS3-----A---- :/:/Z:------------- poslanec/poslanec/NNMS1-----A---- Petr/Petr/NNMS1-----A---- Bratský/Bratský/NNMS1-----A---- z/z/RR--2---------- této/tento/PDFS2---------- strany/strana/NNFS2-----A---- totiž/totiž/TT------------- při/při/RR--6---------- odůvodňování/odůvodňování/NNNS6-----A---- návrhu/návrh/NNIS2-----A---- zákona/zákon/NNIS2-----A---- o/o/RR--6---------- zrušení/zrušení/NNNS6-----A---- daně/daň/NNFS2-----A---- z/z/RR--2---------- nemovitostí/nemovitost/NNFP2-----A---- argumentoval/argumentovat/VpMS----R-AAI-- špatnou/špatný/AAFS7----1A---- sociální/sociální/AAFS7----1A---- situací/situace/NNFS7-----A---- důchodců/důchodce/NNMP2-----A---- -/-/Z:------------- majitelů/majitel/NNMP2-----A---- rodinných/rodinný/AAIP2----1A---- domků/domek/NNIP2-----A---- ././Z:-------------;1;NMG: publicistika
400;Pořád/pořád/Db------------- v/v/RR--6---------- sobě/se/P6--6----------;chováme/chovat/VB-P---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- může/moci/VB-S---3P-AAI-- ještě/ještě/Db------------- zlepšit/zlepšit/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
401;Stále/stále/Dg-------1A---- ještě/ještě/Db------------- Padraik/Padraik/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;v/v/RR--4---------- Tvůrce/tvůrce/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- jest/být/VB-S---3P-AAI-2 al/al/S2--------A---- -/-/Z0------------- Qádir/Qádir/X@------------- ,/,/Z:------------- to/ten/PDNS1---------- jest/být/VB-S---3P-AAI-2 Všemohoucí/všemohoucí/AAMS1----1A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- také/také/Db------------- al/al/S2--------A---- -/-/Z0------------- Muhsí/Muhsí/X@------------- ,/,/Z:------------- neboť/neboť/J^------------- vše/všechen/PLNS4---------1 sčítá/sčítat/VB-S---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- On/on/PPMS1--3------- i/i/J^------------- vytrvává/vytrvávat/VB-S---3P-AAI-- a/a/J^------------- v/v/RR--6---------- tom/ten/PDNS6---------- je/být/VB-S---3P-AAI-- naděje/naděje/NNFS1-----A---- :/:/Z:------------- vždyť/vždyť/J^------------- je/být/VB-S---3P-AAI-- také/také/Db------------- ar/ar/NNIS1-----A---- -/-/Z0------------- Ráhman/Ráhman/X@------------- ,/,/Z:------------- neboli/neboli/J^------------- Milosrdný/milosrdný/AAMS1----1A---- ././Z:-------------;1;FIC: beletrie
402;Tato/tento/PDFS1---------- trojice/trojice/NNFS1-----A---- své/svůj/P8NS4---------1 vyloučení/vyloučení/NNNS4-----A---- v/v/RR--6---------- posledních/poslední/AAIP6----1A---- dnech/den/NNIP6-----A---- spíše/spíš/TT------------- očekávala/očekávat/VpFS----R-AAI-- ,/,/Z:------------- byť/byť/J,------------- někteří/některý/PZMP1---------- ještě/ještě/Db-------------;chovali/chovat/VpMP----R-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
403;Nebezpečí/nebezpečí/NNNS1-----A---- ztráty/ztráta/NNFS2-----A---- fondů/fond/NNIP2-----A---- stále/stále/Dg-------1A---- existuje/existovat/VB-S---3P-AAI-- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- však/však/J^------------- větší/velký/AAFS4----2A---- naději/naděje/NNFS4-----A----;než/než/J,------------- před/před/RR--7---------- měsícem/měsíc/NNIS7-----A---- ,/,/Z:------------- že/že/J,------------- tomu/ten/PDNS3---------- lze/lze/Db------------- předejít/předejít/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
404;"""/""/Z:------------- Jsme/být/VB-P---1P-AAI-- smutní/smutný/AAMP1----1A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- v/v/RR--6---------- sobě/se/P6--6----------";chováme/chovat/VB-P---1P-AAI-- bláznivou/bláznivý/AAFS4----1A---- naději/naděje/NNFS4-----A----;"-/-/Z:------------- co/co/PQ--1---------- kdyby/kdyby|být/J,-------------|Vc----------I-- neuvěřitelný/neuvěřitelný/AAIS1----1A---- osud/osud/NNIS1-----A---- dotáhl/dotáhnout/VpIS----R-AAP-- Zidana/Zidan/NNMS4-----A---- na/na/RR--6---------- konci/konec/NNIS6-----A---- jeho/jeho/PSFS2-S3------- skvělé/skvělý/AAFS2----1A---- kariéry/kariéra/NNFS2-----A---- až/až/TT------------- do/do/RR--2---------- 9/9/C=------------- ././Z0------------- července/červenec/NNIS2-----A---- ?/?/Z:------------- ""/""/Z:------------- napsal/napsat/VpIS----R-AAP-- list/list/NNIS1-----A---- ././Z:-------------";1;NMG: publicistika
405;Kdo/kdo/PKM-1----------;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- čínští/čínský/AAMP1----1A---- komunističtí/komunistický/AAMP1----1A---- vůdcové/vůdce/NNMP1-----A---1 se/se/P7--4---------- opravdu/opravdu/TT------------- snaží/snažit/VB-P---3P-AAI-- rozšiřovat/rozšiřovat/Vf--------A-I-- demokracii/demokracie/NNFS4-----A---- a/a/J^------------- začínají/začínat/VB-P---3P-AAI-- ""/""/Z:------------- dole/dole/Dg-------1A---- ""/""/Z:------------- ,/,/Z:------------- na/na/RR--6---------- vesnické/vesnický/AAFS6----1A---- úrovni/úroveň/NNFS6-----A---- ,/,/Z:------------- asi/asi/TT------------- po/po/RR--6---------- přečtení/přečtení/NNNS6-----A---- čtyřiasedmdesátistránkového/čtyřiasedmdesátistránkového/X@------------- dokumentu/dokument/NNIS2-----A---- vystřízliví/vystřízlivět/VB-S---3P-AAP-- ././Z:-------------";1;NMG: publicistika
406;"""/""/Z:------------- Do/do/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- jsem/být/VB-S---1P-AAI--";choval/chovat/VpMS----R-AAI-- nějakou/nějaký/PZFS4---------- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- to/ten/PDNS4---------- nezpůsobil/způsobit/VpMS----R-NAP-- já/já/PP-S1--1------- ,/,/Z:------------- ""/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- u/u/RR--2---------- soudu/soud/NNIS2-----A---- ././Z:-------------";1;NMG: publicistika
407;"""/""/Z:------------- Dnes/dnes/Db------------- ráno/ráno/Db------------- jsme/být/VB-P---1P-AAI-- smutní/smutný/AAMP1----1A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- v/v/RR--6---------- sobě/se/P6--6----------";chováme/chovat/VB-P---1P-AAI-- bláznivou/bláznivý/AAFS4----1A---- naději/naděje/NNFS4-----A----;"-/-/Z:------------- co/co/PQ--1---------- kdyby/kdyby|být/J,-------------|Vc----------I-- neuvěřitelný/neuvěřitelný/AAIS1----1A---- osud/osud/NNIS1-----A---- dotáhl/dotáhnout/VpIS----R-AAP-- Zinédina/Zinédine/NNMS2-----A---1 Zidana/Zidan/NNMS4-----A---- na/na/RR--6---------- samém/samý/PLIS6---------- konci/konec/NNIS6-----A---- jeho/jeho/PSFS2-S3------- skvělé/skvělý/AAFS2----1A---- kariéry/kariéra/NNFS2-----A---- až/až/TT------------- do/do/RR--2---------- 9/9/C=------------- ././Z0------------- července/červenec/NNIS2-----A---- ?/?/Z:------------- ""/""/Z:------------- napsal/napsat/VpIS----R-AAP-- list/list/NNIS4-----A---- ././Z:-------------";1;NMG: publicistika
408;Malá/malý/AAFS1----1A---- budoucnost/budoucnost/NNFS1-----A---- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- opatrníky/opatrník/NNMP4-----A---- ,/,/Z:------------- pro/pro/RR--4---------- ty/ten/PDMP4---------- ,/,/Z:------------- kteří/který/P4MP1---------- neradi/rád/ACMP------N----;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
409;"tom/ten/PDNS6---------- je/být/VB-S---3P-AAI-- ten/ten/PDIS1---------- vtip/vtip/NNIS1-----A---- ,/,/Z:------------- a/a/J^------------- přitom/přitom/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- vzpomněl/vzpomenout/VpMS----R-AAP-1 ,/,/Z:------------- jak/jak/Db------------- Vladimír/Vladimír/NNMS1-----A---- Kyrilič/Kyrilič/X@------------- tenkrát/tenkrát/Db------------- řekl/říci/VpMS----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Ještě/ještě/Db------------- ho/on/PHMS4--3------- neodšpendlil/odšpendlit/VpMS----R-NAP-- ""/""/Z:------------- -/-/Z:------------- ten/ten/PDIS4---------- zlatý/zlatý/AAIS4----1A---- dvacetidolar/dvacetidolar/NNIS4-----A---- přišpendlený/přišpendlený/AAIS4----1A---- k/k/RR--3---------- tričku/tričko/NNNS3-----A---- vesnického/vesnický/AAMS2----1A---- chlapce/chlapec/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- jede/jet/VB-S---3P-AAI-- poprvé/poprvé/Cv------------- do/do/RR--2---------- Memphisu/Memphis/NNIS2-----A---- ,/,/Z:------------- kde/kde/Db------------- ještě/ještě/Db------------- nikdy/nikdy/Db------------- nebyl/být/VpMS----R-NAI-- ,/,/Z:------------- a/a/J^------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- jako/jako/J,------------- každý/každý/PLNS4---------6 jiný/jiný/AANS4----1A---6 právo/právo/NNNS4-----A----";chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- tam/tam/Db------------- bude/být/VB-S---3F-AAI-- třeba/třeba/Db------------- ,/,/Z:------------- snad/snad/TT------------- ,/,/Z:------------- určitě/určitě/TT------------- vlákán/vlákat/VsMS------APP-- do/do/RR--2---------- pasti/past/NNFS2-----A---- některého/některý/PZIS2---------- nevěstince/nevěstinec/NNIS2-----A---- ,/,/Z:------------- než/než/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- muset/muset/Vf--------A-I-- vydat/vydat/Vf--------A-P-- na/na/RR--4---------- zpáteční/zpáteční/AAFS4----1A---- cestu/cesta/NNFS4-----A---- domů/domů/Db------------- ././Z:-------------;1;TODO
410;;Chovám/chovat/VB-S---1P-AAI-- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- obsazení/obsazení/NNNS1-----A---- bude/být/VB-S---3F-AAI-- skvělé/skvělý/AANS1----1A---- a/a/J^------------- bude/být/VB-S---3F-AAI-- to/ten/PDNS1---------- krásná/krásný/AAFS1----1A---- spolupráce/spolupráce/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
411;Přestože/přestože/J,------------- si/se/P7--3---------- vědci/vědec/NNMP1-----A---- ještě/ještě/Db------------- nejsou/být/VB-P---3P-NAI-- jisti/jistý/ACMP------A---- ,/,/Z:------------- zda/zda/J,------------- je/být/VB-S---3P-AAI-- tato/tento/PDFS1---------- imunitní/imunitní/AAFS1----1A---- reakce/reakce/NNFS1-----A---- dostatečná/dostatečný/AAFS1----1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zcela/zcela/Db------------- vyléčila/vyléčit/VpFS----R-AAP-- pacienty/pacient/NNMP4-----A---- postižené/postižený/AAMP4----1A---- rakovinou/rakovina/NNFS7-----A---- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- jednoho/jeden/ClIS2---------- dne/den/NNIS2-----A---- bude/být/VB-S---3F-AAI-- moci/moci/Vf--------A-I-- tato/tento/PDFS1---------- technika/technika/NNFS1-----A---- vést/vést/Vf--------A-I-- k/k/RR--3---------- léčbě/léčba/NNFS3-----A---- některých/některý/PZFP2---------- forem/forma/NNFP2-----A---- tohoto/tento/PDNS2---------- onemocnění/onemocnění/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
412;Optimista/optimista/NNMS1-----A---- může/moci/VB-S---3P-AAI--;chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- jednou/jednou/Db------------- zdejší/zdejší/AAFS1----1A---- debata/debata/NNFS1-----A---- o/o/RR--6---------- Milanu/Milan/NNMS6-----A---1 Kunderovi/Kundera/NNMS6-----A---- překoná/překonat/VB-S---3P-AAP-- tu/tu/Db------------- mnoho/mnoho/Ca--4---------- let/léta/NNNP2-----A---- trvající/trvající/AGFS4-----A---- neurotickou/neurotický/AAFS4----1A---- fázi/fáze/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
413;Kdo/kdo/PKM-1----------;choval/chovat/VpMS----R-AAI-- naděje/naděje/NNFP4-----A----;,/,/Z:------------- ten/ten/PDMS1---------- je/oni/PPFP4--3------- ztratil/ztratit/VpMS----R-AAP-- ,/,/Z:------------- kdo/kdo/PKM-1---------- žádné/žádný/PWNS4---------- neměl/mít/VpMS----R-NAI-- ,/,/Z:------------- ten/ten/PDMS1---------- je/oni/PPFP4--3------- získal/získat/VpMS----R-AAP-- ././Z:-------------;1;NMG: publicistika
414;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- gobelín/gobelín/NNIS1-----A---- ,/,/Z:------------- kterému/který/P4IS3---------- přezdívám/přezdívat/VB-S---1P-AAI-- Václavův/Václavův/AUIS1M--------- kouzelný/kouzelný/AAIS1----1A---- koberec/koberec/NNIS1-----A---- ,/,/Z:------------- bude/být/VB-S---3F-AAI-- na/na/RR--6---------- letišti/letiště/NNNS6-----A---- viset/viset/Vf--------A-I-- ještě/ještě/Db------------- mnoho/mnoho/Ca--4---------- let/rok/NNNP2-----A---- a/a/J^------------- že/že/J,------------- ho/on/PHIS4--3------- Češi/Čech/NNMP1-----A---- budou/být/VB-P---3F-AAI-- obdivovat/obdivovat/Vf--------A-I-- a/a/J^------------- prohlížet/prohlížet/Vf--------A-I-- si/se/P7--3---------- jej/on/PPIS4--3------2 s/s/RR--7---------- hrdostí/hrdost/NNFS7-----A---- a/a/J^------------- láskou/láska/NNFS7-----A---- k/k/RR--3---------- tomu/ten/PDMS3---------- velkému/velký/AAMS3----1A---- člověku/člověk/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- mezi/mezi/RR--7---------- nimi/oni/P5MP7--3------- kdysi/kdysi/Db------------- žil/žít/VpMS----R-AAI-- ././Z:-------------;1;TODO
415;Jako/jako/J,------------- Němci/Němec/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- také/také/Db------------- sověty/sovět/NNMP4-----A---- -/-/Z:------------- jak/jak/Db------------- ukazuje/ukazovat/VB-S---3P-AAI-- Gauvain/Gauvain/X@------------- v/v/RR--6---------- Journalu/journal/NNIS6-----A---1 des/des/F%------------- Débats/Débats/X@------------- -/-/Z:------------- neohraničené/ohraničený/AAFP4----1N---- naděje/naděje/NNFP4-----A----;vzhledem/vzhledem/RF------------- k/k/RR--3---------- Janovské/janovský/AAFS3----1A---- mezinárodní/mezinárodní/AAFS3----1A---- konferenci/konference/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
416;Leckterý/leckterý/PZMS1---------- badatel/badatel/NNMS1-----A---- také/také/Db-------------;chová/chovat/VB-S---3P-AAI-- kdesi/kdesi/Db------------- v/v/RR--6---------- koutku/koutek/NNIS6-----A---- mysli/mysl/NNFS2-----A---- romantickou/romantický/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- objeví/objevit/VB-S---3P-AAP-- svoje/svůj/P8NS4---------- příbuzenství/příbuzenství/NNNS4-----A---- se/s/RV--7---------- šlechtou/šlechta/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
417;Reprezentanti/reprezentant/NNMP1-----A---- Západu/západ/NNIS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- takřka/takřka/Db------------- před/před/RR--7---------- sedmnácti/sedmnáct/Cn-P7---------- lety/rok/NNNP7-----A---- 1/1/C=------------- ././Z0------------- srpna/srpen/NNIS2-----A---- v/v/RR--6---------- Helsinkách/Helsinky/NNFP6-----A---- podepisovali/podepisovat/VpMP----R-AAI-- Závěrečný/závěrečný/AAIS4----1A---- akt/akt/NNIS4-----A---- ,/,/Z:-------------;chovali/chovat/VpMP----R-AAI-- patrně/patrně/TT------------- jen/jen/Db------------- nesmělou/smělý/AAFS4----1N---- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- ""/""/Z:------------- lidská/lidský/AAFS1----1A---- dimenze/dimenze/NNFS1-----A---- ""/""/Z:------------- v/v/RR--6---------- něm/on/P5IS6--3------- obsažená/obsažený/AAFS1----1A---- pomůže/pomoci/VB-S---3P-AAP-- aspoň/aspoň/Db------------- trochu/trochu/Db------------- ovlivnit/ovlivnit/Vf--------A-P-- poměry/poměry/NNIP4-----A---- na/na/RR--6---------- východní/východní/AAFS6----1A---- polovině/polovina/CyFS6---------- kontinentu/kontinent/NNIS2-----A---- ././Z:-------------";1;NMG: publicistika
