id;left;kwic;right;VNP?;doc.txtype_group
124;Zvířat/zvíře/NNNP2-----A---- se/se/P7--4---------- nebojím/bát/VB-S---1P-NAI-- ,/,/Z:------------- mám/mít/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3-------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5IP3--3------- mám/mít/VB-S---1P-AAI-- chovat/chovat/Vf--------A-I--;",/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- na/na/RR--4---------- závěr/závěr/NNIS4-----A---- ././Z:-------------";0;NMG: publicistika
125;Vysvětlují/vysvětlovat/VB-P---3P-AAI-- to/ten/PDNS4---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- někteří/některý/PZMP1---------- žáci/žák/NNMP1-----A---- ani/ani/J^------------- jejich/jejich/PSMP1-P3------- rodiče/rodič/NNMP1-----A---- k/k/RR--3---------- nim/oni/P5MP3--3-------;respekt/respekt/NNIS4-----A---- rozhodně/rozhodně/TT------------- nechovají/chovat/VB-P---3P-NAI--;././Z:-------------;1;NMG: publicistika
126;Vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- k/k/RR--3---------- nim/oni/P5MP3--3------- mohu/moci/VB-S---1P-AAI-1 dovolit/dovolit/Vf--------A-P-- ,/,/Z:------------- a/a/J^-------------;respekt/respekt/NNIS4-----A---- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- oni/oni/PPMP1--3------- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------;1;NMG: publicistika
127;José/José/NNMS1-----A---- má/mít/VB-S---3P-AAI-- v/v/RR--6---------- Portugalsku/Portugalsko/NNNS6-----A---- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- my/my/PP-P1--1------- jej/on/PPIS4--3------2 k/k/RR--3---------- Portu/Porto/NNNS3-----A---- chováme/chovat/VB-P---1P-AAI--;"také/také/Db------------- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- sekretář/sekretář/NNMS1-----A---- anglického/anglický/AAMS2----1A---- šampiona/šampion/NNMS2-----A---- David/David/NNMS1-----A---- Barnard/Barnard/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
128;;Respekt/respekt/NNIS4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- zkušený/zkušený/AAMS1----1A---- český/český/AAMS1----1A---- horolezec/horolezec/NNMS1-----A---- Václav/Václav/NNMS1-----A---- Šatava/Šatava/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- si/se/P7--3---------- její/její/PSFS4FS3------- nejvyšší/vysoký/AAFS4----3A---- a/a/J^------------- nejstrmější/strmý/AAFS4----3A---- část/část/NNFS4-----A---- vyzkoušel/vyzkoušet/VpMS----R-AAP-- na/na/RR--4---------- vlastní/vlastní/AAFS4----1A---- kůži/kůže/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
129;Jak/jak/Db------------- může/moci/VB-S---3P-AAI-- mít/mít/Vf--------A-I-- veřejnost/veřejnost/NNFS4-----A----;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- předpisům/předpis/NNIP3-----A---- ,/,/Z:------------- když/když/J,------------- vidí/vidět/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- jejich/jejich/PSMP1-P3------- strážci/strážce/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;,/,/Z:------------- ptá/ptát/VB-S---3P-AAI-- se/se/P7--4---------- soudní/soudní/AAMS1----1A---- znalec/znalec/NNMS1-----A---- v/v/RR--6---------- oboru/obor/NNIS6-----A---- příčin/příčina/NNFP2-----A---- dopravních/dopravní/AAFP2----1A---- nehod/nehoda/NNFP2-----A---- a/a/J^------------- jezdec/jezdec/NNMS1-----A---- rallye/rallye/NNFS2-----A---- Petr/Petr/NNMS1-----A---- Pospíšil/Pospíšil/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
130;Mít/mít/Vf--------A-I-- k/k/RR--3---------- partnerovi/partner/NNMS3-----A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- hezky/hezky/Dg-------1A---- a/a/J^------------- umět/umět/Vf--------A-I-- odpouštět/odpouštět/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
131;Nevím/vědět/VB-S---1P-NAI-- ,/,/Z:------------- jak/jak/J,------------- jste/být/VB-P---2P-AAI-- pevný/pevný/AAMS1----1A---- v/v/RR--6---------- kramflecích/kramflek/NNIP6-----A---- ,/,/Z:------------- jaký/jaký/P4IS4----------;respekt/respekt/NNIS4-----A---- chováte/chovat/VB-P---2P-AAI--;k/k/RR--3---------- Babišovi/Babiš/NNMS3-----A---1 nebo/nebo/J^------------- Ťokovi/Ťok/NNMS3-----A---- ,/,/Z:------------- tedy/tedy/TT------------- k/k/RR--3---------- ministrům/ministr/NNMP3-----A---- ve/v/RV--6---------- vašem/váš/PSIS6-P2------- dresu/dres/NNIS6-----A---1 ,/,/Z:------------- ale/ale/J^------------- zkuste/zkusit/Vi-P---2--A-P-- zajet/zajet/Vf--------A-P-- do/do/RR--2---------- Prahy/Praha/NNFS2-----A---- ,/,/Z:------------- proste/prosit/Vi-P---2--A-I-- ,/,/Z:------------- argumentujte/argumentovat/Vi-P---2--A-I-- ,/,/Z:------------- zvyšujte/zvyšovat/Vi-P---2--A-I-- hlas/hlas/NNIS4-----A---- ,/,/Z:------------- abyste/aby|být/J,-------------|Vc-P---2----I-- měl/mít/VpMS----R-AAI-- u/u/RR--2---------- Ústí/Ústí/NNNS2-----A---- rychle/rychle/Dg-------1A---- dálnici/dálnice/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
132;K/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- však/však/J^-------------;respekt/respekt/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NMG: publicistika
133;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- mít/mít/Vf--------A-I--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"a/a/J^------------- kdy/kdy/Db------------- utéct/utéci/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- ././Z:-------------";0;NMG: publicistika
134;Nemůže/moci/VB-S---3P-NAI-- ale/ale/J^------------- vyjádřit/vyjádřit/Vf--------A-P-- moji/můj/PSFS4-S1------- lásku/láska/NNFS4-----A---- a/a/J^-------------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;3;NMG: publicistika
135;Cítím/cítit/VB-S---1P-AAI-- z/z/RR--2---------- jejich/jejich/PSFS2-P3------- strany/strana/NNFS2-----A----;respekt/respekt/NNIS4-----A---- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;férově/férově/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
136;Neviděl/vidět/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- v/v/RR--6---------- něm/on/P5MS6--3------- ,/,/Z:------------- ale/ale/J^------------- obrovský/obrovský/AAIS4----1A----;respekt/respekt/NNIS4-----A---- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- choval/chovat/VpMS----R-AAI--;"vždycky/vždy/Db------------- ,/,/Z:------------- “/""/Z:------------- vysvětloval/vysvětlovat/VpMS----R-AAI-- Honejsek/Honejsek/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
137;Největší/velký/AAIS4----3A----;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- zákonu/zákon/NNIS3-----A---- o/o/RR--6---------- účetnictví/účetnictví/NNNS6-----A---- chovají/chovat/VB-P---3P-AAI--;podniky/podnik/NNIP1-----A---- v/v/RR--6---------- Pardubickém/pardubický/AAIS6----1A---- kraji/kraj/NNIS6-----A---- ,/,/Z:------------- na/na/RR--6---------- Vysočině/vysočina/NNFS6-----A---- a/a/J^------------- v/v/RR--6---------- jižních/jižní/AAFP6----1A---- Čechách/Čechy/NNFP6-----A---- ././Z:-------------;1;NFC: oborová literatura
138;"„/""/Z:-------------";Respekt/respekt/NNIS4-----A---- chováme/chovat/VB-P---1P-AAI--;ke/k/RV--3---------- každému/každý/PLMS3---------- soupeři/soupeř/NNMS3-----A---- ,/,/Z:------------- zaslouží/zasloužit/VB-P---3P-AAP-- si/se/P7--3---------- ho/on/PHMS4--3------- i/i/J^------------- Čáslavice/Čáslavice/NNFP1-----A---- ././Z:-------------;1;NMG: publicistika
139;Jiří/Jiří/NNMS1-----A---- Němec/Němec/NNMS1-----A---- jako/jako/J,------------- bývalý/bývalý/AAMS1----1A---- reprezentant/reprezentant/NNMS1-----A---- a/a/J^------------- hráč/hráč/NNMS1-----A---- Schalke/Schalke/NNMS1-----A---- 04/04/C=------------- má/mít/VB-S---3P-AAI-- můj/můj/PSIS4-S1-------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- v/v/RR--6---------- utkání/utkání/NNNS6-----A---- u/u/RR--2---------- nás/my/PP-P2--1------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;jako/jako/J,------------- zoufalec/zoufalec/NNMS1-----A---- ,/,/Z:------------- tvrdí/tvrdit/VB-S---3P-AAI-- Josef/Josef/NNMS1-----A---- Jícha/Jícha/NNMS1-----A----;0;NMG: publicistika
140;Ronaldo/Ronaldo/NNMS1-----A---- na/na/RR--4---------- funkcionářovo/funkcionářův/AUNS4M--------- vystoupení/vystoupení/NNNS4-----A---- reagoval/reagovat/VpMS----R-AAI-- ironickou/ironický/AAFS7----1A---- poznámkou/poznámka/NNFS7-----A---- na/na/RR--6---------- Twitteru/Twitter/NNIS6-----A---- ,/,/Z:------------- kde/kde/Db------------- napsal/napsat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- jasně/jasně/Dg-------1A---- ukázalo/ukázat/VpNS----R-AAP-- ,/,/Z:------------- jaký/jaký/P4IS4----------;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- FIFA/FIFA/BN------------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NMG: publicistika
141;"Právě/právě/Db------------- Bebel/Bebel/NNMS1-----A---- si/se/P7--3---------- ve/ve/RV--6---------- svých/svůj/P8FP6---------- pamětech/paměť/NNFP6-----A---- opakovaně/opakovaně/Dg-------1A---- stěžuje/stěžovat/VB-S---3P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- s/s/RR--7---------- oběma/oba/ClMP7---------- starými/starý/AAMP7----1A---- pány/pán/NNMP7-----A---- v/v/RR--6---------- Londýně/Londýn/NNIS6-----A---- nebylo/být/VpNS----R-NAI-- nijak/nijak/Db------------- lehké/lehký/AANS1----1A---- pořízení/pořízení/NNNS1-----A---- “/""/Z:------------- ,/,/Z:------------- a/a/J^------------- ukazuje/ukazovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- přes/přes/RR--4---------- všechen/všechen/PLIS4----------";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- političtí/politický/AAMP1----1A---- praktici/praktik/NNMP1-----A---- dělnického/dělnický/AAIS2----1A---- původů/původ/NNIP2-----A---- jeho/jeho/PSFS2-S3------- generace/generace/NNFS2-----A---- chovali/chovat/VpMP----R-AAI--;",/,/Z:------------- platilo/platit/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- vychovatel/vychovatel/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- být/být/Vf--------A-I-- vychováván/vychovávat/VsMS------API-- “/""/Z:------------- ././Z:-------------";3;NMG: publicistika
142;Zatímco/zatímco/J,------------- k/k/RR--3---------- cizím/cizí/AAMP3----1A---- psům/pes/NNMP3-----A---- mají/mít/VB-P---3P-AAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ke/k/RV--3---------- známým/známý/NNMP3-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- ke/k/RV--3---------- kamarádovi/kamarád/NNMS3-----A---- či/či/J^------------- k/k/RR--3---------- živé/živý/AAFS3----1A---- hračce/hračka/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
143;Nemůžu/moci/VB-S---1P-NAI-- si/se/P7--3---------- na/na/RR--4---------- ni/on/P5FS4--3------- stěžovat/stěžovat/Vf--------A-I-- ,/,/Z:------------- protože/protože/J,------------- Karlův/Karlův/AUIS1M--------- most/most/NNIS1-----A---- vzbuzuje/vzbuzovat/VB-S---3P-AAI-- v/v/RR--6---------- nás/my/PP-P6--1------- všech/všechen/PLIP6---------- takový/takový/PDIS4----------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- všichni/všechen/PLMP1---------- chovají/chovat/VB-P---3P-AAI--;ohleduplně/ohleduplně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
144;Ale/ale/J^-------------;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- nim/oni/P5IP3--3------- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- protože/protože/J,------------- to/ten/PDNS1---------- jsou/být/VB-P---3P-AAI-- výborní/výborný/AAMP1----1A---- hráči/hráč/NNMP1-----A---- ././Z:------------- “/""/Z:-------------";1;NMG: publicistika
145;Nemáme/mít/VB-P---1P-NAI-- ještě/ještě/Db------------- takový/takový/PDIS4----------;respekt/respekt/NNIS4-----A---- v/v/RR--6---------- té/ten/PDFS6---------- Evropě/Evropa/NNFS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- chovali/chovat/VpMP----R-AAI--;"jako/jako/J,------------- k/k/RR--3---------- Litvě/Litva/NNFS3-----A---- ,/,/Z:------------- “/""/Z:------------- přiznal/přiznat/VpMS----R-AAP-- po/po/RR--6---------- utkání/utkání/NNNS6-----A---- Tomáš/Tomáš/NNMS1-----A---- Satoranský/Satoranský/NNMS1-----A----";0;NMG: publicistika
146;Máte/mít/VB-P---2P-AAI-- z/z/RR--2---------- Dvořáka/Dvořák/NNMS2-----A----;"respekt/respekt/NNIS4-----A---- ?/?/Z:------------- ""/""/Z:------------- Snad/snad/TT------------- nebude/být/VB-S---3F-NAI-- nemístné/nemístný/AANS1----1A---- ,/,/Z:------------- když/když/J,------------- řeknu/říci/VB-S---1P-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Dvořákovi/Dvořák/NNMS3-----A---- nechovám/chovat/VB-S---1P-NAI--";až/až/TT------------- tak/tak/Db------------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jako/jako/J,------------- spíše/spíš/TT------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
147;"„/""/Z:------------- Jde/jít/VB-S---3P-AAI-- o/o/RR--4----------";respekt/respekt/NNIS4-----A---- mezi/mezi/RR--7---------- spoluhráči/spoluhráč/NNMP7-----A---- ,/,/Z:------------- protihráči/protihráč/NNMP7-----A---- ,/,/Z:------------- rozhodčími/rozhodčí/NNMP7-----A---- a/a/J^------------- fanoušky/fanoušek/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;"férově/férově/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- doplnil/doplnit/VpMS----R-AAP-- Výborný/Výborný/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
148;Klaus/Klaus/NNMS1-----A---- Wolff/Wolff/NNMS1-----A---- byl/být/VpMS----R-AAI-- absolutní/absolutní/AAMS1----1A---- bůh/bůh/NNMS1-----A---- ,/,/Z:------------- měl/mít/VpMS----R-AAI-- obrovský/obrovský/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- skvěle/skvěle/Dg-------1A---- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;ke/k/RV--3---------- kolegům/kolega/NNMP3-----A---- i/i/J^------------- k/k/RR--3---------- pacientům/pacient/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
149;;Respekt/respekt/NNIS4-----A---- tu/tu/Db------------- má/mít/VB-S---3P-AAI-- velký/velký/AAIS4----1A---- a/a/J^------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- přirozené/přirozený/AANS1----1A---- už/už/Db------------- jen/jen/Db------------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
150;"""/""/Z:------------- Řidiči/řidič/NNMP1-----A---- teď/teď/Db------------- působí/působit/VB-P---3P-AAI-- dojmem/dojem/NNIS7-----A---- ,/,/Z:------------- že/že/J,------------- ztratili/ztratit/VpMP----R-AAP--";respekt/respekt/NNIS4-----A---- před/před/RR--7---------- zákonem/zákon/NNIS7-----A---- a/a/J^------------- začínají/začínat/VB-P---3P-AAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"stejně/stejně/Dg-------1A---- jako/jako/J,------------- před/před/RR--7---------- zavedením/zavedení/NNNS7-----A---- bodového/bodový/AAIS2----1A---- systému/systém/NNIS2-----A---- ,/,/Z:------------- ""/""/Z:------------- upřesnil/upřesnit/VpMS----R-AAP-- policista/policista/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
151;Občané/občan/NNMP1-----A---- prý/prý/TT------------- mají/mít/VB-P---3P-AAI-- ze/z/RV--2---------- strážníků/strážník/NNMP2-----A---- patřičný/patřičný/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- také/také/Db------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
152;"»/""/Z:------------- Jinak/jinak/Db------------- jsem/být/VB-S---1P-AAI-- šel/jít/VpMS----R-AAI-- do/do/RR--2---------- závodu/závod/NNIS2-----A---- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- v/v/RR--6---------- profi/profi/AAIS6----1A---- pelotonu/peloton/NNIS6-----A---- rozkoukával/rozkoukávat/VpMS----R-AAI-- a/a/J^------------- potřeboval/potřebovat/VpMS----R-AAI-- si/se/P7--3---------- získat/získat/Vf--------A-P-- jméno/jméno/NNNS4-----A---- i/i/J^-------------";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- jinak/jinak/Db------------- se/se/P7--4---------- chovám/chovat/VB-S---1P-AAI--;ve/v/RV--6---------- spurtu/spurt/NNIS6-----A---- nyní/nyní/Db------------- ././Z:-------------;0;NMG: publicistika
153;Když/když/J,------------- se/se/P7--4---------- někdo/někdo/PZM-1---------- chová/chovat/VB-S---3P-AAI-- při/při/RR--6---------- mši/mše/NNFS6-----A---- v/v/RR--6---------- katedrále/katedrála/NNFS6-----A---- nevhodně/vhodně/Dg-------1N---- ,/,/Z:------------- zasluhuje/zasluhovat/VB-S---3P-AAI--;respekt/respekt/NNIS4-----A---- protestovat/protestovat/Vf--------A-I-- tím/ten/PDIS7---------- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- tam/tam/Db------------- budu/být/VB-S---1F-AAI-- chovat/chovat/Vf--------A-I--;nevhodně/vhodně/Dg-------1N---- také/také/Db------------- ?/?/Z:-------------;0;NMG: publicistika
154;"""/""/Z:------------- Na/na/RR--6---------- hřišti/hřiště/NNNS6-----A---- ,/,/Z:------------- v/v/RR--6---------- kabině/kabina/NNFS6-----A---- ,/,/Z:------------- na/na/RR--6---------- chodbě/chodba/NNFS6-----A---- ,/,/Z:------------- větší/velký/AAIS4----2A----";respekt/respekt/NNIS4-----A---- k/k/RR--3---------- nám/my/PP-P3--1------- chovají/chovat/VB-P---3P-AAI--;rozhodčí/rozhodčí/NNMP1-----A---- ,/,/Z:------------- větší/velký/AAFS4----2A---- podporu/podpora/NNFS4-----A---- máme/mít/VB-P---1P-AAI-- u/u/RR--2---------- fanoušků/fanoušek/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
155;Lawrence/Lawrence/NNMS1-----A---- si/se/P7--3---------- vydobyl/vydobýt/VpMS----R-AAP--;respekt/respekt/NNIS4-----A---- Arabů/Arab/NNMP2-----A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;jako/jako/J,------------- oni/oni/PPMP1--3------- ././Z:-------------;0;NMG: publicistika
156;;Respekt/respekt/NNIS4-----A---- k/k/RR--3---------- nastávajícímu/nastávající/AGMS3-----A---- otci/otec/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- vicemistr/vicemistr/NNMS1-----A---- Evropy/Evropa/NNFS2-----A---- 1996/1996/C=------------- Petr/Petr/NNMS1-----A---- Kouba/Kouba/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
157;;Respekt/respekt/NNIS4-----A---- vždy/vždy/Db------------- považoval/považovat/VpIS----R-AAI-- za/za/RR--4---------- podstatné/podstatný/AANS4----1A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- ti/ten/PDMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- nám/my/PP-P3--1------- chtějí/chtít/VB-P---3P-AAI-- vládnout/vládnout/Vf--------A-I-- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;za/za/RR--2---------- minulého/minulý/AAIS2----1A---- režimu/režim/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
158;"„/""/Z:------------- Veggie/Veggie/X@------------- Parade/Parade/X@------------- není/být/VB-S---3P-NAI-- určená/určený/AAFS1----1A---- jen/jen/Db------------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- považují/považovat/VB-P---3P-AAI-- za/za/RR--4---------- vegetariány/vegetarián/NNMP4-----A---- a/a/J^------------- vegany/vegan/NNMP4-----A---- ,/,/Z:------------- ale/ale/J^------------- všem/všechen/PLMP3---------- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI--";respekt/respekt/NNIS4-----A---- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- a/a/J^------------- myslí/myslet/VB-P---3P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- bychom/být/Vc-P---1----I-- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- neměli/mít/VpMP----R-NAI-- chovat/chovat/Vf--------A-I--;"tak/tak/Db------------- krutě/krutě/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- se/se/P7--4---------- to/ten/PDNS1---------- v/v/RR--6---------- současnosti/současnost/NNFS6-----A---- často/často/Dg-------1A---- děje/dít/VB-S---3P-AAI-- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- za/za/RR--4---------- organizátory/organizátor/NNMP4-----A---- Silvestr/Silvestr/NNMS1-----A---- Špaček/Špaček/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
159;;Respekt/respekt/NNIS4-----A---- však/však/J^------------- k/k/RR--3---------- němu/on/P5IS3--3------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;1;NMG: publicistika
160;Odmítá/odmítat/VB-S---3P-AAI-- strach/strach/NNIS4-----A---- z/z/RR--2---------- viru/vir/NNIS2-----A---- ,/,/Z:------------- podle/podle/RR--2---------- něho/on/P5MS2--3------1 je/být/VB-S---3P-AAI-- potřeba/potřeba/Db------------- mít/mít/Vf--------A-I-- k/k/RR--3---------- viru/vir/NNIS3-----A----;respekt/respekt/NNIS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ././Z:-------------;0;NMG: publicistika
161;"„/""/Z:------------- I/i/J^------------- chlapi/chlap/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nevypadají/vypadat/VB-P---3P-NAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- přede/před/RV--7---------- mnou/já/PP-S7--1------- měli/mít/VpMP----R-AAI-- mít/mít/Vf--------A-I--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;"velmi/velmi/Db------------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- neznám/znát/VB-S---1P-NAI-- od/od/RR--2---------- nich/oni/P5MP2--3------- jiné/jiný/AANS4----1A---- oslovení/oslovení/NNNS4-----A---- než/než/J,------------- paní/paní/NNFS1-----A---- vedoucí/vedoucí/NNFS1-----A---- ,/,/Z:------------- “/""/Z:------------- dodala/dodat/VpFS----R-AAP-- žena/žena/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
162;Máme/mít/VB-P---1P-AAI-- z/z/RR--2---------- ní/on/P5FS2--3------- velký/velký/AAIS4----1A----;"respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- uvedla/uvést/VpFS----R-AAP-- na/na/RR--4---------- její/její/PSFS4FS3------- adresu/adresa/NNFS4-----A---- Kateřina/Kateřina/NNFS1-----A---- Radilová/Radilová/X@------------- z/z/RR--2---------- 8/8/C=------------- ././Z:------------- B/B/BN------------- ././Z0------------- ""/""/Z:------------- Snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- k/k/RR--3---------- žákům/žák/NNMP3-----A---- chovat/chovat/Vf--------A-I--";"tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- věděli/vědět/VpMP----R-AAI-- ,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- nepřekročí/překročit/VB-P---3P-NAP-- určité/určitý/AAFP4----1A---- meze/mez/NNFP4-----A---- ,/,/Z:------------- můžeme/moci/VB-P---1P-AAI-- mít/mít/Vf--------A-I-- spolu/spolu/Db------------- opravdu/opravdu/Db------------- pohodový/pohodový/AAIS4----1A---- vztah/vztah/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- praví/pravit/VB-S---3P-AAP-- Lenka/Lenka/NNFS1-----A---- Filsochová/Filsochová/X@------------- rázně/rázně/Dg-------1A---- ././Z:-------------";0;NMG: publicistika
